Kmin_MC_Up_a0 Kmin_TR_a0    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.344759E+02  0.268416E+02  0.533882E-02  0.116162E+02  0.101674E+02  0.134601E+02  0.115232E+02  0.131683E+03
  0.344759E+02  0.268416E+02  0.533882E-02  0.898515E+01  0.881634E+01  0.180347E+02  0.115232E+02  0.131455E+03
  0.344759E+02  0.268416E+02  0.533882E-02  0.898515E+01  0.911861E+01  0.180347E+02  0.151209E+02  0.132109E+03
  0.344759E+02  0.268416E+02  0.533882E-02  0.898515E+01  0.911861E+01  0.180347E+02  0.151209E+02  0.132109E+03
  0.343642E+02  0.268416E+02  0.533882E-02  0.898515E+01  0.961395E+01  0.140685E+02  0.151209E+02  0.132514E+03
  0.343642E+02  0.268416E+02  0.533882E-02  0.159179E+02  0.142255E+02  0.140685E+02  0.140773E+02  0.127481E+03
  0.343642E+02  0.268416E+02  0.533882E-02  0.159179E+02  0.146048E+02  0.140685E+02  0.140773E+02  0.127214E+03
  0.343642E+02  0.268416E+02  0.706214E-02  0.159179E+02  0.143580E+02  0.140685E+02  0.137808E+02  0.127091E+03
  0.343642E+02  0.268627E+02  0.706214E-02  0.143334E+02  0.143580E+02  0.140685E+02  0.137808E+02  0.128322E+03
  0.343642E+02  0.268627E+02  0.526015E-02  0.155353E+02  0.143580E+02  0.125645E+02  0.137808E+02  0.127361E+03
  0.343642E+02  0.268864E+02  0.526015E-02  0.155353E+02  0.143580E+02  0.156852E+02  0.137808E+02  0.127623E+03
  0.343642E+02  0.268864E+02  0.526015E-02  0.155353E+02  0.143580E+02  0.156852E+02  0.143786E+02  0.127648E+03
  0.343642E+02  0.280277E+02  0.526015E-02  0.155353E+02  0.106975E+02  0.128117E+02  0.143786E+02  0.130196E+03
  0.343642E+02  0.280277E+02  0.526015E-02  0.717711E+01  0.799211E+01  0.147570E+02  0.111546E+02  0.131085E+03
  0.343642E+02  0.280277E+02  0.526015E-02  0.103029E+02  0.799211E+01  0.147570E+02  0.111546E+02  0.132088E+03
  0.343642E+02  0.280277E+02  0.526015E-02  0.103029E+02  0.102986E+02  0.147570E+02  0.111546E+02  0.132451E+03
  0.343642E+02  0.280277E+02  0.526015E-02  0.136495E+02  0.102986E+02  0.147570E+02  0.132683E+02  0.131706E+03
  0.343642E+02  0.278385E+02  0.526015E-02  0.136495E+02  0.757429E+01  0.147776E+02  0.132683E+02  0.131384E+03
  0.344436E+02  0.278385E+02  0.667416E-02  0.136495E+02  0.757429E+01  0.147776E+02  0.132683E+02  0.130988E+03
  0.344436E+02  0.278385E+02  0.667416E-02  0.136495E+02  0.134616E+02  0.147776E+02  0.138476E+02  0.130339E+03
  0.344436E+02  0.267034E+02  0.667416E-02  0.848779E+01  0.133158E+02  0.147776E+02  0.138476E+02  0.131184E+03
  0.344436E+02  0.279878E+02  0.667416E-02  0.848779E+01  0.158269E+02  0.147776E+02  0.138476E+02  0.129765E+03
  0.342561E+02  0.283023E+02  0.707614E-02  0.848779E+01  0.980106E+01  0.147776E+02  0.138476E+02  0.132179E+03
  0.342561E+02  0.283023E+02  0.707614E-02  0.898375E+01  0.980106E+01  0.147776E+02  0.138476E+02  0.132315E+03
  0.344873E+02  0.265282E+02  0.710792E-02  0.898375E+01  0.980106E+01  0.147776E+02  0.156850E+02  0.131585E+03
  0.344873E+02  0.281874E+02  0.710792E-02  0.898375E+01  0.117708E+02  0.147776E+02  0.156850E+02  0.130987E+03
  0.344873E+02  0.281874E+02  0.543139E-02  0.898375E+01  0.120616E+02  0.147776E+02  0.156850E+02  0.130952E+03
  0.344873E+02  0.281874E+02  0.543139E-02  0.966980E+01  0.120616E+02  0.147776E+02  0.156850E+02  0.131008E+03
  0.344873E+02  0.281874E+02  0.533714E-02  0.987968E+01  0.120616E+02  0.170809E+02  0.156850E+02  0.130446E+03
  0.344873E+02  0.281874E+02  0.533714E-02  0.987968E+01  0.120616E+02  0.118854E+02  0.156850E+02  0.130343E+03
  0.344873E+02  0.277194E+02  0.533714E-02  0.987968E+01  0.130104E+02  0.118854E+02  0.156850E+02  0.131266E+03
  0.344873E+02  0.272413E+02  0.542653E-02  0.987968E+01  0.130104E+02  0.118854E+02  0.156850E+02  0.131802E+03
  0.344873E+02  0.272413E+02  0.542653E-02  0.104784E+02  0.714680E+01  0.154721E+02  0.156850E+02  0.132173E+03
  0.344873E+02  0.272413E+02  0.542653E-02  0.104784E+02  0.818073E+01  0.154721E+02  0.156850E+02  0.132944E+03
  0.345014E+02  0.272413E+02  0.676998E-02  0.120083E+02  0.930065E+01  0.154721E+02  0.156850E+02  0.132350E+03
  0.343169E+02  0.272413E+02  0.676998E-02  0.106467E+02  0.125954E+02  0.154721E+02  0.156850E+02  0.132040E+03
  0.346469E+02  0.272413E+02  0.676998E-02  0.106467E+02  0.139514E+02  0.114009E+02  0.126560E+02  0.128440E+03
  0.346469E+02  0.272413E+02  0.676998E-02  0.106467E+02  0.139514E+02  0.179124E+02  0.126560E+02  0.128536E+03
  0.346469E+02  0.272413E+02  0.676998E-02  0.106467E+02  0.123091E+02  0.179124E+02  0.126560E+02  0.129508E+03
  0.346469E+02  0.272413E+02  0.676998E-02  0.106467E+02  0.114460E+02  0.179124E+02  0.126560E+02  0.129892E+03
  0.342637E+02  0.272413E+02  0.747174E-02  0.715349E+01  0.105144E+02  0.221704E+02  0.126560E+02  0.127945E+03
  0.342637E+02  0.281743E+02  0.747174E-02  0.715349E+01  0.105144E+02  0.221704E+02  0.177381E+02  0.127823E+03
  0.342637E+02  0.277726E+02  0.747174E-02  0.136362E+02  0.974023E+01  0.227048E+02  0.177381E+02  0.127387E+03
  0.342637E+02  0.277726E+02  0.747174E-02  0.136362E+02  0.974023E+01  0.205424E+02  0.177381E+02  0.128399E+03
  0.342637E+02  0.277726E+02  0.602121E-02  0.125815E+02  0.974023E+01  0.146403E+02  0.177381E+02  0.132348E+03
  0.342637E+02  0.277726E+02  0.602121E-02  0.109375E+02  0.974023E+01  0.162945E+02  0.177381E+02  0.132861E+03
  0.342424E+02  0.277749E+02  0.601968E-02  0.109375E+02  0.867323E+01  0.162945E+02  0.178772E+02  0.132488E+03
  0.342424E+02  0.277749E+02  0.601968E-02  0.109375E+02  0.867323E+01  0.168575E+02  0.134929E+02  0.132896E+03
  0.344065E+02  0.273174E+02  0.601968E-02  0.109375E+02  0.867323E+01  0.127549E+02  0.134929E+02  0.133655E+03
  0.344065E+02  0.273174E+02  0.601968E-02  0.113072E+02  0.867323E+01  0.127549E+02  0.134929E+02  0.133534E+03
  0.343541E+02  0.273174E+02  0.469201E-02  0.113072E+02  0.867323E+01  0.111779E+02  0.124412E+02  0.130446E+03
  0.343541E+02  0.273174E+02  0.461473E-02  0.113072E+02  0.867323E+01  0.111779E+02  0.124412E+02  0.130086E+03
  0.343541E+02  0.273174E+02  0.809133E-02  0.113072E+02  0.867323E+01  0.177508E+02  0.124412E+02  0.129675E+03
  0.343541E+02  0.273174E+02  0.809133E-02  0.113072E+02  0.867323E+01  0.177508E+02  0.124412E+02  0.129675E+03
  0.343541E+02  0.273174E+02  0.502878E-02  0.113072E+02  0.867323E+01  0.177508E+02  0.124412E+02  0.131894E+03
  0.343541E+02  0.278024E+02  0.594618E-02  0.102850E+02  0.867323E+01  0.159643E+02  0.124412E+02  0.133651E+03
  0.343873E+02  0.278024E+02  0.704891E-02  0.102850E+02  0.867323E+01  0.159643E+02  0.124412E+02  0.132464E+03
  0.344471E+02  0.278024E+02  0.704891E-02  0.102850E+02  0.843957E+01  0.159643E+02  0.141254E+02  0.132378E+03
  0.343925E+02  0.278024E+02  0.704891E-02  0.102850E+02  0.843957E+01  0.165139E+02  0.141254E+02  0.132550E+03
  0.343925E+02  0.278024E+02  0.680584E-02  0.102850E+02  0.843957E+01  0.191565E+02  0.141254E+02  0.132147E+03
  0.343925E+02  0.278024E+02  0.680584E-02  0.102850E+02  0.843957E+01  0.162946E+02  0.117672E+02  0.132463E+03
  0.343925E+02  0.278024E+02  0.546842E-02  0.105419E+02  0.892373E+01  0.162946E+02  0.102785E+02  0.132194E+03
  0.339492E+02  0.278024E+02  0.709614E-02  0.105419E+02  0.108466E+02  0.162946E+02  0.102785E+02  0.125472E+03
  0.339710E+02  0.293897E+02  0.709614E-02  0.105419E+02  0.978166E+01  0.162946E+02  0.102785E+02  0.125689E+03
  0.343703E+02  0.284457E+02  0.700135E-02  0.829149E+01  0.978166E+01  0.162946E+02  0.102785E+02  0.130294E+03
  0.343703E+02  0.284457E+02  0.542938E-02  0.829149E+01  0.978166E+01  0.162946E+02  0.102785E+02  0.130497E+03
  0.343703E+02  0.284457E+02  0.604522E-02  0.829149E+01  0.978166E+01  0.162946E+02  0.102785E+02  0.131002E+03
  0.341780E+02  0.284457E+02  0.535710E-02  0.829149E+01  0.978166E+01  0.955979E+01  0.162004E+02  0.129103E+03
  0.341780E+02  0.284457E+02  0.535710E-02  0.829149E+01  0.978166E+01  0.955979E+01  0.195282E+02  0.128120E+03
  0.341780E+02  0.284457E+02  0.610313E-02  0.829149E+01  0.111305E+02  0.110341E+02  0.195282E+02  0.129841E+03
  0.341780E+02  0.284457E+02  0.610313E-02  0.829149E+01  0.111305E+02  0.110341E+02  0.189109E+02  0.130072E+03
  0.340835E+02  0.284457E+02  0.610313E-02  0.829149E+01  0.111305E+02  0.110341E+02  0.189109E+02  0.128483E+03
  0.340835E+02  0.284457E+02  0.610313E-02  0.829149E+01  0.111305E+02  0.193609E+02  0.184936E+02  0.128430E+03
  0.340835E+02  0.287523E+02  0.664335E-02  0.829149E+01  0.134266E+02  0.173536E+02  0.184936E+02  0.127646E+03
  0.340835E+02  0.287523E+02  0.664335E-02  0.829149E+01  0.136698E+02  0.173536E+02  0.184936E+02  0.127492E+03
  0.340835E+02  0.287523E+02  0.664335E-02  0.110766E+02  0.136698E+02  0.146992E+02  0.117841E+02  0.128207E+03
  0.344648E+02  0.287523E+02  0.634026E-02  0.940181E+01  0.136698E+02  0.146992E+02  0.117841E+02  0.128743E+03
  0.344648E+02  0.264241E+02  0.634026E-02  0.111419E+02  0.136698E+02  0.146992E+02  0.147191E+02  0.130239E+03
  0.345418E+02  0.262350E+02  0.634026E-02  0.965507E+01  0.100756E+02  0.146992E+02  0.147191E+02  0.131159E+03
  0.345418E+02  0.262350E+02  0.634026E-02  0.965507E+01  0.100756E+02  0.124567E+02  0.147191E+02  0.130898E+03
  0.345418E+02  0.267826E+02  0.568754E-02  0.965507E+01  0.100756E+02  0.121108E+02  0.147191E+02  0.132308E+03
  0.345418E+02  0.267826E+02  0.568754E-02  0.101001E+02  0.100756E+02  0.121108E+02  0.147191E+02  0.132277E+03
  0.345418E+02  0.267826E+02  0.679217E-02  0.101001E+02  0.100756E+02  0.121108E+02  0.136729E+02  0.131970E+03
  0.345418E+02  0.267826E+02  0.679217E-02  0.101001E+02  0.100756E+02  0.128345E+02  0.136729E+02  0.132181E+03
  0.345418E+02  0.267826E+02  0.724980E-02  0.101001E+02  0.100756E+02  0.179367E+02  0.124387E+02  0.130886E+03
  0.345418E+02  0.267826E+02  0.724980E-02  0.108194E+02  0.100756E+02  0.159064E+02  0.124387E+02  0.131217E+03
  0.345418E+02  0.267826E+02  0.724980E-02  0.120624E+02  0.843147E+01  0.159064E+02  0.124387E+02  0.130561E+03
  0.345418E+02  0.268916E+02  0.769394E-02  0.121618E+02  0.116544E+02  0.151100E+02  0.124387E+02  0.129690E+03
  0.345418E+02  0.270992E+02  0.672651E-02  0.802686E+01  0.116544E+02  0.166669E+02  0.124387E+02  0.131413E+03
  0.345418E+02  0.270992E+02  0.672651E-02  0.802686E+01  0.102457E+02  0.166669E+02  0.133438E+02  0.132025E+03
  0.345418E+02  0.278102E+02  0.672651E-02  0.802686E+01  0.102457E+02  0.166669E+02  0.133438E+02  0.131476E+03
  0.345418E+02  0.280013E+02  0.672651E-02  0.802686E+01  0.102457E+02  0.166669E+02  0.133438E+02  0.131073E+03
  0.344687E+02  0.272845E+02  0.564016E-02  0.802686E+01  0.102457E+02  0.142175E+02  0.106811E+02  0.132331E+03
  0.343748E+02  0.272845E+02  0.564016E-02  0.802686E+01  0.102457E+02  0.205449E+02  0.984669E+01  0.130296E+03
  0.343748E+02  0.272845E+02  0.795565E-02  0.109347E+02  0.102457E+02  0.205449E+02  0.184553E+02  0.128673E+03
  0.342616E+02  0.272845E+02  0.837477E-02  0.109347E+02  0.102457E+02  0.205449E+02  0.184553E+02  0.127256E+03
  0.342616E+02  0.272845E+02  0.620564E-02  0.109347E+02  0.804395E+01  0.213129E+02  0.146994E+02  0.130745E+03
  0.342616E+02  0.272845E+02  0.620564E-02  0.113944E+02  0.804395E+01  0.213129E+02  0.146994E+02  0.130591E+03
  0.342417E+02  0.278508E+02  0.577701E-02  0.916302E+01  0.804395E+01  0.213129E+02  0.146994E+02  0.131228E+03
  0.343481E+02  0.267553E+02  0.577701E-02  0.916302E+01  0.878714E+01  0.216637E+02  0.146994E+02  0.130542E+03
  0.343481E+02  0.285003E+02  0.685766E-02  0.916302E+01  0.117553E+02  0.216637E+02  0.146994E+02  0.129722E+03
  0.343822E+02  0.276683E+02  0.716096E-02  0.916302E+01  0.117553E+02  0.216637E+02  0.146994E+02  0.130335E+03
  0.343275E+02  0.276683E+02  0.522247E-02  0.916302E+01  0.115768E+02  0.216637E+02  0.146994E+02  0.131188E+03
  0.343275E+02  0.276683E+02  0.670930E-02  0.108403E+02  0.115768E+02  0.230556E+02  0.146994E+02  0.130249E+03
  0.343275E+02  0.276683E+02  0.679381E-02  0.108403E+02  0.733477E+01  0.230556E+02  0.146994E+02  0.129655E+03
  0.344228E+02  0.275712E+02  0.679381E-02  0.108403E+02  0.733477E+01  0.230556E+02  0.146994E+02  0.129642E+03
  0.347679E+02  0.275712E+02  0.679381E-02  0.108403E+02  0.760157E+01  0.242792E+02  0.146994E+02  0.123501E+03
  0.347679E+02  0.268166E+02  0.679381E-02  0.135731E+02  0.760157E+01  0.248450E+02  0.106998E+02  0.121852E+03
  0.347679E+02  0.268166E+02  0.689676E-02  0.102300E+02  0.760157E+01  0.156774E+02  0.106998E+02  0.126895E+03
  0.347679E+02  0.268166E+02  0.689676E-02  0.102300E+02  0.760157E+01  0.156774E+02  0.145301E+02  0.128003E+03
  0.347679E+02  0.268166E+02  0.658208E-02  0.102300E+02  0.793406E+01  0.156774E+02  0.158206E+02  0.128125E+03
  0.346422E+02  0.268166E+02  0.658208E-02  0.102300E+02  0.793406E+01  0.156774E+02  0.158206E+02  0.130828E+03
  0.346422E+02  0.268166E+02  0.610840E-02  0.102300E+02  0.793406E+01  0.156774E+02  0.158206E+02  0.130886E+03
  0.345515E+02  0.268166E+02  0.610840E-02  0.102300E+02  0.918105E+01  0.156774E+02  0.166363E+02  0.132440E+03
  0.345515E+02  0.268166E+02  0.610840E-02  0.102300E+02  0.712462E+01  0.156774E+02  0.115574E+02  0.130997E+03
  0.343067E+02  0.268166E+02  0.620071E-02  0.102300E+02  0.712462E+01  0.227708E+02  0.182961E+02  0.128150E+03
  0.343067E+02  0.269966E+02  0.644760E-02  0.102300E+02  0.712462E+01  0.227708E+02  0.165121E+02  0.129041E+03
  0.343067E+02  0.269966E+02  0.644760E-02  0.832996E+01  0.722081E+01  0.227708E+02  0.165121E+02  0.128934E+03
  0.344920E+02  0.269966E+02  0.585305E-02  0.106097E+02  0.822881E+01  0.210596E+02  0.165121E+02  0.131162E+03
  0.344920E+02  0.269966E+02  0.585305E-02  0.111213E+02  0.822881E+01  0.216422E+02  0.165121E+02  0.130750E+03
  0.344920E+02  0.269966E+02  0.585305E-02  0.111213E+02  0.822881E+01  0.223384E+02  0.165121E+02  0.130415E+03
  0.344920E+02  0.269966E+02  0.573103E-02  0.103146E+02  0.118363E+02  0.223384E+02  0.165121E+02  0.130330E+03
  0.344920E+02  0.269966E+02  0.573103E-02  0.103146E+02  0.118363E+02  0.228087E+02  0.165121E+02  0.130096E+03
  0.344920E+02  0.269940E+02  0.573103E-02  0.103146E+02  0.118363E+02  0.228087E+02  0.165121E+02  0.130082E+03
  0.344920E+02  0.269940E+02  0.638555E-02  0.103146E+02  0.118363E+02  0.223012E+02  0.116929E+02  0.129905E+03
  0.342717E+02  0.269940E+02  0.638555E-02  0.103146E+02  0.970057E+01  0.219258E+02  0.116929E+02  0.129812E+03
  0.342717E+02  0.269940E+02  0.494009E-02  0.122217E+02  0.970057E+01  0.987499E+01  0.116929E+02  0.127719E+03
  0.342717E+02  0.275182E+02  0.577276E-02  0.122217E+02  0.970057E+01  0.101942E+02  0.116929E+02  0.130984E+03
  0.342717E+02  0.275182E+02  0.577276E-02  0.122217E+02  0.861101E+01  0.101942E+02  0.105252E+02  0.130147E+03
  0.342717E+02  0.275182E+02  0.577276E-02  0.125502E+02  0.861101E+01  0.101942E+02  0.105252E+02  0.129978E+03
  0.342717E+02  0.275182E+02  0.577276E-02  0.985024E+01  0.784499E+01  0.124104E+02  0.105252E+02  0.131718E+03
  0.342717E+02  0.279394E+02  0.496891E-02  0.930059E+01  0.897163E+01  0.124104E+02  0.105252E+02  0.130953E+03
  0.342717E+02  0.279394E+02  0.653473E-02  0.719964E+01  0.897163E+01  0.124104E+02  0.105252E+02  0.130885E+03
  0.342717E+02  0.279394E+02  0.682780E-02  0.719964E+01  0.897163E+01  0.124104E+02  0.137701E+02  0.131737E+03
  0.342717E+02  0.279394E+02  0.682780E-02  0.144430E+02  0.897163E+01  0.130029E+02  0.137701E+02  0.130848E+03
  0.342707E+02  0.279394E+02  0.682780E-02  0.132514E+02  0.897163E+01  0.161546E+02  0.138163E+02  0.131606E+03
  0.342707E+02  0.272084E+02  0.682780E-02  0.121222E+02  0.819695E+01  0.161546E+02  0.130988E+02  0.131448E+03
  0.342707E+02  0.272084E+02  0.640076E-02  0.121222E+02  0.948119E+01  0.161546E+02  0.130988E+02  0.132189E+03
  0.344067E+02  0.270125E+02  0.640076E-02  0.104043E+02  0.948119E+01  0.158557E+02  0.130988E+02  0.133326E+03
  0.344067E+02  0.270125E+02  0.609330E-02  0.104043E+02  0.948119E+01  0.158557E+02  0.100940E+02  0.132042E+03
  0.344067E+02  0.270125E+02  0.609330E-02  0.104043E+02  0.948119E+01  0.158557E+02  0.897363E+01  0.130822E+03
  0.344067E+02  0.270125E+02  0.651284E-02  0.106770E+02  0.132491E+02  0.158557E+02  0.262989E+02  0.127465E+03
  0.344462E+02  0.270125E+02  0.651284E-02  0.934753E+01  0.122457E+02  0.120076E+02  0.262989E+02  0.127822E+03
  0.344462E+02  0.270125E+02  0.553091E-02  0.808413E+01  0.945061E+01  0.120076E+02  0.262989E+02  0.128319E+03
  0.344462E+02  0.270125E+02  0.560979E-02  0.808413E+01  0.801769E+01  0.120076E+02  0.125754E+02  0.132273E+03
  0.344462E+02  0.270125E+02  0.602848E-02  0.808413E+01  0.117273E+02  0.120076E+02  0.165023E+02  0.132297E+03
  0.344462E+02  0.270125E+02  0.602848E-02  0.808413E+01  0.117273E+02  0.120076E+02  0.133863E+02  0.132458E+03
  0.344462E+02  0.270125E+02  0.493048E-02  0.858200E+01  0.117273E+02  0.181482E+02  0.133863E+02  0.131000E+03
  0.344462E+02  0.270125E+02  0.486795E-02  0.858200E+01  0.117273E+02  0.181482E+02  0.134902E+02  0.130795E+03
  0.344462E+02  0.270125E+02  0.635218E-02  0.858200E+01  0.124914E+02  0.134356E+02  0.134902E+02  0.132513E+03
  0.344462E+02  0.270125E+02  0.635218E-02  0.819239E+01  0.124914E+02  0.134356E+02  0.134902E+02  0.132355E+03
  0.344018E+02  0.270125E+02  0.575132E-02  0.819239E+01  0.124914E+02  0.144221E+02  0.134902E+02  0.132568E+03
  0.344018E+02  0.270125E+02  0.575132E-02  0.733281E+01  0.797109E+01  0.144221E+02  0.153091E+02  0.132407E+03
  0.344018E+02  0.270125E+02  0.575132E-02  0.733281E+01  0.830270E+01  0.144221E+02  0.153091E+02  0.132576E+03
  0.344018E+02  0.271623E+02  0.697171E-02  0.733281E+01  0.830270E+01  0.144221E+02  0.153091E+02  0.131894E+03
  0.344018E+02  0.271623E+02  0.563082E-02  0.733281E+01  0.131718E+02  0.138826E+02  0.153091E+02  0.131804E+03
  0.344018E+02  0.271623E+02  0.563082E-02  0.733281E+01  0.131718E+02  0.138586E+02  0.153091E+02  0.131802E+03
  0.344641E+02  0.277871E+02  0.563082E-02  0.826828E+01  0.100767E+02  0.138586E+02  0.153091E+02  0.133232E+03
  0.344641E+02  0.277871E+02  0.563082E-02  0.826828E+01  0.100767E+02  0.138586E+02  0.153091E+02  0.133232E+03
  0.344641E+02  0.277871E+02  0.563082E-02  0.826828E+01  0.100767E+02  0.138586E+02  0.153091E+02  0.133232E+03
  0.344641E+02  0.277871E+02  0.563082E-02  0.826828E+01  0.854586E+01  0.138586E+02  0.153091E+02  0.133089E+03
  0.344641E+02  0.275084E+02  0.563082E-02  0.102573E+02  0.854586E+01  0.138586E+02  0.153091E+02  0.133662E+03
  0.344641E+02  0.269033E+02  0.563082E-02  0.981545E+01  0.124481E+02  0.138586E+02  0.132127E+02  0.132506E+03
  0.344641E+02  0.272358E+02  0.563082E-02  0.981545E+01  0.124481E+02  0.138586E+02  0.137008E+02  0.133060E+03
  0.344641E+02  0.272358E+02  0.578078E-02  0.981545E+01  0.124481E+02  0.138586E+02  0.137008E+02  0.133127E+03
  0.344641E+02  0.272358E+02  0.506120E-02  0.103796E+02  0.124481E+02  0.138586E+02  0.137008E+02  0.132109E+03
  0.344641E+02  0.272358E+02  0.460253E-02  0.102962E+02  0.121299E+02  0.138586E+02  0.137008E+02  0.130558E+03
  0.344641E+02  0.272358E+02  0.460253E-02  0.908981E+01  0.922526E+01  0.138586E+02  0.137008E+02  0.131238E+03
  0.344641E+02  0.272358E+02  0.620447E-02  0.908981E+01  0.922526E+01  0.134534E+02  0.137008E+02  0.133791E+03
  0.344635E+02  0.272358E+02  0.620447E-02  0.908981E+01  0.922526E+01  0.141362E+02  0.137008E+02  0.133845E+03
  0.344635E+02  0.272358E+02  0.620447E-02  0.908981E+01  0.922526E+01  0.141362E+02  0.137008E+02  0.133845E+03
  0.344635E+02  0.272358E+02  0.620447E-02  0.908981E+01  0.922526E+01  0.141362E+02  0.137008E+02  0.133845E+03
  0.345624E+02  0.272358E+02  0.620447E-02  0.908981E+01  0.111305E+02  0.141362E+02  0.137008E+02  0.132643E+03
  0.345624E+02  0.272358E+02  0.620447E-02  0.908981E+01  0.111305E+02  0.141362E+02  0.137008E+02  0.132643E+03
  0.345624E+02  0.272358E+02  0.620447E-02  0.155138E+02  0.777025E+01  0.154437E+02  0.137008E+02  0.129464E+03
  0.345624E+02  0.266288E+02  0.620447E-02  0.125653E+02  0.998854E+01  0.157847E+02  0.131886E+02  0.131266E+03
  0.345624E+02  0.266288E+02  0.620447E-02  0.125653E+02  0.108751E+02  0.157847E+02  0.170835E+02  0.130830E+03
  0.344358E+02  0.268183E+02  0.693514E-02  0.125653E+02  0.108751E+02  0.157847E+02  0.214563E+02  0.129508E+03
  0.344358E+02  0.268183E+02  0.693514E-02  0.125653E+02  0.108751E+02  0.157847E+02  0.214563E+02  0.129508E+03
  0.344358E+02  0.268183E+02  0.680208E-02  0.125653E+02  0.108751E+02  0.157847E+02  0.127530E+02  0.131479E+03
  0.345425E+02  0.264261E+02  0.680208E-02  0.125653E+02  0.133935E+02  0.157847E+02  0.127530E+02  0.129102E+03
  0.345425E+02  0.266479E+02  0.691672E-02  0.125653E+02  0.110770E+02  0.157847E+02  0.195811E+02  0.129642E+03
  0.345032E+02  0.279421E+02  0.508118E-02  0.115200E+02  0.110770E+02  0.157847E+02  0.195811E+02  0.129653E+03
  0.344824E+02  0.270667E+02  0.508118E-02  0.997638E+01  0.110770E+02  0.157847E+02  0.195811E+02  0.131226E+03
  0.344824E+02  0.270667E+02  0.476643E-02  0.997638E+01  0.114820E+02  0.157847E+02  0.195811E+02  0.130009E+03
