a0_min        a1_min        a2_min        a3_min        Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.989900E+02  0.417156E+01  0.406771E+01  0.134991E+02  0.621951E-03  0.742423E+01  0.953163E+01  0.124260E+02  0.121186E+02  0.174009E+03
  0.989900E+02  0.417156E+01  0.939665E+01  0.134991E+02  0.621951E-03  0.742423E+01  0.953163E+01  0.151053E+02  0.133368E+02  0.174483E+03
  0.992093E+02  0.417156E+01  0.444488E+01  0.134991E+02  0.621951E-03  0.742423E+01  0.953163E+01  0.151053E+02  0.133368E+02  0.174235E+03
  0.992093E+02  0.417156E+01  0.444488E+01  0.195073E+02  0.621951E-03  0.742423E+01  0.953163E+01  0.165379E+02  0.133368E+02  0.173825E+03
  0.992093E+02  0.417156E+01  0.444488E+01  0.195073E+02  0.621951E-03  0.742423E+01  0.953163E+01  0.165379E+02  0.125194E+02  0.173652E+03
  0.992093E+02  0.417156E+01  0.444488E+01  0.195073E+02  0.471244E-03  0.742423E+01  0.953163E+01  0.164793E+02  0.125194E+02  0.172596E+03
  0.992093E+02  0.417156E+01  0.745643E+01  0.195073E+02  0.471244E-03  0.135234E+02  0.122035E+02  0.164793E+02  0.125194E+02  0.171493E+03
  0.992093E+02  0.417156E+01  0.745643E+01  0.195073E+02  0.471244E-03  0.135234E+02  0.108124E+02  0.159554E+02  0.136713E+02  0.172342E+03
  0.992093E+02  0.417156E+01  0.697525E+01  0.195073E+02  0.471244E-03  0.900773E+01  0.884204E+01  0.159554E+02  0.136713E+02  0.173844E+03
  0.992093E+02  0.417156E+01  0.749976E+01  0.962878E+01  0.810551E-03  0.900773E+01  0.884204E+01  0.124107E+02  0.170144E+02  0.173687E+03
  0.992093E+02  0.161854E+01  0.566882E+01  0.962878E+01  0.810551E-03  0.852790E+01  0.884204E+01  0.158172E+02  0.164004E+02  0.173809E+03
  0.961362E+02  0.352350E+01  0.566882E+01  0.962878E+01  0.810551E-03  0.852790E+01  0.884204E+01  0.158172E+02  0.138093E+02  0.170880E+03
  0.966155E+02  0.352350E+01  0.375956E+01  0.962878E+01  0.836669E-03  0.852790E+01  0.884204E+01  0.153391E+02  0.105440E+02  0.171556E+03
  0.967299E+02  0.352350E+01  0.375956E+01  0.962878E+01  0.836669E-03  0.989805E+01  0.879521E+01  0.153391E+02  0.150034E+02  0.173161E+03
  0.967299E+02  0.352350E+01  0.375956E+01  0.962878E+01  0.836669E-03  0.989805E+01  0.879521E+01  0.153391E+02  0.150034E+02  0.173161E+03
  0.978118E+02  0.352350E+01  0.375956E+01  0.962878E+01  0.836669E-03  0.989805E+01  0.879521E+01  0.153391E+02  0.138912E+02  0.174578E+03
  0.978118E+02  0.435828E+01  0.375956E+01  0.962878E+01  0.352197E-03  0.989805E+01  0.661727E+01  0.195262E+02  0.138912E+02  0.170927E+03
  0.978118E+02  0.435828E+01  0.375956E+01  0.962878E+01  0.364818E-03  0.989805E+01  0.114968E+02  0.153935E+02  0.138912E+02  0.173612E+03
  0.978118E+02  0.435828E+01  0.375956E+01  0.962878E+01  0.531867E-03  0.989805E+01  0.114968E+02  0.153935E+02  0.138912E+02  0.175530E+03
  0.978118E+02  0.435828E+01  0.104248E+02  0.962878E+01  0.743731E-03  0.989805E+01  0.111412E+02  0.153935E+02  0.138912E+02  0.173585E+03
  0.100015E+03  0.435828E+01  0.104248E+02  0.150453E+02  0.743731E-03  0.989805E+01  0.111412E+02  0.131373E+02  0.202585E+02  0.172184E+03
  0.100015E+03  0.435828E+01  0.104248E+02  0.150453E+02  0.513821E-03  0.989805E+01  0.111412E+02  0.131373E+02  0.130617E+02  0.172826E+03
  0.100015E+03  0.667784E+01  0.104248E+02  0.150453E+02  0.513821E-03  0.989805E+01  0.111412E+02  0.131373E+02  0.158460E+02  0.172526E+03
  0.100015E+03  0.948465E+00  0.104248E+02  0.150453E+02  0.513821E-03  0.989805E+01  0.111412E+02  0.131373E+02  0.194580E+02  0.170813E+03
  0.100015E+03  0.948465E+00  0.104248E+02  0.150453E+02  0.776771E-03  0.989805E+01  0.111412E+02  0.131373E+02  0.194580E+02  0.171636E+03
  0.100015E+03  0.948465E+00  0.104248E+02  0.376182E+01  0.619032E-03  0.989805E+01  0.111412E+02  0.131373E+02  0.194580E+02  0.171911E+03
  0.100015E+03  0.948465E+00  0.104248E+02  0.376182E+01  0.619032E-03  0.101153E+02  0.111412E+02  0.151905E+02  0.194580E+02  0.171961E+03
  0.100015E+03  0.948465E+00  0.104248E+02  0.376182E+01  0.989178E-03  0.101153E+02  0.111412E+02  0.151905E+02  0.166374E+02  0.171044E+03
  0.100015E+03  0.948465E+00  0.104248E+02  0.504289E+01  0.989178E-03  0.101153E+02  0.111412E+02  0.151905E+02  0.166374E+02  0.171059E+03
  0.996455E+02 -0.115544E+00  0.104248E+02  0.149695E+00  0.989178E-03  0.101153E+02  0.111412E+02  0.152698E+02  0.166374E+02  0.171308E+03
  0.996455E+02 -0.271890E+01 -0.150202E+02 -0.562478E+00  0.146280E-02  0.101153E+02  0.111412E+02  0.152698E+02  0.166374E+02  0.163470E+03
  0.996455E+02 -0.329126E+01 -0.150202E+02 -0.562478E+00  0.110056E-02  0.101153E+02  0.109910E+02  0.152698E+02  0.166374E+02  0.167225E+03
  0.996455E+02 -0.329126E+01  0.108633E+02 -0.562478E+00  0.103443E-02  0.101153E+02  0.990392E+01  0.135358E+02  0.147871E+02  0.170790E+03
  0.996455E+02 -0.324114E+01  0.108633E+02  0.172024E+01  0.103443E-02  0.101153E+02  0.990392E+01  0.152663E+02  0.147871E+02  0.170689E+03
  0.996455E+02 -0.324114E+01  0.316170E+01 -0.169995E+02  0.103443E-02  0.101153E+02  0.990392E+01  0.152663E+02  0.147871E+02  0.171284E+03
  0.984240E+02 -0.324114E+01  0.316170E+01 -0.169995E+02  0.103443E-02  0.109269E+02  0.990392E+01  0.145263E+02  0.147871E+02  0.171135E+03
  0.984240E+02 -0.378035E+01  0.316170E+01  0.181825E+01  0.355954E-03  0.109269E+02  0.990392E+01  0.131785E+02  0.147871E+02  0.170751E+03
  0.984240E+02 -0.378035E+01  0.316170E+01  0.181825E+01  0.355954E-03  0.112399E+02  0.909904E+01  0.129074E+02  0.147871E+02  0.170573E+03
  0.984240E+02  0.184309E+01  0.316170E+01  0.181825E+01  0.355954E-03  0.112399E+02  0.909904E+01  0.213528E+02  0.147871E+02  0.171179E+03
  0.966637E+02  0.184309E+01  0.316170E+01  0.181825E+01  0.355954E-03  0.112399E+02  0.105467E+02  0.181200E+02  0.147871E+02  0.171549E+03
  0.968811E+02  0.184309E+01  0.316170E+01  0.181825E+01  0.355954E-03  0.112399E+02  0.112021E+02  0.181200E+02  0.147871E+02  0.172001E+03
  0.968811E+02  0.184309E+01  0.316170E+01  0.181825E+01  0.481827E-03  0.112399E+02  0.112021E+02  0.181200E+02  0.200034E+02  0.172293E+03
  0.970369E+02  0.184309E+01  0.316170E+01  0.181825E+01  0.689520E-03  0.112399E+02  0.855346E+01  0.181200E+02  0.108408E+02  0.173189E+03
  0.970369E+02  0.251679E+01  0.316170E+01  0.181825E+01  0.689520E-03  0.108278E+02  0.855346E+01  0.188424E+02  0.108408E+02  0.173025E+03
  0.970369E+02  0.251679E+01 -0.293776E+01 -0.117543E+02  0.648929E-03  0.108278E+02  0.855346E+01  0.188424E+02  0.141523E+02  0.172448E+03
  0.970369E+02  0.251679E+01 -0.293776E+01 -0.734123E+01  0.648929E-03  0.115643E+02  0.806540E+01  0.188424E+02  0.141523E+02  0.173151E+03
  0.970369E+02  0.251679E+01 -0.293776E+01  0.997319E+01  0.648929E-03  0.115643E+02  0.110389E+02  0.229582E+02  0.141523E+02  0.172155E+03
  0.970369E+02  0.444831E+01 -0.293776E+01  0.997319E+01  0.648929E-03  0.115643E+02  0.110389E+02  0.188625E+02  0.141523E+02  0.173627E+03
  0.970369E+02 -0.211807E+01 -0.293776E+01  0.997319E+01  0.648929E-03  0.115643E+02  0.930875E+01  0.188625E+02  0.141523E+02  0.172097E+03
  0.970369E+02 -0.211807E+01 -0.293776E+01  0.997319E+01  0.648929E-03  0.115643E+02  0.930875E+01  0.138412E+02  0.165619E+02  0.172744E+03
  0.970369E+02  0.858891E+00 -0.702452E+00 -0.487659E+01  0.648929E-03  0.115643E+02  0.930875E+01  0.138412E+02  0.165619E+02  0.174909E+03
  0.986339E+02  0.858891E+00 -0.702452E+00 -0.487659E+01  0.964601E-03  0.115643E+02  0.930875E+01  0.138412E+02  0.165619E+02  0.172353E+03
  0.985306E+02  0.858891E+00 -0.702452E+00 -0.487659E+01  0.964601E-03  0.115643E+02  0.815111E+01  0.169211E+02  0.165619E+02  0.171801E+03
  0.985306E+02 -0.101234E+01 -0.702452E+00 -0.487659E+01  0.964601E-03  0.115643E+02  0.868255E+01  0.169211E+02  0.165619E+02  0.172018E+03
  0.979375E+02 -0.101234E+01  0.728233E+01 -0.487659E+01  0.964601E-03  0.109283E+02  0.868255E+01  0.153966E+02  0.137407E+02  0.172032E+03
  0.981484E+02 -0.308370E+01  0.102405E+02 -0.106198E+02  0.104615E-02  0.138877E+02  0.868255E+01  0.153966E+02  0.158437E+02  0.168387E+03
  0.980772E+02 -0.308370E+01  0.291772E+01  0.200660E+01  0.824845E-03  0.144389E+02  0.868255E+01  0.153966E+02  0.158437E+02  0.171513E+03
  0.980772E+02 -0.316717E+01  0.291772E+01  0.553592E+01  0.824845E-03  0.144389E+02  0.868255E+01  0.153966E+02  0.158437E+02  0.171059E+03
  0.980772E+02  0.860422E+00  0.164389E+01  0.553592E+01  0.908884E-03  0.784581E+01  0.868255E+01  0.153966E+02  0.142028E+02  0.173391E+03
  0.980772E+02  0.860422E+00  0.164389E+01  0.644714E+01  0.908884E-03  0.784581E+01  0.113216E+02  0.153966E+02  0.142028E+02  0.173147E+03
  0.980772E+02  0.860422E+00  0.164389E+01  0.115418E+02  0.903141E-03  0.784581E+01  0.113216E+02  0.153966E+02  0.189753E+02  0.171906E+03
  0.980772E+02  0.860422E+00  0.240743E+01  0.115418E+02  0.903141E-03  0.784581E+01  0.113216E+02  0.153966E+02  0.189753E+02  0.171879E+03
  0.980772E+02  0.860422E+00  0.240743E+01  0.115418E+02  0.903141E-03  0.784581E+01  0.113216E+02  0.153966E+02  0.189753E+02  0.171879E+03
  0.980772E+02  0.860422E+00  0.240743E+01  0.115418E+02  0.842934E-03  0.100090E+02  0.107856E+02  0.153966E+02  0.189753E+02  0.173191E+03
  0.980772E+02  0.860422E+00  0.240743E+01  0.115418E+02  0.842934E-03  0.108865E+02  0.107856E+02  0.153966E+02  0.143446E+02  0.173963E+03
  0.980772E+02  0.151549E+01 -0.311155E+01  0.115418E+02  0.842934E-03  0.108865E+02  0.107856E+02  0.134079E+02  0.143446E+02  0.173860E+03
  0.980772E+02  0.192843E+01 -0.311155E+01  0.984965E+01  0.459361E-03  0.108865E+02  0.107856E+02  0.166076E+02  0.143446E+02  0.174065E+03
  0.980772E+02  0.192843E+01 -0.311155E+01 -0.365816E+01  0.459361E-03  0.108865E+02  0.107856E+02  0.166076E+02  0.143446E+02  0.174046E+03
  0.980772E+02  0.192843E+01 -0.311155E+01 -0.365816E+01  0.459361E-03  0.111577E+02  0.107856E+02  0.151001E+02  0.143446E+02  0.174186E+03
  0.980772E+02  0.297292E+01 -0.431975E+00 -0.365816E+01  0.806939E-03  0.111577E+02  0.107856E+02  0.151001E+02  0.143446E+02  0.174216E+03
  0.980772E+02  0.501825E+01 -0.431975E+00  0.204281E+02  0.707182E-03  0.111577E+02  0.107856E+02  0.151001E+02  0.187733E+02  0.173007E+03
  0.980772E+02  0.344915E+01 -0.431975E+00  0.204281E+02  0.707182E-03  0.725350E+01  0.107856E+02  0.151001E+02  0.125315E+02  0.172958E+03
  0.980772E+02  0.510049E+01 -0.431975E+00  0.204281E+02  0.707182E-03  0.919755E+01  0.117023E+02  0.130335E+02  0.125315E+02  0.173462E+03
  0.980772E+02  0.510049E+01 -0.431975E+00 -0.698944E+01  0.788265E-03  0.919755E+01  0.117023E+02  0.130335E+02  0.125315E+02  0.172339E+03
  0.977274E+02  0.510049E+01 -0.431975E+00 -0.698944E+01  0.788265E-03  0.127254E+02  0.117023E+02  0.206065E+02  0.125315E+02  0.169908E+03
  0.977274E+02 -0.223883E+00 -0.431975E+00 -0.705528E+00  0.945998E-03  0.127254E+02  0.117023E+02  0.202911E+02  0.184186E+02  0.169929E+03
  0.977274E+02 -0.223883E+00 -0.743861E+01 -0.705528E+00  0.945998E-03  0.127254E+02  0.109323E+02  0.198094E+02  0.155563E+02  0.170645E+03
  0.977274E+02  0.129799E+01 -0.108119E+01 -0.705528E+00  0.653132E-03  0.127254E+02  0.109323E+02  0.198094E+02  0.155563E+02  0.173813E+03
  0.977274E+02  0.129799E+01 -0.108119E+01 -0.705528E+00  0.653132E-03  0.132594E+02  0.109323E+02  0.129333E+02  0.155563E+02  0.174622E+03
  0.977274E+02  0.379327E+00 -0.108119E+01 -0.705528E+00  0.653132E-03  0.132594E+02  0.109323E+02  0.129333E+02  0.155563E+02  0.174635E+03
  0.977274E+02  0.379327E+00 -0.150312E+01 -0.705528E+00  0.653132E-03  0.109699E+02  0.109323E+02  0.129333E+02  0.155563E+02  0.175698E+03
  0.977274E+02  0.379327E+00 -0.150312E+01 -0.705528E+00  0.653132E-03  0.105682E+02  0.109323E+02  0.119208E+02  0.155563E+02  0.175500E+03
  0.977274E+02  0.379327E+00 -0.150312E+01 -0.705528E+00  0.653132E-03  0.105682E+02  0.817202E+01  0.119208E+02  0.155563E+02  0.175381E+03
  0.977274E+02  0.292258E+01 -0.342998E+01 -0.151559E+01  0.653132E-03  0.107011E+02  0.817202E+01  0.119208E+02  0.155563E+02  0.174726E+03
  0.977274E+02  0.292258E+01 -0.342998E+01 -0.151559E+01  0.653132E-03  0.107011E+02  0.817202E+01  0.119208E+02  0.155248E+02  0.174730E+03
  0.977274E+02  0.292258E+01 -0.342998E+01 -0.151559E+01  0.653132E-03  0.904517E+01  0.908241E+01  0.163354E+02  0.155248E+02  0.175372E+03
  0.972034E+02  0.654303E+01  0.272773E+01  0.245198E+01  0.653132E-03  0.904517E+01  0.922417E+01  0.163354E+02  0.154503E+02  0.173587E+03
  0.972034E+02  0.107274E+00  0.272773E+01 -0.323266E+01  0.653132E-03  0.904517E+01  0.922417E+01  0.163354E+02  0.175365E+02  0.174752E+03
  0.972034E+02  0.107274E+00  0.272773E+01 -0.323266E+01  0.653132E-03  0.904517E+01  0.127007E+02  0.163354E+02  0.175365E+02  0.173799E+03
  0.972034E+02  0.789085E+00 -0.497851E+01 -0.323266E+01  0.653132E-03  0.108508E+02  0.127007E+02  0.163354E+02  0.175365E+02  0.174054E+03
  0.972034E+02  0.789085E+00 -0.497851E+01 -0.323266E+01  0.653132E-03  0.108508E+02  0.127007E+02  0.106911E+02  0.128964E+02  0.173462E+03
  0.972034E+02  0.789085E+00 -0.497851E+01 -0.323266E+01  0.653132E-03  0.108508E+02  0.127007E+02  0.106911E+02  0.128964E+02  0.173462E+03
  0.972034E+02  0.789085E+00 -0.508697E+01 -0.323266E+01  0.653132E-03  0.108508E+02  0.127007E+02  0.126522E+02  0.128964E+02  0.174354E+03
  0.972034E+02  0.789085E+00 -0.508697E+01 -0.323266E+01  0.653132E-03  0.108508E+02  0.127007E+02  0.126522E+02  0.128964E+02  0.174354E+03
  0.989237E+02  0.789085E+00  0.131769E+02 -0.323266E+01  0.653132E-03  0.848031E+01  0.889403E+01  0.126522E+02  0.128964E+02  0.173030E+03
  0.989237E+02  0.675565E+00 -0.810723E+00 -0.323266E+01  0.653132E-03  0.685486E+01  0.889403E+01  0.126522E+02  0.128964E+02  0.173100E+03
  0.989237E+02  0.675565E+00 -0.467219E+01  0.621375E+00  0.653132E-03  0.859198E+01  0.889403E+01  0.148742E+02  0.128964E+02  0.173787E+03
  0.989237E+02  0.675565E+00  0.507731E+01  0.621375E+00  0.653132E-03  0.931098E+01  0.889403E+01  0.124747E+02  0.128964E+02  0.174985E+03
  0.989237E+02  0.675565E+00  0.507731E+01  0.621375E+00  0.566477E-03  0.931098E+01  0.944770E+01  0.124747E+02  0.128964E+02  0.174942E+03
  0.989237E+02  0.600287E+01  0.769790E+01  0.325892E+02  0.566477E-03  0.931098E+01  0.944770E+01  0.120791E+02  0.159613E+02  0.169711E+03
  0.989237E+02  0.600287E+01  0.769790E+01  0.814429E+00  0.566477E-03  0.931098E+01  0.944770E+01  0.120791E+02  0.159613E+02  0.172628E+03
  0.989237E+02  0.600287E+01  0.562620E+01  0.814429E+00  0.566477E-03  0.931098E+01  0.668201E+01  0.126413E+02  0.159613E+02  0.171182E+03
  0.989237E+02  0.381157E+01  0.562620E+01  0.814429E+00  0.566477E-03  0.931098E+01  0.668201E+01  0.158375E+02  0.159613E+02  0.172719E+03
  0.989237E+02 -0.498091E+00  0.562620E+01  0.814429E+00  0.672554E-03  0.931098E+01  0.124442E+02  0.147415E+02  0.159613E+02  0.174349E+03
  0.989237E+02  0.262205E+01  0.117976E+02  0.611790E+01  0.672554E-03  0.931098E+01  0.124442E+02  0.147415E+02  0.169472E+02  0.173579E+03
  0.989237E+02  0.262205E+01  0.117976E+02  0.611790E+01  0.672554E-03  0.859109E+01  0.121384E+02  0.147415E+02  0.169472E+02  0.173588E+03
  0.989237E+02  0.262205E+01  0.117976E+02  0.228909E+01  0.613916E-03  0.125387E+02  0.121384E+02  0.147415E+02  0.169472E+02  0.172613E+03
  0.989237E+02  0.262205E+01  0.117976E+02  0.228909E+01  0.613916E-03  0.744194E+01  0.121384E+02  0.147415E+02  0.169472E+02  0.172683E+03
  0.989237E+02 -0.197954E+01  0.117976E+02 -0.133700E+02  0.906423E-03  0.744194E+01  0.121384E+02  0.184017E+02  0.169472E+02  0.169257E+03
  0.989237E+02 -0.197954E+01  0.421618E+01 -0.165136E+02  0.906423E-03  0.107299E+02  0.121384E+02  0.184017E+02  0.142452E+02  0.171382E+03
  0.989237E+02 -0.999082E+00  0.106930E+02 -0.165136E+02  0.906423E-03  0.107299E+02  0.896030E+01  0.184017E+02  0.142452E+02  0.170489E+03
  0.989237E+02 -0.999082E+00  0.773984E+01 -0.160130E+02  0.725773E-03  0.117625E+02  0.896030E+01  0.172987E+02  0.142452E+02  0.172491E+03
  0.989237E+02 -0.999082E+00  0.773984E+01 -0.397474E+01  0.774517E-03  0.126068E+02  0.886078E+01  0.172987E+02  0.142452E+02  0.173124E+03
  0.989237E+02  0.220840E+01  0.466217E-01 -0.332743E+01  0.774517E-03  0.126068E+02  0.886078E+01  0.172987E+02  0.148587E+02  0.172917E+03
  0.989237E+02  0.220840E+01  0.466217E-01 -0.332743E+01  0.774517E-03  0.106336E+02  0.886078E+01  0.172987E+02  0.148587E+02  0.173711E+03
  0.968952E+02  0.220840E+01 -0.154061E+01 -0.332743E+01  0.774517E-03  0.821306E+01  0.953257E+01  0.172987E+02  0.148587E+02  0.174010E+03
  0.968952E+02  0.220840E+01 -0.154061E+01 -0.332743E+01  0.774517E-03  0.821306E+01  0.953257E+01  0.172987E+02  0.148587E+02  0.174010E+03
  0.968952E+02 -0.926660E+00 -0.154061E+01 -0.332743E+01  0.796246E-03  0.836513E+01  0.109188E+02  0.172987E+02  0.148587E+02  0.173601E+03
  0.986514E+02  0.858797E+00 -0.154061E+01 -0.332743E+01  0.796246E-03  0.836513E+01  0.925938E+01  0.172987E+02  0.148587E+02  0.174042E+03
  0.986514E+02  0.858797E+00 -0.154061E+01 -0.332743E+01  0.744069E-03  0.110130E+02  0.925938E+01  0.172987E+02  0.148587E+02  0.174398E+03
  0.986514E+02 -0.163722E+01 -0.154061E+01 -0.332743E+01  0.880432E-03  0.110130E+02  0.925938E+01  0.172987E+02  0.148587E+02  0.173178E+03
  0.986514E+02  0.420671E+00  0.182789E+01 -0.358339E+01  0.880432E-03  0.110130E+02  0.946069E+01  0.172987E+02  0.148587E+02  0.173457E+03
  0.976602E+02  0.420671E+00  0.182789E+01 -0.358339E+01  0.880432E-03  0.110130E+02  0.105617E+02  0.172987E+02  0.148587E+02  0.173468E+03
  0.976602E+02  0.441999E+00  0.182789E+01 -0.358339E+01  0.880432E-03  0.110130E+02  0.803206E+01  0.172987E+02  0.148587E+02  0.173179E+03
  0.976602E+02  0.441999E+00  0.221366E+01 -0.358339E+01  0.637941E-03  0.110130E+02  0.803206E+01  0.115190E+02  0.168824E+02  0.174520E+03
  0.974355E+02  0.441999E+00  0.221366E+01 -0.358339E+01  0.481955E-03  0.110130E+02  0.803206E+01  0.128390E+02  0.168824E+02  0.174491E+03
  0.988174E+02  0.441999E+00  0.221366E+01 -0.358339E+01  0.481955E-03  0.110130E+02  0.803206E+01  0.144884E+02  0.168824E+02  0.173628E+03
  0.988174E+02  0.441999E+00 -0.392693E+01 -0.358339E+01  0.481955E-03  0.110130E+02  0.803206E+01  0.144884E+02  0.168824E+02  0.172474E+03
  0.988174E+02  0.441999E+00 -0.392693E+01 -0.358339E+01  0.481955E-03  0.110130E+02  0.121742E+02  0.144884E+02  0.168824E+02  0.172174E+03
  0.988174E+02  0.441999E+00  0.226651E+01 -0.358339E+01  0.481955E-03  0.110130E+02  0.121742E+02  0.144884E+02  0.168824E+02  0.173331E+03
  0.991396E+02  0.441999E+00  0.263162E+01 -0.358339E+01  0.481955E-03  0.110130E+02  0.121742E+02  0.144884E+02  0.142911E+02  0.172784E+03
  0.973701E+02  0.441999E+00 -0.204225E+01 -0.622172E+01  0.481955E-03  0.110130E+02  0.954532E+01  0.967511E+01  0.142911E+02  0.173335E+03
  0.973701E+02  0.441999E+00 -0.204225E+01 -0.622172E+01  0.481955E-03  0.110130E+02  0.954532E+01  0.967511E+01  0.142911E+02  0.173335E+03
  0.973701E+02  0.441999E+00 -0.204225E+01 -0.622172E+01  0.481955E-03  0.890016E+01  0.954532E+01  0.967511E+01  0.142911E+02  0.173495E+03
  0.973701E+02  0.441999E+00 -0.204225E+01  0.833328E-01  0.481955E-03  0.890016E+01  0.933924E+01  0.140304E+02  0.142911E+02  0.175954E+03
  0.973701E+02  0.441999E+00 -0.204225E+01  0.833328E-01  0.481955E-03  0.890016E+01  0.933924E+01  0.140304E+02  0.142911E+02  0.175954E+03
  0.973701E+02  0.441999E+00 -0.204225E+01  0.655794E+01  0.651629E-03  0.890016E+01  0.933924E+01  0.140304E+02  0.142911E+02  0.175874E+03
  0.976845E+02  0.441999E+00 -0.204225E+01  0.207383E+01  0.651629E-03  0.890016E+01  0.933924E+01  0.140304E+02  0.142911E+02  0.176220E+03
  0.976845E+02  0.441999E+00 -0.204225E+01  0.207383E+01  0.651629E-03  0.890016E+01  0.933924E+01  0.165360E+02  0.142911E+02  0.175993E+03
  0.977979E+02  0.441999E+00  0.102564E+01  0.207383E+01  0.651629E-03  0.890016E+01  0.933924E+01  0.172029E+02  0.174915E+02  0.175429E+03
  0.977979E+02  0.441999E+00  0.102564E+01  0.207383E+01  0.550508E-03  0.890016E+01  0.933924E+01  0.121432E+02  0.174915E+02  0.175552E+03
  0.977979E+02  0.441999E+00 -0.484547E+01  0.207383E+01  0.550508E-03  0.890016E+01  0.933924E+01  0.158621E+02  0.174915E+02  0.175178E+03
  0.977979E+02  0.441999E+00 -0.484547E+01  0.207383E+01  0.550508E-03  0.890016E+01  0.933924E+01  0.158621E+02  0.156759E+02  0.175559E+03
  0.977979E+02  0.441999E+00 -0.484547E+01  0.207383E+01  0.550508E-03  0.890016E+01  0.933924E+01  0.158621E+02  0.144942E+02  0.175647E+03
  0.977979E+02  0.441999E+00 -0.436287E+01  0.207383E+01  0.550508E-03  0.122038E+02  0.933924E+01  0.171119E+02  0.173124E+02  0.174435E+03
  0.977979E+02  0.441999E+00 -0.436287E+01  0.207383E+01  0.621768E-03  0.122038E+02  0.933924E+01  0.171119E+02  0.168265E+02  0.174663E+03
  0.977979E+02  0.441999E+00 -0.436287E+01  0.207383E+01  0.621768E-03  0.122038E+02  0.879620E+01  0.171119E+02  0.173799E+02  0.174437E+03
  0.977979E+02  0.441999E+00 -0.436287E+01  0.207383E+01  0.621768E-03  0.696254E+01  0.879620E+01  0.171119E+02  0.173799E+02  0.173856E+03
  0.977979E+02  0.441999E+00 -0.436287E+01  0.117590E+02  0.621768E-03  0.696254E+01  0.879620E+01  0.158596E+02  0.173799E+02  0.173105E+03
  0.977979E+02  0.441999E+00 -0.436287E+01  0.117590E+02  0.621768E-03  0.696254E+01  0.879620E+01  0.158596E+02  0.173799E+02  0.173105E+03
  0.977979E+02  0.441999E+00 -0.345687E+01  0.154990E+02  0.621768E-03  0.696254E+01  0.879620E+01  0.163123E+02  0.173799E+02  0.172375E+03
  0.977979E+02  0.441999E+00  0.319367E+01  0.110674E+02  0.621768E-03  0.120102E+02  0.879620E+01  0.153400E+02  0.163915E+02  0.174516E+03
