Kmin_MC_Up_a0 Kmin_TR_a0    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.345675E+02  0.276555E+02  0.688583E-02  0.148603E+02  0.111123E+02  0.975899E+00  0.973115E+01  0.123668E+02
  0.345675E+02  0.276555E+02  0.688583E-02  0.141606E+02  0.111123E+02  0.920730E+00  0.221968E+02  0.125004E+02
  0.343312E+02  0.276555E+02  0.714450E-02  0.154666E+02  0.111123E+02  0.920730E+00  0.221968E+02  0.129984E+02
  0.343312E+02  0.271498E+02  0.714450E-02  0.154666E+02  0.111123E+02  0.920730E+00  0.211477E+02  0.130731E+02
  0.343312E+02  0.271498E+02  0.714450E-02  0.154666E+02  0.111123E+02  0.124243E+01  0.217227E+02  0.125393E+02
  0.343312E+02  0.271498E+02  0.637866E-02  0.128446E+02  0.919534E+01  0.165494E+01  0.224841E+02  0.148099E+02
  0.343312E+02  0.271498E+02  0.637866E-02  0.128446E+02  0.919534E+01  0.820084E+00  0.224841E+02  0.155954E+02
  0.343312E+02  0.271498E+02  0.695199E-02  0.687009E+01  0.104462E+02  0.820084E+00  0.102494E+02  0.154610E+02
  0.343312E+02  0.271498E+02  0.695199E-02  0.123621E+02  0.104462E+02  0.233211E+01  0.102494E+02  0.143139E+02
  0.345188E+02  0.271498E+02  0.707718E-02  0.962462E+01  0.104462E+02  0.962871E+00  0.162301E+02  0.173133E+02
  0.345188E+02  0.271498E+02  0.740070E-02  0.962462E+01  0.104462E+02  0.962871E+00  0.162301E+02  0.167487E+02
  0.345188E+02  0.271498E+02  0.597233E-02  0.849766E+01  0.116518E+02  0.605964E+00  0.162301E+02  0.179476E+02
  0.345188E+02  0.271498E+02  0.571616E-02  0.849766E+01  0.116518E+02  0.605964E+00  0.122689E+02  0.177046E+02
  0.345188E+02  0.277750E+02  0.553574E-02  0.849766E+01  0.812609E+01  0.235203E+01  0.122689E+02  0.151594E+02
  0.345188E+02  0.277750E+02  0.551164E-02  0.977884E+01  0.812623E+01  0.235203E+01  0.122689E+02  0.153073E+02
  0.341987E+02  0.277750E+02  0.551164E-02  0.977884E+01  0.812623E+01  0.226598E+01  0.122689E+02  0.163869E+02
  0.341548E+02  0.277750E+02  0.698262E-02  0.977884E+01  0.812623E+01  0.226598E+01  0.161966E+02  0.153506E+02
  0.341548E+02  0.277750E+02  0.673731E-02  0.977884E+01  0.812623E+01  0.234094E+01  0.161966E+02  0.155333E+02
  0.341548E+02  0.277750E+02  0.561199E-02  0.765715E+01  0.987477E+01  0.144423E+01  0.128452E+02  0.165855E+02
  0.341548E+02  0.285846E+02  0.617292E-02  0.765715E+01  0.760252E+01  0.891384E+00  0.128452E+02  0.162009E+02
  0.341548E+02  0.285846E+02  0.659403E-02  0.765715E+01  0.808138E+01  0.891384E+00  0.128452E+02  0.163298E+02
  0.341548E+02  0.285846E+02  0.659403E-02  0.765715E+01  0.808138E+01  0.526643E+00  0.128452E+02  0.165329E+02
  0.343574E+02  0.271293E+02  0.533990E-02  0.765715E+01  0.102230E+02  0.526643E+00  0.128452E+02  0.183578E+02
  0.343574E+02  0.271293E+02  0.533990E-02  0.104004E+02  0.102230E+02  0.526643E+00  0.128452E+02  0.189230E+02
  0.343574E+02  0.271293E+02  0.533990E-02  0.104004E+02  0.102230E+02  0.526643E+00  0.128452E+02  0.189230E+02
  0.343856E+02  0.271293E+02  0.612298E-02  0.990754E+01  0.100824E+02  0.202584E+01  0.128452E+02  0.179489E+02
  0.343856E+02  0.271293E+02  0.612298E-02  0.990754E+01  0.100824E+02  0.865445E+00  0.170766E+02  0.190085E+02
  0.343856E+02  0.271293E+02  0.612298E-02  0.990754E+01  0.100824E+02  0.142581E+01  0.170766E+02  0.185174E+02
  0.343856E+02  0.271293E+02  0.612298E-02  0.990754E+01  0.100824E+02  0.142581E+01  0.191807E+02  0.178558E+02
  0.343856E+02  0.272629E+02  0.612298E-02  0.990754E+01  0.100824E+02  0.195331E+01  0.191807E+02  0.173873E+02
  0.343856E+02  0.272629E+02  0.612298E-02  0.990754E+01  0.100824E+02  0.195331E+01  0.104035E+02  0.170810E+02
  0.344008E+02  0.278160E+02  0.612298E-02  0.990754E+01  0.104824E+02  0.195331E+01  0.218947E+02  0.160930E+02
  0.344008E+02  0.278160E+02  0.633464E-02  0.990754E+01  0.104824E+02  0.195331E+01  0.218947E+02  0.159455E+02
  0.343778E+02  0.276640E+02  0.633464E-02  0.768707E+01  0.104824E+02  0.195331E+01  0.218947E+02  0.155494E+02
  0.343778E+02  0.276640E+02  0.633464E-02  0.686881E+01  0.805534E+01  0.951494E+00  0.121323E+02  0.173808E+02
  0.343778E+02  0.276640E+02  0.633464E-02  0.686881E+01  0.917632E+01  0.951494E+00  0.179533E+02  0.175098E+02
  0.343778E+02  0.276640E+02  0.526632E-02  0.686881E+01  0.917632E+01  0.394160E+00  0.177545E+02  0.176590E+02
  0.340826E+02  0.276640E+02  0.746680E-02  0.686881E+01  0.917632E+01  0.394160E+00  0.177545E+02  0.138628E+02
  0.342894E+02  0.276640E+02  0.736279E-02  0.686881E+01  0.917632E+01  0.394160E+00  0.276124E+02  0.114665E+02
  0.342894E+02  0.276640E+02  0.486654E-02  0.686881E+01  0.104182E+02  0.394160E+00  0.283315E+02  0.112922E+02
  0.342894E+02  0.277564E+02  0.486654E-02  0.686881E+01  0.903284E+01  0.394160E+00  0.228777E+02  0.143755E+02
  0.342894E+02  0.277564E+02  0.486654E-02  0.745396E+01  0.117378E+02  0.394160E+00  0.177741E+02  0.166441E+02
  0.342894E+02  0.277564E+02  0.486654E-02  0.734421E+01  0.117378E+02  0.394160E+00  0.177741E+02  0.165472E+02
  0.343777E+02  0.279200E+02  0.486654E-02  0.734421E+01  0.112218E+02  0.394160E+00  0.177741E+02  0.164789E+02
  0.343777E+02  0.279200E+02  0.486654E-02  0.581540E+01  0.927390E+01  0.813548E+00  0.177741E+02  0.143162E+02
  0.343777E+02  0.278668E+02  0.501344E-02  0.581540E+01  0.927390E+01  0.813548E+00  0.177741E+02  0.148959E+02
  0.343777E+02  0.278668E+02  0.562615E-02  0.581540E+01  0.927390E+01  0.813548E+00  0.208933E+02  0.147353E+02
  0.343777E+02  0.278668E+02  0.501393E-02  0.581540E+01  0.927390E+01  0.813548E+00  0.208933E+02  0.137229E+02
  0.343777E+02  0.278668E+02  0.679085E-02  0.581540E+01  0.927390E+01  0.491675E+00  0.208933E+02  0.142034E+02
  0.343777E+02  0.278668E+02  0.692397E-02  0.581540E+01  0.927390E+01  0.491675E+00  0.208370E+02  0.140198E+02
  0.343777E+02  0.278668E+02  0.571507E-02  0.581540E+01  0.927390E+01  0.491675E+00  0.232639E+02  0.138032E+02
  0.343777E+02  0.278668E+02  0.571507E-02  0.770420E+01  0.882903E+01  0.491675E+00  0.215589E+02  0.171098E+02
  0.343777E+02  0.278668E+02  0.571507E-02  0.792491E+01  0.882903E+01  0.491675E+00  0.187651E+02  0.184124E+02
  0.343777E+02  0.278668E+02  0.571507E-02  0.792491E+01  0.882903E+01  0.491675E+00  0.147133E+02  0.192779E+02
  0.343777E+02  0.278668E+02  0.571507E-02  0.792491E+01  0.882903E+01  0.614462E+00  0.134159E+02  0.191654E+02
  0.343777E+02  0.271935E+02  0.571507E-02  0.792491E+01  0.882903E+01  0.614462E+00  0.134159E+02  0.190788E+02
  0.343777E+02  0.271935E+02  0.735503E-02  0.108999E+02  0.882903E+01  0.614462E+00  0.134159E+02  0.175969E+02
  0.343777E+02  0.271935E+02  0.568837E-02  0.108999E+02  0.882903E+01  0.614462E+00  0.134159E+02  0.193324E+02
  0.343777E+02  0.271935E+02  0.568837E-02  0.108999E+02  0.882903E+01  0.522741E+00  0.134159E+02  0.193734E+02
  0.343777E+02  0.271935E+02  0.568837E-02  0.108999E+02  0.117288E+02  0.522741E+00  0.134159E+02  0.189654E+02
  0.343777E+02  0.271935E+02  0.568837E-02  0.108999E+02  0.128724E+02  0.215048E+01  0.134159E+02  0.167654E+02
  0.343777E+02  0.278026E+02  0.525726E-02  0.108999E+02  0.128724E+02  0.215048E+01  0.149392E+02  0.165192E+02
  0.342524E+02  0.278026E+02  0.525726E-02  0.889352E+01  0.120191E+02  0.154766E+01  0.149392E+02  0.176136E+02
  0.342524E+02  0.278026E+02  0.525726E-02  0.889352E+01  0.729454E+01  0.196073E+00  0.149392E+02  0.182043E+02
  0.342524E+02  0.278026E+02  0.525726E-02  0.889352E+01  0.729454E+01  0.196073E+00  0.149392E+02  0.182043E+02
  0.342524E+02  0.278026E+02  0.525726E-02  0.107267E+02  0.105237E+02  0.196073E+00  0.149392E+02  0.189722E+02
  0.342524E+02  0.278026E+02  0.525726E-02  0.107267E+02  0.103566E+02  0.134560E+01  0.149392E+02  0.183144E+02
  0.342524E+02  0.278026E+02  0.642151E-02  0.107267E+02  0.103566E+02  0.152550E+01  0.149392E+02  0.183978E+02
  0.342524E+02  0.277380E+02  0.600139E-02  0.831742E+01  0.103566E+02  0.152550E+01  0.149392E+02  0.185435E+02
  0.344507E+02  0.283879E+02  0.600139E-02  0.831742E+01  0.103566E+02  0.116332E+01  0.176117E+02  0.165169E+02
  0.343502E+02  0.283879E+02  0.647069E-02  0.831742E+01  0.850136E+01  0.116332E+01  0.151434E+02  0.177888E+02
  0.343750E+02  0.283879E+02  0.699343E-02  0.831742E+01  0.850136E+01  0.116332E+01  0.151434E+02  0.169836E+02
  0.343750E+02  0.283879E+02  0.623004E-02  0.831742E+01  0.875369E+01  0.169611E+01  0.129271E+02  0.171141E+02
  0.343750E+02  0.283879E+02  0.623004E-02  0.831742E+01  0.875369E+01  0.169611E+01  0.966158E+01  0.152630E+02
  0.343750E+02  0.283879E+02  0.603554E-02  0.831742E+01  0.121891E+02  0.932947E+00  0.966158E+01  0.154638E+02
  0.343750E+02  0.283879E+02  0.603554E-02  0.942333E+01  0.121891E+02  0.932947E+00  0.212474E+02  0.158344E+02
  0.343750E+02  0.283879E+02  0.557275E-02  0.942333E+01  0.121891E+02  0.154500E+01  0.168523E+02  0.165598E+02
  0.343750E+02  0.283879E+02  0.557275E-02  0.985429E+01  0.121891E+02  0.590440E+00  0.168523E+02  0.173412E+02
  0.343750E+02  0.283879E+02  0.563670E-02  0.117068E+02  0.101015E+02  0.590440E+00  0.168523E+02  0.176105E+02
  0.343750E+02  0.285919E+02  0.563670E-02  0.117068E+02  0.104515E+02  0.590440E+00  0.167580E+02  0.167825E+02
  0.343750E+02  0.272181E+02  0.563670E-02  0.117068E+02  0.104515E+02  0.590440E+00  0.167597E+02  0.188589E+02
  0.343750E+02  0.272181E+02  0.563670E-02  0.103565E+02  0.116425E+02  0.590440E+00  0.165862E+02  0.189418E+02
  0.343750E+02  0.272181E+02  0.563670E-02  0.993997E+01  0.116425E+02  0.590440E+00  0.165862E+02  0.189978E+02
  0.343486E+02  0.272181E+02  0.563670E-02  0.721901E+01  0.116425E+02  0.624908E+00  0.110687E+02  0.172972E+02
  0.343486E+02  0.272181E+02  0.563670E-02  0.695072E+01  0.116425E+02  0.624908E+00  0.112017E+02  0.170856E+02
  0.343486E+02  0.272181E+02  0.533258E-02  0.693324E+01  0.116425E+02  0.107994E+01  0.112017E+02  0.164430E+02
  0.343486E+02  0.272181E+02  0.533258E-02  0.693324E+01  0.116425E+02  0.107994E+01  0.112017E+02  0.164430E+02
  0.343486E+02  0.272181E+02  0.536287E-02  0.798044E+01  0.117445E+02  0.107994E+01  0.112017E+02  0.173457E+02
  0.343486E+02  0.272181E+02  0.536287E-02  0.934421E+01  0.940485E+01  0.107994E+01  0.112017E+02  0.182648E+02
  0.343486E+02  0.281394E+02  0.536287E-02  0.934421E+01  0.940485E+01  0.169583E+01  0.112017E+02  0.173185E+02
  0.343486E+02  0.281394E+02  0.536287E-02  0.934421E+01  0.130771E+02  0.143207E+01  0.120196E+02  0.168282E+02
  0.343486E+02  0.270587E+02  0.536287E-02  0.934421E+01  0.108852E+02  0.769364E+00  0.120196E+02  0.182721E+02
  0.343486E+02  0.270587E+02  0.536287E-02  0.934421E+01  0.127360E+02  0.769364E+00  0.148738E+02  0.178733E+02
  0.343486E+02  0.270587E+02  0.536287E-02  0.871823E+01  0.127360E+02  0.662416E+00  0.148738E+02  0.178247E+02
  0.343395E+02  0.267827E+02  0.536287E-02  0.871823E+01  0.127360E+02  0.662416E+00  0.122169E+02  0.163253E+02
  0.343395E+02  0.267827E+02  0.601839E-02  0.871823E+01  0.127360E+02  0.360051E+00  0.122169E+02  0.170505E+02
  0.343395E+02  0.267827E+02  0.601839E-02  0.884854E+01  0.102832E+02  0.448106E+00  0.122169E+02  0.179913E+02
  0.343395E+02  0.287931E+02  0.601839E-02  0.884854E+01  0.102832E+02  0.448106E+00  0.122169E+02  0.170887E+02
  0.343395E+02  0.287931E+02  0.601839E-02  0.884854E+01  0.102832E+02  0.448106E+00  0.134970E+02  0.173762E+02
  0.343395E+02  0.280301E+02  0.601839E-02  0.884854E+01  0.851534E+01  0.860459E+00  0.134970E+02  0.192526E+02
  0.343395E+02  0.286857E+02  0.601839E-02  0.884854E+01  0.851534E+01  0.860459E+00  0.134970E+02  0.174435E+02
  0.343395E+02  0.286857E+02  0.601839E-02  0.884854E+01  0.851534E+01  0.162831E+01  0.134970E+02  0.167153E+02
  0.343395E+02  0.286857E+02  0.601839E-02  0.884854E+01  0.101883E+02  0.162831E+01  0.134970E+02  0.168545E+02
  0.343395E+02  0.286857E+02  0.565377E-02  0.884854E+01  0.983338E+01  0.230505E+01  0.134970E+02  0.156591E+02
  0.343395E+02  0.286857E+02  0.565377E-02  0.884854E+01  0.983338E+01  0.153875E+01  0.134970E+02  0.167292E+02
  0.343395E+02  0.286857E+02  0.565377E-02  0.101102E+02  0.104897E+02  0.667427E+00  0.134970E+02  0.174293E+02
  0.343395E+02  0.286857E+02  0.565377E-02  0.892077E+01  0.104897E+02  0.268527E+00  0.121596E+02  0.172330E+02
  0.343395E+02  0.286857E+02  0.565377E-02  0.895978E+01  0.104897E+02  0.759679E+00  0.154213E+02  0.173457E+02
  0.343395E+02  0.286857E+02  0.777577E-02  0.103742E+02  0.909548E+01  0.759679E+00  0.154213E+02  0.157342E+02
  0.340068E+02  0.286857E+02  0.682927E-02  0.103742E+02  0.909548E+01  0.759679E+00  0.154213E+02  0.150546E+02
  0.340068E+02  0.286857E+02  0.671715E-02  0.842134E+01  0.909548E+01  0.364901E+00  0.154427E+02  0.151294E+02
  0.340068E+02  0.279337E+02  0.608296E-02  0.105701E+02  0.909548E+01  0.107490E+01  0.154427E+02  0.146693E+02
  0.340068E+02  0.279337E+02  0.608296E-02  0.791696E+01  0.909548E+01  0.199919E+00  0.158637E+02  0.146982E+02
  0.340068E+02  0.279337E+02  0.688699E-02  0.791696E+01  0.909548E+01  0.199919E+00  0.188452E+02  0.140358E+02
  0.340068E+02  0.279337E+02  0.688699E-02  0.791696E+01  0.909548E+01  0.930824E-01  0.123900E+02  0.146619E+02
  0.340068E+02  0.279337E+02  0.650689E-02  0.134155E+02  0.909548E+01  0.727701E+00  0.123900E+02  0.136311E+02
  0.340068E+02  0.279337E+02  0.650689E-02  0.134155E+02  0.909548E+01  0.727701E+00  0.123900E+02  0.136311E+02
  0.340068E+02  0.279337E+02  0.650689E-02  0.134155E+02  0.909548E+01  0.727701E+00  0.123900E+02  0.136311E+02
  0.340068E+02  0.279337E+02  0.650689E-02  0.134155E+02  0.909548E+01  0.727701E+00  0.111212E+02  0.130769E+02
  0.340068E+02  0.279337E+02  0.650689E-02  0.103577E+02  0.818217E+01  0.727701E+00  0.208105E+02  0.132668E+02
  0.340068E+02  0.279337E+02  0.650689E-02  0.103577E+02  0.818217E+01  0.149833E+01  0.233749E+02  0.113684E+02
  0.340112E+02  0.279337E+02  0.650689E-02  0.103577E+02  0.882284E+01  0.316105E-01  0.233749E+02  0.124720E+02
  0.346085E+02  0.279337E+02  0.650689E-02  0.103577E+02  0.882284E+01  0.316105E-01  0.233749E+02  0.130834E+02
  0.343129E+02  0.279337E+02  0.650689E-02  0.103577E+02  0.745310E+01  0.109597E+01  0.233749E+02  0.153608E+02
  0.343429E+02  0.281198E+02  0.610302E-02  0.103577E+02  0.745310E+01  0.109597E+01  0.177974E+02  0.177762E+02
  0.343429E+02  0.281198E+02  0.610302E-02  0.919775E+01  0.745310E+01  0.109597E+01  0.119402E+02  0.179370E+02
  0.343429E+02  0.281198E+02  0.598135E-02  0.937668E+01  0.127735E+02  0.109597E+01  0.123580E+02  0.179282E+02
  0.343429E+02  0.281198E+02  0.598135E-02  0.937668E+01  0.148964E+02  0.186727E+01  0.184639E+02  0.152048E+02
  0.343429E+02  0.281198E+02  0.598135E-02  0.937668E+01  0.123968E+02  0.186727E+01  0.184639E+02  0.167968E+02
  0.343429E+02  0.281198E+02  0.598135E-02  0.691043E+01  0.119922E+02  0.186727E+01  0.176937E+02  0.158855E+02
  0.343429E+02  0.281198E+02  0.598135E-02  0.691043E+01  0.119922E+02  0.147166E+01  0.176937E+02  0.163779E+02
  0.343429E+02  0.281198E+02  0.522957E-02  0.691043E+01  0.119922E+02  0.147166E+01  0.176937E+02  0.157514E+02
  0.343429E+02  0.281198E+02  0.522957E-02  0.105312E+02  0.119922E+02  0.147166E+01  0.169587E+02  0.171988E+02
  0.343429E+02  0.281198E+02  0.522957E-02  0.105312E+02  0.881150E+01  0.153039E+01  0.138297E+02  0.179626E+02
  0.343429E+02  0.281198E+02  0.522957E-02  0.105312E+02  0.891773E+01  0.153039E+01  0.183616E+02  0.172746E+02
  0.343429E+02  0.281198E+02  0.772503E-02  0.105195E+02  0.891773E+01  0.153039E+01  0.183616E+02  0.154611E+02
  0.343429E+02  0.281198E+02  0.678484E-02  0.765202E+01  0.891773E+01  0.153039E+01  0.183616E+02  0.166618E+02
  0.343429E+02  0.281198E+02  0.523050E-02  0.667336E+01  0.891773E+01  0.153039E+01  0.183616E+02  0.157214E+02
  0.343429E+02  0.275217E+02  0.523050E-02  0.667336E+01  0.891773E+01  0.238169E+01  0.147498E+02  0.158376E+02
  0.343429E+02  0.275217E+02  0.523050E-02  0.667336E+01  0.891773E+01  0.238169E+01  0.147498E+02  0.158376E+02
  0.343429E+02  0.275217E+02  0.530752E-02  0.113396E+02  0.123267E+02  0.238169E+01  0.147498E+02  0.165773E+02
  0.343429E+02  0.275217E+02  0.530752E-02  0.113396E+02  0.123267E+02  0.238169E+01  0.147498E+02  0.165773E+02
  0.343429E+02  0.275376E+02  0.530752E-02  0.113396E+02  0.123267E+02  0.186845E+01  0.149875E+02  0.173560E+02
  0.343429E+02  0.275376E+02  0.507216E-02  0.107855E+02  0.123267E+02  0.186845E+01  0.149875E+02  0.170642E+02
  0.343429E+02  0.275376E+02  0.507216E-02  0.107855E+02  0.835938E+01  0.186845E+01  0.149875E+02  0.175982E+02
  0.341389E+02  0.275376E+02  0.698889E-02  0.107855E+02  0.119255E+02  0.190831E+01  0.149875E+02  0.152240E+02
  0.341389E+02  0.278582E+02  0.698889E-02  0.800463E+01  0.118636E+02  0.167803E+01  0.149875E+02  0.156321E+02
  0.341389E+02  0.278582E+02  0.639992E-02  0.800463E+01  0.118636E+02  0.167803E+01  0.149875E+02  0.162162E+02
  0.341389E+02  0.278582E+02  0.639992E-02  0.800463E+01  0.118636E+02  0.167803E+01  0.149875E+02  0.162162E+02
  0.341389E+02  0.278582E+02  0.639992E-02  0.800463E+01  0.118636E+02  0.202935E+01  0.149875E+02  0.157369E+02
  0.341389E+02  0.278582E+02  0.639992E-02  0.800463E+01  0.118636E+02  0.131798E+01  0.160333E+02  0.165010E+02
  0.341389E+02  0.278582E+02  0.639992E-02  0.800463E+01  0.118636E+02  0.145737E+01  0.148455E+02  0.164847E+02
  0.341389E+02  0.278582E+02  0.639992E-02  0.876756E+01  0.913345E+01  0.729216E+00  0.148455E+02  0.179358E+02
  0.341389E+02  0.276771E+02  0.639992E-02  0.876756E+01  0.913345E+01  0.729216E+00  0.148455E+02  0.177684E+02
  0.341389E+02  0.286449E+02  0.705986E-02  0.876756E+01  0.913345E+01  0.729216E+00  0.148455E+02  0.167728E+02
  0.341389E+02  0.284912E+02  0.621238E-02  0.876756E+01  0.913345E+01  0.693291E+00  0.193639E+02  0.166295E+02
  0.342281E+02  0.284912E+02  0.621238E-02  0.105328E+02  0.913345E+01  0.693291E+00  0.112944E+02  0.177409E+02
  0.342281E+02  0.284912E+02  0.621238E-02  0.105328E+02  0.913345E+01  0.693291E+00  0.112944E+02  0.177409E+02
  0.342281E+02  0.278529E+02  0.621238E-02  0.105328E+02  0.889859E+01  0.693291E+00  0.112944E+02  0.184327E+02
  0.342281E+02  0.278529E+02  0.621238E-02  0.105328E+02  0.889859E+01  0.693291E+00  0.112944E+02  0.184327E+02
  0.342281E+02  0.280211E+02  0.557741E-02  0.105328E+02  0.889859E+01  0.693291E+00  0.112944E+02  0.183071E+02
  0.342281E+02  0.280211E+02  0.652244E-02  0.105328E+02  0.889859E+01  0.887239E+00  0.112944E+02  0.180022E+02
  0.342281E+02  0.280211E+02  0.652244E-02  0.105328E+02  0.889859E+01  0.228794E+00  0.233405E+02  0.161292E+02
  0.342281E+02  0.280211E+02  0.652244E-02  0.130410E+02  0.130216E+02  0.228794E+00  0.233405E+02  0.139862E+02
  0.342281E+02  0.281085E+02  0.652244E-02  0.130410E+02  0.130216E+02  0.228794E+00  0.154676E+02  0.167647E+02
  0.342281E+02  0.281085E+02  0.652244E-02  0.130410E+02  0.130216E+02  0.228794E+00  0.154676E+02  0.167647E+02
  0.342281E+02  0.281085E+02  0.674441E-02  0.151307E+02  0.101646E+02  0.228794E+00  0.154676E+02  0.162039E+02
  0.342281E+02  0.274526E+02  0.674441E-02  0.151307E+02  0.838484E+01  0.228794E+00  0.172609E+02  0.155002E+02
  0.342299E+02  0.279877E+02  0.640458E-02  0.786941E+01  0.838484E+01  0.169812E+01  0.172609E+02  0.171182E+02
  0.343069E+02  0.278271E+02  0.640458E-02  0.786941E+01  0.120137E+02  0.181772E+01  0.141153E+02  0.174176E+02
  0.343069E+02  0.278271E+02  0.638501E-02  0.126413E+02  0.120137E+02  0.209478E+01  0.139276E+02  0.165902E+02
  0.343069E+02  0.278271E+02  0.638501E-02  0.130762E+02  0.754819E+01  0.199452E+01  0.139276E+02  0.163887E+02
  0.342828E+02  0.278271E+02  0.638501E-02  0.121213E+02  0.969106E+01  0.150853E+01  0.133317E+02  0.181062E+02
  0.342828E+02  0.278271E+02  0.638501E-02  0.123649E+02  0.969106E+01  0.150853E+01  0.133317E+02  0.179856E+02
  0.342828E+02  0.278271E+02  0.638501E-02  0.123649E+02  0.969106E+01  0.116639E+01  0.100635E+02  0.167984E+02
  0.342828E+02  0.278271E+02  0.638501E-02  0.121125E+02  0.969106E+01  0.116639E+01  0.100635E+02  0.169232E+02
  0.342828E+02  0.278271E+02  0.455459E-02  0.121125E+02  0.969106E+01  0.116639E+01  0.109399E+02  0.149009E+02
  0.342828E+02  0.278271E+02  0.548204E-02  0.118735E+02  0.119478E+02  0.116639E+01  0.109399E+02  0.171858E+02
  0.342828E+02  0.278271E+02  0.548204E-02  0.118735E+02  0.119478E+02  0.116639E+01  0.177504E+02  0.175928E+02
  0.342828E+02  0.274588E+02  0.548204E-02  0.118735E+02  0.119478E+02  0.177819E+01  0.177504E+02  0.167279E+02
  0.342828E+02  0.274588E+02  0.548204E-02  0.118735E+02  0.104718E+02  0.178510E+01  0.177504E+02  0.172200E+02
  0.343274E+02  0.274588E+02  0.618701E-02  0.700539E+01  0.123778E+02  0.178510E+01  0.177504E+02  0.161893E+02
  0.343274E+02  0.274588E+02  0.618701E-02  0.700539E+01  0.833915E+01  0.114631E+01  0.141583E+02  0.179851E+02
  0.343274E+02  0.274588E+02  0.584963E-02  0.862219E+01  0.833915E+01  0.153758E+00  0.159605E+02  0.195908E+02
  0.343274E+02  0.274588E+02  0.584963E-02  0.862219E+01  0.908841E+01  0.153758E+00  0.161729E+02  0.197669E+02
