a0_min        a1_min        Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.978459E+02 -0.215406E+01  0.506374E-03  0.957146E+01  0.111620E+02  0.188885E+02  0.124688E+02  0.173956E+03
  0.978459E+02  0.240789E+01  0.506374E-03  0.957146E+01  0.718357E+01  0.188885E+02  0.161047E+02  0.173834E+03
  0.978459E+02  0.240789E+01  0.506374E-03  0.112847E+02  0.960430E+01  0.140369E+02  0.161047E+02  0.175474E+03
  0.976236E+02  0.240789E+01  0.736204E-03  0.112847E+02  0.960430E+01  0.161091E+02  0.191876E+02  0.174260E+03
  0.991173E+02  0.240789E+01  0.807334E-03  0.112847E+02  0.960430E+01  0.126376E+02  0.171578E+02  0.172977E+03
  0.991173E+02  0.240789E+01  0.807334E-03  0.112847E+02  0.119846E+02  0.131695E+02  0.129164E+02  0.172711E+03
  0.991173E+02  0.300725E+01  0.807334E-03  0.112847E+02  0.638824E+01  0.131695E+02  0.129164E+02  0.171089E+03
  0.991173E+02  0.300725E+01  0.807334E-03  0.112847E+02  0.638824E+01  0.138215E+02  0.129164E+02  0.171169E+03
  0.991173E+02  0.300725E+01  0.807334E-03  0.112847E+02  0.638824E+01  0.158013E+02  0.129164E+02  0.171085E+03
  0.991173E+02  0.300725E+01  0.807334E-03  0.969923E+01  0.116526E+02  0.158013E+02  0.129164E+02  0.173024E+03
  0.991173E+02  0.300725E+01  0.648961E-03  0.803214E+01  0.116526E+02  0.158013E+02  0.741569E+01  0.167647E+03
  0.991173E+02  0.300725E+01  0.648961E-03  0.803214E+01  0.958616E+01  0.158013E+02  0.101658E+02  0.172108E+03
  0.991173E+02  0.300725E+01  0.648961E-03  0.803214E+01  0.958616E+01  0.158013E+02  0.101658E+02  0.172108E+03
  0.991173E+02  0.300725E+01  0.648961E-03  0.484607E+01  0.958616E+01  0.141783E+02  0.101658E+02  0.166757E+03
  0.991173E+02  0.300725E+01  0.757349E-03  0.484607E+01  0.958616E+01  0.165764E+02  0.101658E+02  0.166386E+03
  0.991173E+02  0.300725E+01  0.757349E-03  0.762639E+01  0.958616E+01  0.165764E+02  0.101658E+02  0.171575E+03
  0.991173E+02  0.300725E+01  0.757349E-03  0.762639E+01  0.958616E+01  0.165764E+02  0.108586E+02  0.172096E+03
  0.991173E+02  0.300725E+01  0.757349E-03  0.705180E+01  0.958616E+01  0.165764E+02  0.183109E+02  0.171852E+03
  0.991173E+02  0.316957E+01  0.757349E-03  0.972198E+01  0.958616E+01  0.165764E+02  0.183109E+02  0.172994E+03
  0.991173E+02  0.316957E+01  0.757349E-03  0.972198E+01  0.958616E+01  0.126358E+02  0.118278E+02  0.173251E+03
  0.990500E+02  0.582509E+00  0.757349E-03  0.972198E+01  0.958616E+01  0.126358E+02  0.118278E+02  0.173845E+03
  0.990500E+02  0.383174E+00  0.757349E-03  0.972198E+01  0.958616E+01  0.126358E+02  0.118278E+02  0.173849E+03
  0.979937E+02  0.383174E+00  0.757349E-03  0.972198E+01  0.958616E+01  0.147180E+02  0.118278E+02  0.175211E+03
  0.985159E+02  0.383174E+00  0.757349E-03  0.972198E+01  0.941395E+01  0.147180E+02  0.118278E+02  0.174850E+03
  0.985159E+02  0.383174E+00  0.757349E-03  0.122664E+02  0.941395E+01  0.147180E+02  0.148296E+02  0.174583E+03
  0.967241E+02 -0.234640E+01  0.757349E-03  0.129989E+02  0.941395E+01  0.147180E+02  0.148296E+02  0.172561E+03
  0.967241E+02 -0.234640E+01  0.757349E-03  0.143249E+02  0.941395E+01  0.147180E+02  0.107727E+02  0.170661E+03
  0.967241E+02  0.473980E+00  0.757349E-03  0.143249E+02  0.133467E+02  0.145474E+02  0.107727E+02  0.170366E+03
  0.967241E+02  0.473980E+00  0.757349E-03  0.102630E+02  0.133467E+02  0.195296E+02  0.107727E+02  0.171152E+03
  0.999302E+02  0.473980E+00  0.757349E-03  0.102630E+02  0.133467E+02  0.195296E+02  0.107727E+02  0.168685E+03
  0.959426E+02  0.473980E+00  0.480071E-03  0.788052E+01  0.114457E+02  0.195296E+02  0.107727E+02  0.169416E+03
  0.976897E+02  0.473980E+00  0.480071E-03  0.788052E+01  0.948590E+01  0.196524E+02  0.115205E+02  0.173807E+03
  0.976897E+02  0.473980E+00  0.480071E-03  0.788052E+01  0.948590E+01  0.113991E+02  0.115205E+02  0.174322E+03
  0.976897E+02  0.473980E+00  0.480071E-03  0.788052E+01  0.942442E+01  0.113991E+02  0.115205E+02  0.174320E+03
  0.976897E+02  0.473980E+00  0.480071E-03  0.110160E+02  0.942442E+01  0.113991E+02  0.115205E+02  0.174577E+03
  0.976897E+02  0.473980E+00  0.480071E-03  0.110160E+02  0.103321E+02  0.113991E+02  0.115205E+02  0.174516E+03
  0.976897E+02  0.473980E+00  0.480071E-03  0.110160E+02  0.103321E+02  0.161926E+02  0.115205E+02  0.175033E+03
  0.976897E+02  0.190844E+01  0.480071E-03  0.110160E+02  0.923289E+01  0.195366E+02  0.115205E+02  0.173945E+03
  0.976897E+02  0.190844E+01  0.480071E-03  0.110160E+02  0.923289E+01  0.195366E+02  0.115205E+02  0.173945E+03
  0.976897E+02  0.345146E+01  0.480071E-03  0.110160E+02  0.103265E+02  0.195366E+02  0.972687E+01  0.171926E+03
  0.976897E+02  0.345146E+01  0.480071E-03  0.110160E+02  0.103265E+02  0.200969E+02  0.108137E+02  0.172602E+03
  0.976897E+02  0.345146E+01  0.480071E-03  0.104613E+02  0.103265E+02  0.200969E+02  0.175201E+02  0.173300E+03
  0.976897E+02  0.345146E+01  0.480071E-03  0.104613E+02  0.103265E+02  0.200969E+02  0.120704E+02  0.173384E+03
  0.976897E+02  0.345146E+01  0.480071E-03  0.104613E+02  0.103265E+02  0.200969E+02  0.120704E+02  0.173384E+03
  0.976897E+02  0.345146E+01  0.480071E-03  0.597231E+01  0.103265E+02  0.200969E+02  0.120704E+02  0.170648E+03
  0.976897E+02  0.345146E+01  0.480071E-03  0.597231E+01  0.107361E+02  0.200969E+02  0.120704E+02  0.170559E+03
  0.976897E+02  0.345146E+01  0.477740E-03  0.597231E+01  0.153782E+02  0.902105E+01  0.193602E+02  0.165866E+03
  0.976897E+02  0.345146E+01  0.477740E-03  0.780396E+01  0.147172E+02  0.203239E+02  0.141520E+02  0.170995E+03
  0.976600E+02  0.345146E+01  0.687790E-03  0.780396E+01  0.147172E+02  0.187982E+02  0.141520E+02  0.172052E+03
  0.975454E+02  0.345146E+01  0.687790E-03  0.861196E+01  0.147172E+02  0.213731E+02  0.141520E+02  0.171365E+03
  0.975988E+02  0.345146E+01  0.687790E-03  0.861196E+01  0.143264E+02  0.213731E+02  0.141520E+02  0.171654E+03
  0.984836E+02  0.345146E+01  0.687790E-03  0.115419E+02  0.143264E+02  0.118974E+02  0.141520E+02  0.172327E+03
  0.985834E+02  0.345146E+01  0.687790E-03  0.115419E+02  0.121673E+02  0.118974E+02  0.141520E+02  0.173482E+03
  0.964770E+02  0.345146E+01  0.687790E-03  0.115419E+02  0.121673E+02  0.118974E+02  0.141520E+02  0.172851E+03
  0.964770E+02  0.345146E+01  0.687790E-03  0.972438E+01  0.148973E+02  0.118974E+02  0.141520E+02  0.171562E+03
  0.964770E+02  0.269342E+01  0.687790E-03  0.972438E+01  0.148973E+02  0.980717E+01  0.155432E+02  0.170318E+03
  0.978202E+02  0.297600E+01  0.687790E-03  0.972438E+01  0.127806E+02  0.980717E+01  0.155432E+02  0.172964E+03
  0.978202E+02  0.297600E+01  0.687790E-03  0.972438E+01  0.127806E+02  0.980717E+01  0.155432E+02  0.172964E+03
  0.978202E+02  0.297600E+01  0.687790E-03  0.972438E+01  0.127806E+02  0.980717E+01  0.155432E+02  0.172964E+03
  0.975855E+02  0.297600E+01  0.687790E-03  0.962309E+01  0.145589E+02  0.980717E+01  0.189915E+02  0.170943E+03
  0.976067E+02  0.297600E+01  0.687790E-03  0.962309E+01  0.145589E+02  0.980717E+01  0.189915E+02  0.170948E+03
  0.976067E+02  0.297600E+01  0.687790E-03  0.960748E+01  0.145589E+02  0.108529E+02  0.189915E+02  0.171794E+03
  0.976067E+02  0.297600E+01  0.687790E-03  0.836677E+01  0.145589E+02  0.122435E+02  0.189915E+02  0.172228E+03
  0.976067E+02 -0.119090E+01  0.687790E-03  0.836677E+01  0.942338E+01  0.122435E+02  0.151351E+02  0.175233E+03
  0.976067E+02 -0.119090E+01  0.687790E-03  0.836677E+01  0.942338E+01  0.122435E+02  0.151351E+02  0.175233E+03
  0.976067E+02  0.400252E+01  0.687790E-03  0.836677E+01  0.942338E+01  0.122435E+02  0.151351E+02  0.174904E+03
  0.973858E+02  0.400252E+01  0.492541E-03  0.836677E+01  0.942338E+01  0.196788E+02  0.167452E+02  0.173333E+03
  0.973858E+02  0.400252E+01  0.492541E-03  0.836677E+01  0.972754E+01  0.200131E+02  0.234995E+02  0.170494E+03
  0.973858E+02  0.400252E+01  0.492541E-03  0.116784E+02  0.972754E+01  0.200131E+02  0.133296E+02  0.173169E+03
  0.973858E+02  0.400252E+01  0.534024E-03  0.782423E+01  0.972754E+01  0.200131E+02  0.125888E+02  0.173275E+03
  0.973858E+02  0.110020E+01  0.534024E-03  0.873050E+01  0.972754E+01  0.200131E+02  0.163213E+02  0.174711E+03
  0.973858E+02  0.110020E+01  0.534024E-03  0.101877E+02  0.972754E+01  0.203981E+02  0.163213E+02  0.174622E+03
  0.973858E+02  0.110020E+01  0.534024E-03  0.991528E+01  0.972754E+01  0.203981E+02  0.163213E+02  0.174652E+03
  0.973858E+02 -0.153832E+01  0.534024E-03  0.735319E+01  0.972754E+01  0.178839E+02  0.163213E+02  0.174060E+03
  0.973858E+02 -0.153832E+01  0.534024E-03  0.107505E+02  0.972754E+01  0.178839E+02  0.154888E+02  0.174924E+03
  0.973858E+02  0.334100E+00  0.534024E-03  0.578294E+01  0.976830E+01  0.161435E+02  0.154888E+02  0.172884E+03
  0.973858E+02  0.334100E+00  0.534024E-03  0.102440E+02  0.100696E+02  0.161435E+02  0.154888E+02  0.176030E+03
  0.975760E+02  0.334100E+00  0.534024E-03  0.117837E+02  0.916417E+01  0.161435E+02  0.154888E+02  0.175643E+03
  0.975760E+02 -0.332610E+01  0.534024E-03  0.117837E+02  0.916417E+01  0.161435E+02  0.177650E+02  0.173386E+03
  0.974062E+02 -0.332610E+01  0.534024E-03  0.117837E+02  0.933712E+01  0.161435E+02  0.193178E+02  0.172717E+03
  0.984666E+02 -0.332610E+01  0.534024E-03  0.117837E+02  0.933712E+01  0.161435E+02  0.175994E+02  0.173181E+03
  0.968599E+02 -0.271377E+01  0.534024E-03  0.117837E+02  0.120282E+02  0.161435E+02  0.177050E+02  0.172228E+03
  0.968599E+02 -0.271377E+01  0.534024E-03  0.896798E+01  0.119312E+02  0.161435E+02  0.133951E+02  0.173197E+03
  0.968599E+02 -0.271377E+01  0.534024E-03  0.896798E+01  0.761999E+01  0.161435E+02  0.133951E+02  0.173111E+03
  0.968599E+02 -0.379713E+01  0.534024E-03  0.896798E+01  0.761999E+01  0.161435E+02  0.133951E+02  0.172028E+03
  0.968599E+02 -0.379713E+01  0.534024E-03  0.112351E+02  0.761999E+01  0.161435E+02  0.154573E+02  0.171787E+03
  0.968599E+02  0.167064E+01  0.534024E-03  0.112351E+02  0.105029E+02  0.162974E+02  0.154573E+02  0.175051E+03
  0.968599E+02 -0.765980E-01  0.534024E-03  0.112351E+02  0.105029E+02  0.162974E+02  0.154573E+02  0.174915E+03
  0.972566E+02 -0.436560E+00  0.534024E-03  0.112351E+02  0.863294E+01  0.162974E+02  0.125526E+02  0.175185E+03
  0.972566E+02 -0.436560E+00  0.534024E-03  0.128863E+02  0.863294E+01  0.162974E+02  0.125526E+02  0.174413E+03
  0.972566E+02 -0.436560E+00  0.534024E-03  0.128863E+02  0.123744E+02  0.162974E+02  0.125526E+02  0.173756E+03
  0.972566E+02 -0.436560E+00  0.534024E-03  0.101670E+02  0.141378E+02  0.162974E+02  0.125526E+02  0.173729E+03
  0.972566E+02 -0.436560E+00  0.525676E-03  0.101670E+02  0.141378E+02  0.153305E+02  0.125526E+02  0.173841E+03
  0.972566E+02 -0.436560E+00  0.525676E-03  0.102033E+02  0.141378E+02  0.153305E+02  0.125526E+02  0.173836E+03
  0.972566E+02  0.147700E+01  0.525676E-03  0.102033E+02  0.141378E+02  0.153305E+02  0.125526E+02  0.174022E+03
  0.972566E+02  0.147700E+01  0.525676E-03  0.102033E+02  0.141378E+02  0.153305E+02  0.125526E+02  0.174022E+03
  0.976625E+02  0.147700E+01  0.525676E-03  0.102033E+02  0.100600E+02  0.153305E+02  0.125526E+02  0.176013E+03
  0.976625E+02  0.147700E+01  0.525676E-03  0.102033E+02  0.104287E+02  0.153305E+02  0.125526E+02  0.175955E+03
  0.976625E+02  0.147700E+01  0.525676E-03  0.102033E+02  0.104287E+02  0.153305E+02  0.119211E+02  0.175744E+03
  0.976625E+02  0.171489E+01  0.525676E-03  0.969366E+01  0.104287E+02  0.205019E+02  0.119211E+02  0.174243E+03
  0.974930E+02  0.148047E+00  0.525676E-03  0.969366E+01  0.104287E+02  0.205019E+02  0.119211E+02  0.174250E+03
  0.979394E+02  0.148047E+00  0.525676E-03  0.969366E+01  0.104287E+02  0.205019E+02  0.119211E+02  0.174200E+03
  0.979394E+02  0.148047E+00  0.525676E-03  0.102525E+02  0.104287E+02  0.123402E+02  0.196022E+02  0.174668E+03
  0.979394E+02  0.264183E+01  0.525817E-03  0.102525E+02  0.104287E+02  0.123402E+02  0.196022E+02  0.174311E+03
  0.979394E+02  0.264183E+01  0.525817E-03  0.109849E+02  0.742898E+01  0.123402E+02  0.203732E+02  0.173081E+03
  0.979394E+02  0.264183E+01  0.525817E-03  0.109849E+02  0.742898E+01  0.123402E+02  0.203732E+02  0.173081E+03
  0.979394E+02  0.264183E+01  0.525817E-03  0.109849E+02  0.851490E+01  0.123402E+02  0.137192E+02  0.175193E+03
  0.979394E+02 -0.152101E+01  0.525817E-03  0.109849E+02  0.851490E+01  0.123402E+02  0.178582E+02  0.174551E+03
  0.979394E+02 -0.152101E+01  0.394810E-03  0.968367E+01  0.106185E+02  0.169714E+02  0.178582E+02  0.173358E+03
  0.979765E+02 -0.152101E+01  0.394810E-03  0.968367E+01  0.952439E+01  0.130538E+02  0.178582E+02  0.173658E+03
  0.979765E+02 -0.152101E+01  0.394810E-03  0.968367E+01  0.952439E+01  0.145190E+02  0.132598E+02  0.174268E+03
  0.979765E+02  0.638861E+00  0.394810E-03  0.968367E+01  0.952439E+01  0.145190E+02  0.132598E+02  0.174773E+03
  0.974736E+02  0.638861E+00  0.592330E-03  0.111002E+02  0.952439E+01  0.155278E+02  0.129967E+02  0.176013E+03
  0.974736E+02  0.638861E+00  0.592330E-03  0.767778E+01  0.952439E+01  0.150164E+02  0.182810E+02  0.175120E+03
  0.974736E+02  0.638861E+00  0.592330E-03  0.767778E+01  0.952439E+01  0.150164E+02  0.151271E+02  0.175798E+03
  0.974736E+02  0.638861E+00  0.592330E-03  0.109836E+02  0.952439E+01  0.187739E+02  0.151271E+02  0.175350E+03
  0.974736E+02  0.638861E+00  0.592330E-03  0.109836E+02  0.952439E+01  0.140588E+02  0.194724E+02  0.175113E+03
  0.974736E+02  0.638861E+00  0.592330E-03  0.133666E+02  0.109555E+02  0.140588E+02  0.194724E+02  0.173760E+03
  0.980852E+02  0.638861E+00  0.592330E-03  0.119760E+02  0.109555E+02  0.140588E+02  0.213132E+02  0.173638E+03
  0.980852E+02  0.638861E+00  0.592330E-03  0.153866E+02  0.133633E+02  0.127376E+02  0.213132E+02  0.170144E+03
  0.980852E+02  0.638861E+00  0.592330E-03  0.929060E+01  0.143221E+02  0.127376E+02  0.213132E+02  0.172270E+03
  0.980852E+02  0.638861E+00  0.592330E-03  0.929060E+01  0.111030E+02  0.127376E+02  0.213132E+02  0.174001E+03
  0.980852E+02  0.165985E+00  0.592330E-03  0.929060E+01  0.111030E+02  0.127376E+02  0.213132E+02  0.173977E+03
  0.980852E+02  0.165985E+00  0.610273E-03  0.929060E+01  0.111030E+02  0.136057E+02  0.213132E+02  0.174122E+03
  0.980852E+02  0.165985E+00  0.610273E-03  0.929060E+01  0.111030E+02  0.136057E+02  0.213132E+02  0.174122E+03
  0.980852E+02  0.165985E+00  0.480050E-03  0.929060E+01  0.111030E+02  0.133710E+02  0.213132E+02  0.173581E+03
  0.980852E+02  0.165985E+00  0.480050E-03  0.929060E+01  0.111030E+02  0.134104E+02  0.213132E+02  0.173586E+03
  0.980852E+02  0.165985E+00  0.472967E-03  0.796958E+01  0.111030E+02  0.134104E+02  0.992692E+01  0.173272E+03
  0.980852E+02  0.165985E+00  0.399679E-03  0.788487E+01  0.951350E+01  0.134104E+02  0.992692E+01  0.172489E+03
  0.980852E+02  0.165985E+00  0.399679E-03  0.788487E+01  0.816307E+01  0.138157E+02  0.992692E+01  0.172201E+03
  0.970528E+02  0.165985E+00  0.399679E-03  0.788487E+01  0.816307E+01  0.153626E+02  0.128661E+02  0.173807E+03
  0.970528E+02  0.165985E+00  0.399679E-03  0.788487E+01  0.807408E+01  0.153626E+02  0.129832E+02  0.173785E+03
  0.970528E+02  0.165985E+00  0.399679E-03  0.788487E+01  0.807408E+01  0.157327E+02  0.120223E+02  0.173466E+03
  0.970528E+02  0.165985E+00  0.399679E-03  0.788487E+01  0.108026E+02  0.157327E+02  0.120223E+02  0.173672E+03
  0.970528E+02  0.165985E+00  0.399679E-03  0.129702E+02  0.943369E+01  0.157327E+02  0.120223E+02  0.173202E+03
  0.970528E+02  0.165985E+00  0.399679E-03  0.102593E+02  0.943369E+01  0.157327E+02  0.120223E+02  0.174274E+03
  0.970528E+02  0.165985E+00  0.671387E-03  0.793249E+01  0.943369E+01  0.157327E+02  0.109208E+02  0.174267E+03
  0.970528E+02  0.165985E+00  0.671387E-03  0.118166E+02  0.802142E+01  0.157327E+02  0.109208E+02  0.173788E+03
  0.970528E+02  0.165985E+00  0.671387E-03  0.118166E+02  0.120513E+02  0.157327E+02  0.109208E+02  0.173553E+03
  0.970528E+02  0.184676E+01  0.671387E-03  0.142397E+02  0.120513E+02  0.157327E+02  0.202707E+02  0.171725E+03
  0.970528E+02  0.184676E+01  0.671387E-03  0.142397E+02  0.945412E+01  0.115880E+02  0.118734E+02  0.172850E+03
  0.970528E+02  0.514286E+00  0.550138E-03  0.654489E+01  0.945412E+01  0.182389E+02  0.180452E+02  0.172880E+03
  0.970528E+02  0.514286E+00  0.532628E-03  0.654489E+01  0.945412E+01  0.133769E+02  0.180452E+02  0.173460E+03
  0.970528E+02  0.514286E+00  0.532628E-03  0.123286E+02  0.945412E+01  0.133769E+02  0.180452E+02  0.174525E+03
  0.970528E+02  0.514286E+00  0.532628E-03  0.123286E+02  0.945412E+01  0.133769E+02  0.103503E+02  0.173787E+03
  0.970528E+02 -0.253281E+00  0.562418E-03  0.123286E+02  0.945412E+01  0.133769E+02  0.103503E+02  0.173698E+03
  0.970528E+02 -0.253281E+00  0.562418E-03  0.123286E+02  0.945412E+01  0.133769E+02  0.133391E+02  0.174993E+03
  0.973182E+02 -0.253281E+00  0.562418E-03  0.852759E+01  0.945412E+01  0.133769E+02  0.133391E+02  0.175905E+03
  0.973182E+02 -0.253281E+00  0.498929E-03  0.996014E+01  0.889880E+01  0.133769E+02  0.184433E+02  0.175097E+03
  0.970318E+02 -0.253281E+00  0.498929E-03  0.829628E+01  0.124910E+02  0.133769E+02  0.184433E+02  0.173712E+03
  0.970318E+02 -0.253281E+00  0.739489E-03  0.829628E+01  0.140932E+02  0.133769E+02  0.184433E+02  0.172316E+03
  0.970318E+02 -0.253281E+00  0.929078E-03  0.761536E+01  0.129006E+02  0.133769E+02  0.109542E+02  0.170567E+03
  0.970318E+02 -0.253281E+00  0.546171E-03  0.761536E+01  0.129006E+02  0.133769E+02  0.109542E+02  0.173088E+03
  0.970318E+02 -0.253281E+00  0.491314E-03  0.701980E+01  0.118456E+02  0.151765E+02  0.109542E+02  0.172873E+03
  0.970318E+02  0.689916E+00  0.491314E-03  0.701980E+01  0.708529E+01  0.151765E+02  0.170128E+02  0.173033E+03
  0.970318E+02  0.689916E+00  0.491314E-03  0.106064E+02  0.100734E+02  0.168623E+02  0.170128E+02  0.174998E+03
  0.970318E+02  0.689916E+00  0.476887E-03  0.930981E+01  0.100734E+02  0.123509E+02  0.170128E+02  0.175020E+03
  0.970318E+02  0.112893E+01  0.476887E-03  0.930981E+01  0.100734E+02  0.123509E+02  0.132815E+02  0.175290E+03
  0.974759E+02 -0.360921E+01  0.487381E-03  0.115948E+02  0.100734E+02  0.123509E+02  0.132815E+02  0.173087E+03
  0.974759E+02 -0.360921E+01  0.487381E-03  0.108504E+02  0.100734E+02  0.134071E+02  0.132815E+02  0.173577E+03
  0.977876E+02 -0.360921E+01  0.593604E-03  0.899813E+01  0.100734E+02  0.143335E+02  0.110958E+02  0.173801E+03
  0.977876E+02  0.280986E-01  0.593604E-03  0.899813E+01  0.100734E+02  0.143335E+02  0.110958E+02  0.175534E+03
  0.977876E+02  0.280986E-01  0.593604E-03  0.131597E+02  0.115367E+02  0.143335E+02  0.110958E+02  0.173961E+03
  0.977876E+02  0.280986E-01  0.593604E-03  0.131597E+02  0.115367E+02  0.143335E+02  0.110958E+02  0.173961E+03
  0.977876E+02  0.280986E-01  0.593604E-03  0.131597E+02  0.115367E+02  0.143335E+02  0.110958E+02  0.173961E+03
  0.977876E+02  0.280986E-01  0.593604E-03  0.138177E+02  0.115367E+02  0.143335E+02  0.110958E+02  0.173547E+03
  0.977876E+02  0.280986E-01  0.593604E-03  0.101336E+02  0.973983E+01  0.173539E+02  0.174001E+02  0.175558E+03
  0.977876E+02  0.239498E+01  0.593604E-03  0.101336E+02  0.961046E+01  0.168649E+02  0.191063E+02  0.174968E+03
  0.977876E+02  0.239498E+01  0.593604E-03  0.101336E+02  0.883639E+01  0.168649E+02  0.191063E+02  0.174880E+03
  0.977876E+02  0.239498E+01  0.593604E-03  0.101336E+02  0.883639E+01  0.168649E+02  0.115032E+02  0.175239E+03
  0.984272E+02  0.239498E+01  0.593604E-03  0.101336E+02  0.883639E+01  0.168649E+02  0.115032E+02  0.174640E+03
  0.984272E+02  0.239498E+01  0.593604E-03  0.978870E+01  0.883639E+01  0.168649E+02  0.181045E+02  0.174655E+03
  0.984272E+02  0.593068E+01  0.593604E-03  0.106942E+02  0.116233E+02  0.168649E+02  0.185598E+02  0.171848E+03
  0.984272E+02  0.593068E+01  0.593604E-03  0.106942E+02  0.152124E+02  0.163595E+02  0.185598E+02  0.169770E+03
  0.977621E+02  0.593068E+01  0.593604E-03  0.106942E+02  0.762434E+01  0.110022E+02  0.231820E+02  0.169629E+03
  0.977621E+02  0.593068E+01  0.593604E-03  0.106942E+02  0.764572E+01  0.149718E+02  0.231820E+02  0.170538E+03
  0.977621E+02  0.297630E+01  0.593604E-03  0.106942E+02  0.717525E+01  0.149718E+02  0.197545E+02  0.173647E+03
  0.977621E+02 -0.658337E+00  0.593604E-03  0.106942E+02  0.717525E+01  0.123794E+02  0.143862E+02  0.174832E+03
  0.977621E+02 -0.197933E+01  0.593604E-03  0.106942E+02  0.116215E+02  0.123794E+02  0.143862E+02  0.174927E+03
  0.977621E+02 -0.197933E+01  0.593604E-03  0.106942E+02  0.116215E+02  0.123794E+02  0.157755E+02  0.174824E+03
  0.989459E+02  0.283223E+01  0.593604E-03  0.927872E+01  0.129969E+02  0.123794E+02  0.157755E+02  0.172909E+03
  0.989459E+02  0.150931E+01  0.104830E-02  0.927872E+01  0.129969E+02  0.123794E+02  0.157755E+02  0.170256E+03
  0.989459E+02  0.304731E+01  0.951682E-03  0.927872E+01  0.129969E+02  0.123794E+02  0.137523E+02  0.171261E+03
  0.999890E+02  0.304731E+01  0.951682E-03  0.927872E+01  0.129969E+02  0.123794E+02  0.194892E+02  0.168222E+03
  0.999890E+02  0.377695E+01  0.100077E-02  0.927872E+01  0.129969E+02  0.123794E+02  0.194892E+02  0.167642E+03
  0.999890E+02 -0.263446E+01  0.100077E-02  0.927872E+01  0.855496E+01  0.123794E+02  0.178606E+02  0.169446E+03
  0.999890E+02 -0.473161E+01  0.100077E-02  0.113205E+02  0.855496E+01  0.123794E+02  0.178606E+02  0.168561E+03
