Kmin_MC_Up_a0 Kmin_TR_a0    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.345183E+02  0.273799E+02  0.643533E-02  0.125099E+02  0.117267E+02  0.629537E+00  0.129900E+02  0.879471E+01
  0.345183E+02  0.273799E+02  0.643533E-02  0.125099E+02  0.117267E+02  0.629537E+00  0.129900E+02  0.879471E+01
  0.345183E+02  0.273799E+02  0.667950E-02  0.145996E+02  0.858399E+01  0.629537E+00  0.129900E+02  0.765890E+01
  0.345183E+02  0.273799E+02  0.667950E-02  0.145996E+02  0.858399E+01  0.629537E+00  0.149626E+02  0.777617E+01
  0.345202E+02  0.279150E+02  0.630569E-02  0.733834E+01  0.858399E+01  0.629537E+00  0.149626E+02  0.912219E+01
  0.345202E+02  0.277544E+02  0.630569E-02  0.733834E+01  0.125758E+02  0.774251E+00  0.149626E+02  0.844827E+01
  0.345202E+02  0.277544E+02  0.628416E-02  0.121102E+02  0.125758E+02  0.110949E+01  0.147562E+02  0.851661E+01
  0.345202E+02  0.277544E+02  0.628416E-02  0.125451E+02  0.766368E+01  0.988184E+00  0.147562E+02  0.863872E+01
  0.344935E+02  0.277544E+02  0.628416E-02  0.115902E+02  0.100208E+02  0.400141E+00  0.141007E+02  0.100395E+02
  0.344935E+02  0.277544E+02  0.628416E-02  0.118338E+02  0.100208E+02  0.400141E+00  0.109761E+02  0.901544E+01
  0.344935E+02  0.277544E+02  0.628416E-02  0.118338E+02  0.100208E+02  0.400141E+00  0.109761E+02  0.901544E+01
  0.344935E+02  0.276909E+02  0.742225E-02  0.118338E+02  0.100208E+02  0.146886E+01  0.109761E+02  0.742705E+01
  0.344935E+02  0.276909E+02  0.540878E-02  0.118338E+02  0.100208E+02  0.146886E+01  0.119402E+02  0.859947E+01
  0.344935E+02  0.276909E+02  0.642898E-02  0.115948E+02  0.125033E+02  0.146886E+01  0.119402E+02  0.812640E+01
  0.344935E+02  0.276909E+02  0.642898E-02  0.115948E+02  0.125033E+02  0.146886E+01  0.194318E+02  0.745238E+01
  0.344935E+02  0.273225E+02  0.642898E-02  0.115948E+02  0.125033E+02  0.220914E+01  0.120419E+02  0.729722E+01
  0.344935E+02  0.273225E+02  0.642898E-02  0.115948E+02  0.108796E+02  0.221749E+01  0.120419E+02  0.796143E+01
  0.345430E+02  0.273225E+02  0.642898E-02  0.672670E+01  0.108796E+02  0.221749E+01  0.120419E+02  0.675295E+01
  0.345430E+02  0.273225E+02  0.693183E-02  0.149662E+02  0.108796E+02  0.221749E+01  0.121062E+02  0.553924E+01
  0.345430E+02  0.273225E+02  0.749253E-02  0.150510E+02  0.987559E+01  0.413773E+00  0.121062E+02  0.635652E+01
  0.345430E+02  0.273225E+02  0.749253E-02  0.116313E+02  0.987559E+01  0.672437E+00  0.121062E+02  0.833408E+01
  0.345430E+02  0.273225E+02  0.749253E-02  0.116313E+02  0.987559E+01  0.672437E+00  0.176437E+02  0.820228E+01
  0.345430E+02  0.273225E+02  0.638367E-02  0.117682E+02  0.987559E+01  0.672437E+00  0.102040E+02  0.820625E+01
  0.345430E+02  0.273225E+02  0.638367E-02  0.785843E+01  0.987559E+01  0.672437E+00  0.143265E+02  0.970513E+01
  0.345430E+02  0.273225E+02  0.697235E-02  0.785843E+01  0.987559E+01  0.672437E+00  0.143265E+02  0.927450E+01
  0.345430E+02  0.273225E+02  0.697235E-02  0.899520E+01  0.855408E+01  0.672437E+00  0.143265E+02  0.956595E+01
  0.345430E+02  0.287953E+02  0.697235E-02  0.967683E+01  0.855408E+01  0.125540E+01  0.143265E+02  0.741889E+01
  0.345430E+02  0.287953E+02  0.697235E-02  0.119087E+02  0.855408E+01  0.125540E+01  0.162916E+02  0.665596E+01
  0.345430E+02  0.285843E+02  0.697235E-02  0.119087E+02  0.972894E+01  0.125540E+01  0.190001E+02  0.663865E+01
  0.345430E+02  0.287905E+02  0.604379E-02  0.119087E+02  0.972894E+01  0.125540E+01  0.190001E+02  0.599466E+01
  0.345430E+02  0.287905E+02  0.604379E-02  0.129880E+02  0.972894E+01  0.125540E+01  0.184037E+02  0.564256E+01
  0.345926E+02  0.287905E+02  0.566871E-02  0.129742E+02  0.860328E+01  0.125540E+01  0.170373E+02  0.466380E+01
  0.345048E+02  0.287905E+02  0.566871E-02  0.990311E+01  0.860328E+01  0.125540E+01  0.170373E+02  0.701720E+01
  0.343497E+02  0.287905E+02  0.527285E-02  0.990311E+01  0.860328E+01  0.162257E+01  0.198536E+02  0.556109E+01
  0.343497E+02  0.282399E+02  0.527285E-02  0.990311E+01  0.618299E+01  0.990126E+00  0.224607E+02  0.395118E+01
  0.346763E+02  0.282399E+02  0.527285E-02  0.990311E+01  0.618299E+01  0.177508E+00  0.224607E+02  0.133399E+01
  0.347108E+02  0.282399E+02  0.924510E-02  0.990311E+01  0.618299E+01  0.177508E+00  0.224607E+02  0.119930E+00
  0.345140E+02  0.282399E+02  0.850031E-02  0.990311E+01  0.618299E+01  0.177508E+00  0.224607E+02  0.261080E+01
  0.345140E+02  0.282399E+02  0.850031E-02  0.932461E+01  0.102902E+02  0.177508E+00  0.224607E+02  0.498084E+01
  0.344177E+02  0.282399E+02  0.945203E-02  0.932461E+01  0.102902E+02  0.177508E+00  0.224607E+02  0.348618E+01
  0.341023E+02  0.282399E+02  0.104863E-01  0.129956E+02  0.102902E+02  0.177508E+00  0.224607E+02 -0.864712E+00
  0.341023E+02  0.282399E+02  0.994045E-02  0.129956E+02  0.102902E+02  0.350001E+00  0.224607E+02 -0.416720E-01
  0.346411E+02  0.282399E+02  0.994045E-02  0.105842E+02  0.102902E+02  0.350001E+00  0.224607E+02  0.178361E+01
  0.346411E+02  0.277695E+02  0.104691E-01  0.105842E+02  0.102902E+02  0.350001E+00  0.896694E+01  0.863597E+00
  0.346411E+02  0.277695E+02  0.104691E-01  0.105842E+02  0.102902E+02  0.350001E+00  0.220412E+02  0.142166E+01
  0.346411E+02  0.278197E+02  0.552698E-02  0.105842E+02  0.102902E+02  0.350001E+00  0.220412E+02  0.638656E+01
  0.346411E+02  0.278197E+02  0.552698E-02  0.105842E+02  0.102902E+02  0.139443E+01  0.152183E+02  0.806875E+01
  0.346411E+02  0.278197E+02  0.552698E-02  0.127954E+02  0.102902E+02  0.523592E-01  0.146334E+02  0.776731E+01
  0.346411E+02  0.278197E+02  0.552698E-02  0.611365E+01  0.720441E+01  0.523592E-01  0.146334E+02  0.526168E+01
  0.346411E+02  0.269318E+02  0.552698E-02  0.611365E+01  0.720441E+01  0.232145E+00  0.146334E+02  0.536346E+01
  0.346118E+02  0.269318E+02  0.691579E-02  0.601195E+01  0.845019E+01  0.513504E+00  0.146334E+02  0.631284E+01
  0.346222E+02  0.269318E+02  0.686295E-02  0.601195E+01  0.845019E+01  0.134618E+01  0.146334E+02  0.585086E+01
  0.346222E+02  0.273716E+02  0.686295E-02  0.601195E+01  0.845019E+01  0.134618E+01  0.146334E+02  0.614891E+01
  0.346222E+02  0.278486E+02  0.686295E-02  0.897702E+01  0.896887E+01  0.595878E+00  0.146334E+02  0.912822E+01
  0.346222E+02  0.278486E+02  0.671490E-02  0.897702E+01  0.896887E+01  0.595878E+00  0.146334E+02  0.922228E+01
  0.346222E+02  0.278486E+02  0.671490E-02  0.113367E+02  0.111203E+02  0.595878E+00  0.146334E+02  0.872982E+01
  0.343312E+02  0.278486E+02  0.655778E-02  0.113367E+02  0.752858E+01  0.595878E+00  0.140477E+02  0.870838E+01
  0.343312E+02  0.278486E+02  0.655778E-02  0.113367E+02  0.752858E+01  0.595878E+00  0.140477E+02  0.870838E+01
  0.343312E+02  0.278486E+02  0.655778E-02  0.103503E+02  0.116778E+02  0.595878E+00  0.130027E+02  0.912482E+01
  0.343312E+02  0.278486E+02  0.655778E-02  0.103503E+02  0.116778E+02  0.595878E+00  0.130027E+02  0.912482E+01
  0.343312E+02  0.279346E+02  0.744304E-02  0.103503E+02  0.116778E+02  0.595878E+00  0.189866E+02  0.752144E+01
  0.343312E+02  0.279346E+02  0.603809E-02  0.103503E+02  0.116778E+02  0.595878E+00  0.189866E+02  0.838933E+01
  0.343312E+02  0.279346E+02  0.603809E-02  0.967127E+01  0.116778E+02  0.595878E+00  0.189866E+02  0.845804E+01
  0.343312E+02  0.279346E+02  0.463816E-02  0.967127E+01  0.116778E+02  0.595878E+00  0.142735E+02  0.662548E+01
  0.343312E+02  0.273397E+02  0.471636E-02  0.967127E+01  0.152851E+02  0.595878E+00  0.142735E+02  0.396532E+01
  0.343312E+02  0.273397E+02  0.499697E-02  0.967127E+01  0.152851E+02  0.239513E+00  0.146511E+02  0.512111E+01
  0.343312E+02  0.273397E+02  0.765077E-02  0.967127E+01  0.152851E+02  0.244023E+00  0.146511E+02  0.580792E+01
  0.343312E+02  0.274826E+02  0.730773E-02  0.967127E+01  0.805940E+01  0.244023E+00  0.146511E+02  0.867370E+01
  0.343312E+02  0.274826E+02  0.730773E-02  0.967127E+01  0.805940E+01  0.244023E+00  0.173734E+02  0.824049E+01
  0.343312E+02  0.274826E+02  0.730773E-02  0.807615E+01  0.805940E+01  0.244023E+00  0.173734E+02  0.786401E+01
  0.343312E+02  0.274826E+02  0.730773E-02  0.807615E+01  0.805940E+01  0.244023E+00  0.122193E+02  0.796015E+01
  0.343312E+02  0.274826E+02  0.730773E-02  0.993237E+01  0.109947E+02  0.244023E+00  0.122193E+02  0.848221E+01
  0.343312E+02  0.274826E+02  0.577690E-02  0.993237E+01  0.109947E+02  0.244023E+00  0.122193E+02  0.897399E+01
  0.343312E+02  0.278704E+02  0.627427E-02  0.790872E+01  0.109947E+02  0.244023E+00  0.122193E+02  0.894311E+01
  0.343312E+02  0.278704E+02  0.627427E-02  0.790872E+01  0.109947E+02  0.244023E+00  0.122193E+02  0.894311E+01
  0.343312E+02  0.278704E+02  0.627427E-02  0.103289E+02  0.109947E+02  0.244023E+00  0.122193E+02  0.935111E+01
  0.343312E+02  0.281331E+02  0.627427E-02  0.103289E+02  0.773321E+01  0.244023E+00  0.122193E+02  0.890838E+01
  0.343312E+02  0.281331E+02  0.627427E-02  0.124045E+02  0.773321E+01  0.244023E+00  0.122193E+02  0.815797E+01
  0.343312E+02  0.281331E+02  0.627427E-02  0.124045E+02  0.773321E+01  0.244023E+00  0.122193E+02  0.815797E+01
  0.342137E+02  0.281331E+02  0.650336E-02  0.115563E+02  0.773321E+01  0.163412E+01  0.133912E+02  0.670744E+01
  0.345115E+02  0.281331E+02  0.650336E-02  0.107428E+02  0.773321E+01  0.150550E+01  0.133912E+02  0.853116E+01
  0.344882E+02  0.281331E+02  0.650336E-02  0.959847E+01  0.104570E+02  0.909347E+00  0.133912E+02  0.969496E+01
  0.342991E+02  0.281331E+02  0.650336E-02  0.144933E+02  0.104570E+02  0.909347E+00  0.133912E+02  0.711034E+01
  0.342991E+02  0.281331E+02  0.650336E-02  0.991371E+01  0.104570E+02  0.909347E+00  0.133912E+02  0.921065E+01
  0.342991E+02  0.279072E+02  0.650336E-02  0.991371E+01  0.104570E+02  0.909347E+00  0.152107E+02  0.928488E+01
  0.345666E+02  0.279072E+02  0.650336E-02  0.991371E+01  0.100033E+02  0.981160E+00  0.152107E+02  0.957567E+01
  0.345666E+02  0.279072E+02  0.650336E-02  0.138900E+02  0.100033E+02  0.954614E+00  0.152107E+02  0.790496E+01
  0.345666E+02  0.274642E+02  0.650336E-02  0.138900E+02  0.899415E+01  0.954614E+00  0.152107E+02  0.815469E+01
  0.345666E+02  0.274642E+02  0.650336E-02  0.109435E+02  0.663376E+01  0.954614E+00  0.152107E+02  0.798051E+01
  0.345226E+02  0.274642E+02  0.650336E-02  0.109435E+02  0.129613E+02  0.124369E+01  0.152107E+02  0.858367E+01
  0.345226E+02  0.274642E+02  0.583866E-02  0.109435E+02  0.149161E+02  0.124552E+01  0.152107E+02  0.738734E+01
  0.345226E+02  0.274642E+02  0.536115E-02  0.109435E+02  0.698180E+01  0.186029E+01  0.174685E+02  0.715097E+01
  0.345226E+02  0.274642E+02  0.864895E-02  0.109435E+02  0.698180E+01  0.186029E+01  0.174685E+02  0.464994E+01
  0.346939E+02  0.271533E+02  0.491963E-02  0.100197E+02  0.996480E+01  0.186029E+01  0.174685E+02  0.551766E+01
  0.346939E+02  0.271533E+02  0.643550E-02  0.100197E+02  0.996480E+01  0.186029E+01  0.171881E+02  0.771078E+01
  0.346939E+02  0.271533E+02  0.698074E-02  0.785704E+01  0.689913E+01  0.186029E+01  0.171881E+02  0.562387E+01
  0.346939E+02  0.271533E+02  0.698074E-02  0.785704E+01  0.123201E+02  0.178459E+01  0.180589E+02  0.605021E+01
  0.345040E+02  0.271533E+02  0.698074E-02  0.785704E+01  0.719038E+01  0.178459E+01  0.180589E+02  0.669094E+01
  0.343027E+02  0.268195E+02  0.698074E-02  0.785704E+01  0.719038E+01  0.178459E+01  0.180589E+02  0.457705E+01
  0.345928E+02  0.268195E+02  0.698074E-02  0.872819E+01  0.719038E+01  0.142548E+01  0.180589E+02  0.680398E+01
  0.345928E+02  0.268195E+02  0.698074E-02  0.872819E+01  0.719038E+01  0.142548E+01  0.180589E+02  0.680398E+01
  0.345928E+02  0.268195E+02  0.520390E-02  0.872819E+01  0.765920E+01  0.136459E+01  0.180589E+02  0.656030E+01
  0.345928E+02  0.268195E+02  0.520390E-02  0.115975E+02  0.765920E+01  0.136459E+01  0.180589E+02  0.623281E+01
  0.346389E+02  0.268195E+02  0.789840E-02  0.766056E+01  0.765920E+01  0.178001E+00  0.116096E+02  0.609682E+01
  0.346389E+02  0.268195E+02  0.538323E-02  0.766056E+01  0.105745E+02  0.178001E+00  0.135733E+02  0.769560E+01
  0.346389E+02  0.268195E+02  0.538323E-02  0.766056E+01  0.105745E+02  0.687493E+00  0.135733E+02  0.756453E+01
  0.346415E+02  0.268195E+02  0.569698E-02  0.133385E+02  0.646667E+01  0.687493E+00  0.135733E+02  0.547898E+01
  0.345763E+02  0.268195E+02  0.569698E-02  0.133385E+02  0.140206E+02  0.687493E+00  0.108210E+02  0.503631E+01
  0.345763E+02  0.268195E+02  0.684980E-02  0.133385E+02  0.663146E+01  0.998112E+00  0.108210E+02  0.494512E+01
  0.345763E+02  0.268195E+02  0.609408E-02  0.985388E+01  0.136300E+02  0.998112E+00  0.106442E+02  0.658092E+01
  0.345763E+02  0.266181E+02  0.609408E-02  0.985388E+01  0.136300E+02  0.998112E+00  0.169909E+02  0.684842E+01
  0.345763E+02  0.285792E+02  0.569737E-02  0.118732E+02  0.102131E+02  0.156895E+01  0.160206E+02  0.638049E+01
  0.345763E+02  0.285792E+02  0.613364E-02  0.118732E+02  0.102131E+02  0.716026E+00  0.167167E+02  0.725985E+01
  0.342408E+02  0.285792E+02  0.630903E-02  0.674301E+01  0.102131E+02  0.551350E+00  0.182531E+02  0.621925E+01
  0.341913E+02  0.285792E+02  0.686637E-02  0.674301E+01  0.102131E+02  0.551350E+00  0.182531E+02  0.559407E+01
  0.341913E+02  0.286929E+02  0.686637E-02  0.135009E+02  0.103953E+02  0.668801E+00  0.182531E+02  0.551834E+01
  0.341913E+02  0.286929E+02  0.686637E-02  0.135009E+02  0.103953E+02  0.668801E+00  0.182531E+02  0.551834E+01
  0.341913E+02  0.277131E+02  0.738544E-02  0.130377E+02  0.103953E+02  0.171678E+01  0.159414E+02  0.545419E+01
  0.341913E+02  0.277131E+02  0.738544E-02  0.130377E+02  0.940873E+01  0.171678E+01  0.174302E+02  0.520146E+01
  0.341913E+02  0.277131E+02  0.738544E-02  0.132349E+02  0.940873E+01  0.171678E+01  0.131199E+02  0.542580E+01
  0.341913E+02  0.277131E+02  0.751637E-02  0.132157E+02  0.107198E+02  0.171678E+01  0.131199E+02  0.518552E+01
  0.341913E+02  0.291607E+02  0.751637E-02  0.132157E+02  0.107198E+02  0.171678E+01  0.131199E+02  0.441639E+01
  0.341913E+02  0.291607E+02  0.751637E-02  0.110723E+02  0.107198E+02  0.167483E+01  0.131199E+02  0.547520E+01
  0.344580E+02  0.287590E+02  0.751637E-02  0.977342E+01  0.107198E+02  0.112538E+01  0.131199E+02  0.758062E+01
  0.344580E+02  0.287590E+02  0.487788E-02  0.977342E+01  0.107198E+02  0.142728E+01  0.131199E+02  0.553035E+01
  0.344580E+02  0.287590E+02  0.487788E-02  0.977342E+01  0.107198E+02  0.142728E+01  0.131199E+02  0.553035E+01
  0.344580E+02  0.264992E+02  0.556542E-02  0.977342E+01  0.107198E+02  0.142728E+01  0.187291E+02  0.600043E+01
  0.344580E+02  0.274654E+02  0.556542E-02  0.977342E+01  0.900175E+01  0.118517E+01  0.187291E+02  0.903849E+01
  0.344580E+02  0.274654E+02  0.569203E-02  0.977342E+01  0.948058E+01  0.118517E+01  0.187291E+02  0.918781E+01
  0.344580E+02  0.274654E+02  0.569203E-02  0.124156E+02  0.997862E+01  0.118517E+01  0.187291E+02  0.835418E+01
  0.344411E+02  0.274654E+02  0.569203E-02  0.104374E+02  0.997862E+01  0.118517E+01  0.105985E+02  0.870853E+01
  0.344411E+02  0.274654E+02  0.569203E-02  0.925973E+01  0.997862E+01  0.118517E+01  0.133195E+02  0.988026E+01
  0.344411E+02  0.274654E+02  0.569203E-02  0.925973E+01  0.997862E+01  0.118517E+01  0.133195E+02  0.988026E+01
  0.343482E+02  0.285540E+02  0.569203E-02  0.924580E+01  0.997862E+01  0.727319E+00  0.133195E+02  0.891159E+01
  0.343482E+02  0.285540E+02  0.569203E-02  0.924580E+01  0.911682E+01  0.727319E+00  0.139628E+02  0.896024E+01
  0.343482E+02  0.285540E+02  0.569203E-02  0.924580E+01  0.911682E+01  0.727319E+00  0.139628E+02  0.896024E+01
  0.343482E+02  0.285540E+02  0.564772E-02  0.924580E+01  0.106591E+02  0.338951E+00  0.123534E+02  0.864992E+01
  0.343482E+02  0.285540E+02  0.564772E-02  0.924580E+01  0.682379E+01  0.564998E+00  0.138748E+02  0.753831E+01
  0.344868E+02  0.285540E+02  0.564772E-02  0.924580E+01  0.682379E+01  0.564998E+00  0.138748E+02  0.731931E+01
  0.344868E+02  0.285540E+02  0.564772E-02  0.924580E+01  0.717908E+01  0.564998E+00  0.138748E+02  0.772129E+01
  0.344868E+02  0.285540E+02  0.564772E-02  0.104740E+02  0.717908E+01  0.793761E+00  0.138748E+02  0.755356E+01
  0.345209E+02  0.265902E+02  0.564772E-02  0.104740E+02  0.889582E+01  0.793761E+00  0.138748E+02  0.814724E+01
  0.345209E+02  0.265902E+02  0.564772E-02  0.104740E+02  0.785148E+01  0.793761E+00  0.138748E+02  0.771190E+01
  0.347077E+02  0.262340E+02  0.557458E-02  0.778201E+01  0.785148E+01  0.793761E+00  0.138748E+02  0.484083E+01
  0.347077E+02  0.259797E+02  0.557458E-02  0.112143E+02  0.110847E+02  0.793761E+00  0.186457E+02  0.319614E+01
  0.347077E+02  0.259797E+02  0.843548E-02  0.113065E+02  0.110847E+02  0.793761E+00  0.186457E+02  0.360952E+01
  0.347077E+02  0.279523E+02  0.997771E-02  0.114010E+02  0.110847E+02  0.793761E+00  0.182185E+02  0.270433E+01
  0.347077E+02  0.275124E+02  0.996255E-02  0.113957E+02  0.110847E+02  0.793761E+00  0.170984E+02  0.331826E+01
  0.347077E+02  0.275124E+02  0.771194E-02  0.113957E+02  0.110847E+02  0.793761E+00  0.170984E+02  0.673918E+01
  0.347077E+02  0.264027E+02  0.701831E-02  0.113957E+02  0.110847E+02  0.793761E+00  0.170984E+02  0.645058E+01
  0.347077E+02  0.264027E+02  0.701831E-02  0.841982E+01  0.125156E+02  0.793761E+00  0.170984E+02  0.597856E+01
  0.347077E+02  0.264027E+02  0.701831E-02  0.881604E+01  0.116498E+02  0.632117E+00  0.170984E+02  0.658064E+01
  0.344786E+02  0.264027E+02  0.701831E-02  0.881604E+01  0.116498E+02  0.632117E+00  0.170984E+02  0.687543E+01
  0.344786E+02  0.267235E+02  0.650105E-02  0.881604E+01  0.116498E+02  0.632117E+00  0.167742E+02  0.823479E+01
  0.346593E+02  0.267235E+02  0.650105E-02  0.125880E+02  0.116498E+02  0.937201E+00  0.156373E+02  0.719166E+01
  0.346593E+02  0.274354E+02  0.813686E-02  0.125880E+02  0.990391E+01  0.132779E+01  0.156373E+02  0.630185E+01
  0.346593E+02  0.274354E+02  0.729738E-02  0.125880E+02  0.990391E+01  0.185648E+01  0.156373E+02  0.689188E+01
  0.346593E+02  0.274354E+02  0.695113E-02  0.123081E+02  0.990391E+01  0.185648E+01  0.156373E+02  0.735347E+01
  0.346593E+02  0.274354E+02  0.698358E-02  0.947154E+01  0.990391E+01  0.247045E+01  0.156373E+02  0.737905E+01
  0.346593E+02  0.274354E+02  0.698358E-02  0.947154E+01  0.990391E+01  0.247045E+01  0.171919E+02  0.707339E+01
  0.346660E+02  0.274354E+02  0.698358E-02  0.892073E+01  0.990391E+01  0.247045E+01  0.171919E+02  0.690729E+01
  0.346660E+02  0.274354E+02  0.708412E-02  0.892073E+01  0.990391E+01  0.247045E+01  0.171919E+02  0.682513E+01
  0.346660E+02  0.274354E+02  0.708412E-02  0.866996E+01  0.990391E+01  0.251325E+01  0.171919E+02  0.670662E+01
  0.346660E+02  0.274354E+02  0.708412E-02  0.866996E+01  0.108020E+02  0.251325E+01  0.171919E+02  0.654659E+01
  0.346660E+02  0.278011E+02  0.669294E-02  0.546080E+01  0.108020E+02  0.169766E+01  0.122696E+02  0.362116E+01
  0.346927E+02  0.278011E+02  0.642277E-02  0.546080E+01  0.109996E+02  0.169766E+01  0.102016E+02  0.216058E+01
  0.346927E+02  0.278011E+02  0.642277E-02  0.719140E+01  0.855991E+01  0.169766E+01  0.102016E+02  0.516367E+01
  0.346927E+02  0.278011E+02  0.632830E-02  0.987006E+01  0.855991E+01  0.977007E+00  0.162617E+02  0.805910E+01
  0.346927E+02  0.278011E+02  0.805811E-02  0.987006E+01  0.855991E+01  0.977007E+00  0.119482E+02  0.655780E+01
  0.346927E+02  0.278011E+02  0.628415E-02  0.856123E+01  0.855991E+01  0.120898E+01  0.119482E+02  0.748750E+01
  0.346927E+02  0.278011E+02  0.613889E-02  0.119924E+02  0.855991E+01  0.120898E+01  0.119482E+02  0.698862E+01
  0.346927E+02  0.278011E+02  0.859527E-02  0.114682E+02  0.855991E+01  0.120898E+01  0.136094E+02  0.567214E+01
  0.346927E+02  0.265429E+02  0.797389E-02  0.113057E+02  0.855991E+01  0.120898E+01  0.182240E+02  0.557841E+01
  0.346927E+02  0.265429E+02  0.597114E-02  0.127493E+02  0.855991E+01  0.120898E+01  0.126493E+02  0.625773E+01
  0.346927E+02  0.265429E+02  0.597114E-02  0.127493E+02  0.855991E+01  0.120898E+01  0.908796E+01  0.381277E+01
  0.346927E+02  0.265429E+02  0.597114E-02  0.109514E+02  0.855991E+01  0.120898E+01  0.154685E+02  0.719410E+01
  0.346927E+02  0.265429E+02  0.581132E-02  0.942780E+01  0.855991E+01  0.211818E+01  0.154685E+02  0.640693E+01
  0.346927E+02  0.265429E+02  0.581132E-02  0.942780E+01  0.850547E+01  0.211818E+01  0.147969E+02  0.644189E+01
  0.345446E+02  0.273433E+02  0.874297E-02  0.942780E+01  0.102061E+02  0.211818E+01  0.147969E+02  0.603055E+01
  0.345446E+02  0.273433E+02  0.632542E-02  0.942780E+01  0.102061E+02  0.211818E+01  0.147969E+02  0.904984E+01
  0.345446E+02  0.272919E+02  0.632542E-02  0.942780E+01  0.102061E+02  0.234323E+01  0.190586E+02  0.778179E+01
  0.345446E+02  0.272919E+02  0.632542E-02  0.942780E+01  0.101692E+02  0.234323E+01  0.190586E+02  0.778710E+01
  0.345446E+02  0.272919E+02  0.632542E-02  0.887619E+01  0.101692E+02  0.264677E+01  0.197881E+02  0.703934E+01
  0.345446E+02  0.272919E+02  0.632542E-02  0.887619E+01  0.101692E+02  0.131389E+01  0.214193E+02  0.776592E+01
  0.345446E+02  0.275273E+02  0.632542E-02  0.118159E+02  0.101692E+02  0.131389E+01  0.239942E+02  0.610537E+01
