Kmin_MC_Up_a0 Kmin_TR_a0    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.344042E+02  0.273319E+02  0.582744E-02  0.594981E+01  0.121033E+02  0.168373E+02  0.141915E+02  0.144705E+03
  0.344042E+02  0.273319E+02  0.674492E-02  0.594981E+01  0.943189E+01  0.168373E+02  0.141915E+02  0.144630E+03
  0.344042E+02  0.273319E+02  0.532329E-02  0.594981E+01  0.943189E+01  0.168373E+02  0.199056E+02  0.143692E+03
  0.344042E+02  0.273319E+02  0.532329E-02  0.594981E+01  0.850267E+01  0.168373E+02  0.199056E+02  0.143510E+03
  0.344042E+02  0.273319E+02  0.532329E-02  0.115154E+02  0.889304E+01  0.168373E+02  0.202448E+02  0.145943E+03
  0.344412E+02  0.278314E+02  0.532329E-02  0.115154E+02  0.889304E+01  0.187332E+02  0.176327E+02  0.145636E+03
  0.344412E+02  0.278314E+02  0.532329E-02  0.115154E+02  0.102521E+02  0.187332E+02  0.174759E+02  0.145702E+03
  0.344412E+02  0.271853E+02  0.552120E-02  0.111446E+02  0.102521E+02  0.188592E+02  0.174759E+02  0.146410E+03
  0.344412E+02  0.275365E+02  0.483715E-02  0.133514E+02  0.115088E+02  0.155277E+02  0.174759E+02  0.144317E+03
  0.344412E+02  0.275365E+02  0.483715E-02  0.133514E+02  0.117560E+02  0.165192E+02  0.174759E+02  0.144052E+03
  0.343281E+02  0.275365E+02  0.483715E-02  0.118410E+02  0.112640E+02  0.187164E+02  0.174759E+02  0.144910E+03
  0.343281E+02  0.275365E+02  0.678891E-02  0.118410E+02  0.112640E+02  0.187164E+02  0.174759E+02  0.145643E+03
  0.343281E+02  0.275365E+02  0.678891E-02  0.118410E+02  0.112640E+02  0.144479E+02  0.174759E+02  0.146496E+03
  0.343281E+02  0.280361E+02  0.678891E-02  0.118410E+02  0.881571E+01  0.144479E+02  0.174916E+02  0.146471E+03
  0.342488E+02  0.280361E+02  0.665475E-02  0.118410E+02  0.881571E+01  0.144479E+02  0.174916E+02  0.146504E+03
  0.342488E+02  0.280361E+02  0.594678E-02  0.118410E+02  0.881571E+01  0.144479E+02  0.174916E+02  0.147023E+03
  0.342488E+02  0.273041E+02  0.553631E-02  0.733183E+01  0.881571E+01  0.144479E+02  0.174916E+02  0.146059E+03
  0.342488E+02  0.273041E+02  0.610505E-02  0.938892E+01  0.881571E+01  0.144479E+02  0.193641E+02  0.146554E+03
  0.342488E+02  0.273041E+02  0.493852E-02  0.938892E+01  0.875840E+01  0.144479E+02  0.193641E+02  0.144974E+03
  0.342488E+02  0.273041E+02  0.498383E-02  0.938892E+01  0.906186E+01  0.144479E+02  0.193641E+02  0.145196E+03
  0.342488E+02  0.273041E+02  0.494667E-02  0.137228E+02  0.906186E+01  0.137818E+02  0.159444E+02  0.144424E+03
  0.342488E+02  0.278463E+02  0.494667E-02  0.137228E+02  0.108137E+02  0.137818E+02  0.159444E+02  0.144967E+03
  0.342488E+02  0.278463E+02  0.513195E-02  0.137228E+02  0.108137E+02  0.111581E+02  0.160571E+02  0.144683E+03
  0.342488E+02  0.278463E+02  0.513195E-02  0.881694E+01  0.108137E+02  0.111581E+02  0.159572E+02  0.146196E+03
  0.342488E+02  0.284983E+02  0.513195E-02  0.881694E+01  0.108137E+02  0.215265E+02  0.159572E+02  0.143826E+03
  0.342488E+02  0.284983E+02  0.513195E-02  0.946112E+01  0.104845E+02  0.135781E+02  0.122181E+02  0.145751E+03
  0.342488E+02  0.284983E+02  0.729478E-02  0.946112E+01  0.104845E+02  0.135781E+02  0.122181E+02  0.145573E+03
  0.342488E+02  0.284983E+02  0.729478E-02  0.130295E+02  0.108092E+02  0.134640E+02  0.189266E+02  0.143737E+03
  0.342488E+02  0.278367E+02  0.729478E-02  0.130295E+02  0.108092E+02  0.134640E+02  0.148722E+02  0.145247E+03
  0.342488E+02  0.278367E+02  0.494078E-02  0.140644E+02  0.114231E+02  0.134640E+02  0.975387E+01  0.142714E+03
  0.342488E+02  0.278367E+02  0.494078E-02  0.118099E+02  0.114231E+02  0.134640E+02  0.171240E+02  0.145531E+03
  0.342488E+02  0.278367E+02  0.494078E-02  0.111624E+02  0.133202E+02  0.134640E+02  0.171240E+02  0.144822E+03
  0.342488E+02  0.278367E+02  0.712183E-02  0.118752E+02  0.106405E+02  0.136549E+02  0.182163E+02  0.145558E+03
  0.342712E+02  0.280668E+02  0.712183E-02  0.110279E+02  0.106405E+02  0.136549E+02  0.209663E+02  0.144787E+03
  0.342712E+02  0.282639E+02  0.616587E-02  0.136394E+02  0.106405E+02  0.106669E+02  0.209663E+02  0.143313E+03
  0.342712E+02  0.282639E+02  0.629100E-02  0.136394E+02  0.106405E+02  0.106669E+02  0.209663E+02  0.143241E+03
  0.342712E+02  0.282639E+02  0.658702E-02  0.136394E+02  0.106405E+02  0.106669E+02  0.209663E+02  0.142969E+03
  0.342712E+02  0.282639E+02  0.658702E-02  0.861619E+01  0.106405E+02  0.140968E+02  0.225969E+02  0.144709E+03
  0.342712E+02  0.282639E+02  0.610893E-02  0.861619E+01  0.106405E+02  0.140968E+02  0.225969E+02  0.145076E+03
  0.342712E+02  0.282639E+02  0.610893E-02  0.871829E+01  0.106405E+02  0.131606E+02  0.225969E+02  0.145010E+03
  0.342712E+02  0.272928E+02  0.610893E-02  0.871829E+01  0.106405E+02  0.131606E+02  0.225969E+02  0.145062E+03
  0.342712E+02  0.265848E+02  0.610893E-02  0.871829E+01  0.106405E+02  0.161752E+02  0.225969E+02  0.142640E+03
  0.342712E+02  0.285528E+02  0.610893E-02  0.871829E+01  0.104034E+02  0.131698E+02  0.225969E+02  0.144432E+03
  0.344154E+02  0.285528E+02  0.610893E-02  0.871829E+01  0.104034E+02  0.131698E+02  0.219659E+02  0.143733E+03
  0.344154E+02  0.285528E+02  0.610893E-02  0.986419E+01  0.104034E+02  0.131698E+02  0.219659E+02  0.143842E+03
  0.344154E+02  0.285528E+02  0.610893E-02  0.986419E+01  0.104034E+02  0.131698E+02  0.207303E+02  0.144410E+03
  0.344154E+02  0.269166E+02  0.656501E-02  0.986419E+01  0.107576E+02  0.131698E+02  0.207303E+02  0.145627E+03
  0.344516E+02  0.269166E+02  0.708014E-02  0.986419E+01  0.107576E+02  0.131698E+02  0.973896E+01  0.144574E+03
  0.344516E+02  0.279367E+02  0.708014E-02  0.806748E+01  0.121594E+02  0.114022E+02  0.168348E+02  0.144567E+03
  0.344516E+02  0.279367E+02  0.556258E-02  0.806748E+01  0.944367E+01  0.193374E+02  0.168348E+02  0.145672E+03
  0.344516E+02  0.279367E+02  0.556258E-02  0.120868E+02  0.944367E+01  0.117376E+02  0.161950E+02  0.146080E+03
  0.344516E+02  0.279367E+02  0.556258E-02  0.134298E+02  0.101456E+02  0.137433E+02  0.161950E+02  0.145802E+03
  0.344516E+02  0.279367E+02  0.564932E-02  0.102614E+02  0.101456E+02  0.137433E+02  0.161950E+02  0.147234E+03
  0.344516E+02  0.279367E+02  0.564932E-02  0.131299E+02  0.101456E+02  0.137433E+02  0.159123E+02  0.146116E+03
  0.344516E+02  0.268165E+02  0.665274E-02  0.125248E+02  0.101456E+02  0.137433E+02  0.159123E+02  0.146138E+03
  0.344516E+02  0.268165E+02  0.665274E-02  0.772702E+01  0.101456E+02  0.130584E+02  0.159123E+02  0.146330E+03
  0.344516E+02  0.278044E+02  0.541062E-02  0.772702E+01  0.814769E+01  0.130584E+02  0.126380E+02  0.146286E+03
  0.343439E+02  0.278044E+02  0.541062E-02  0.772702E+01  0.115103E+02  0.130584E+02  0.126380E+02  0.147019E+03
  0.343439E+02  0.274598E+02  0.541062E-02  0.772702E+01  0.115103E+02  0.130584E+02  0.158884E+02  0.147160E+03
  0.343439E+02  0.274598E+02  0.541062E-02  0.772702E+01  0.854316E+01  0.107517E+02  0.108577E+02  0.145561E+03
  0.343439E+02  0.274598E+02  0.541062E-02  0.772702E+01  0.103732E+02  0.137213E+02  0.110554E+02  0.146826E+03
  0.343439E+02  0.274598E+02  0.541062E-02  0.112631E+02  0.103732E+02  0.158787E+02  0.110554E+02  0.147016E+03
  0.343439E+02  0.274598E+02  0.513065E-02  0.112631E+02  0.796474E+01  0.158787E+02  0.110554E+02  0.146176E+03
  0.343439E+02  0.274598E+02  0.587273E-02  0.112631E+02  0.796474E+01  0.158787E+02  0.171898E+02  0.147378E+03
  0.343439E+02  0.274598E+02  0.587273E-02  0.805897E+01  0.116330E+02  0.182665E+02  0.171898E+02  0.146706E+03
  0.343439E+02  0.279367E+02  0.754467E-02  0.805897E+01  0.116092E+02  0.182665E+02  0.171898E+02  0.144354E+03
  0.343235E+02  0.279367E+02  0.429669E-02  0.805897E+01  0.116092E+02  0.154784E+02  0.171898E+02  0.142567E+03
  0.343235E+02  0.279367E+02  0.550706E-02  0.805897E+01  0.116092E+02  0.109206E+02  0.171898E+02  0.146126E+03
  0.343235E+02  0.279367E+02  0.550706E-02  0.116728E+02  0.116092E+02  0.109206E+02  0.171898E+02  0.146038E+03
  0.343235E+02  0.279367E+02  0.550706E-02  0.113777E+02  0.117248E+02  0.109206E+02  0.171898E+02  0.146107E+03
  0.343235E+02  0.279367E+02  0.550706E-02  0.113777E+02  0.117248E+02  0.109206E+02  0.170260E+02  0.146148E+03
  0.342956E+02  0.279367E+02  0.550706E-02  0.113777E+02  0.117248E+02  0.109206E+02  0.170260E+02  0.146119E+03
  0.342956E+02  0.279367E+02  0.553369E-02  0.113777E+02  0.117248E+02  0.109206E+02  0.210113E+02  0.144715E+03
  0.342956E+02  0.279367E+02  0.663106E-02  0.903465E+01  0.117248E+02  0.109206E+02  0.210113E+02  0.144609E+03
  0.342956E+02  0.279367E+02  0.663106E-02  0.903465E+01  0.117248E+02  0.125083E+02  0.150642E+02  0.147072E+03
  0.342956E+02  0.279367E+02  0.663106E-02  0.903465E+01  0.100528E+02  0.172669E+02  0.150642E+02  0.147385E+03
  0.342956E+02  0.270971E+02  0.517251E-02  0.903465E+01  0.100528E+02  0.119730E+02  0.150642E+02  0.146487E+03
  0.342956E+02  0.270971E+02  0.511649E-02  0.903465E+01  0.100528E+02  0.130091E+02  0.150642E+02  0.146642E+03
  0.342956E+02  0.270971E+02  0.511649E-02  0.903465E+01  0.100528E+02  0.136348E+02  0.150642E+02  0.146735E+03
  0.342956E+02  0.270971E+02  0.552394E-02  0.128783E+02  0.100528E+02  0.109655E+02  0.150642E+02  0.145576E+03
  0.344158E+02  0.270971E+02  0.552394E-02  0.803741E+01  0.101729E+02  0.109655E+02  0.114641E+02  0.146056E+03
  0.344754E+02  0.270971E+02  0.552394E-02  0.961419E+01  0.101729E+02  0.109655E+02  0.138494E+02  0.146699E+03
  0.344754E+02  0.270971E+02  0.560583E-02  0.147644E+02  0.101729E+02  0.109655E+02  0.138494E+02  0.144473E+03
  0.344754E+02  0.270971E+02  0.560583E-02  0.142167E+02  0.101729E+02  0.109655E+02  0.182634E+02  0.144180E+03
  0.344754E+02  0.270971E+02  0.560583E-02  0.119346E+02  0.110244E+02  0.109655E+02  0.145742E+02  0.146015E+03
  0.345321E+02  0.270971E+02  0.560583E-02  0.112164E+02  0.110244E+02  0.109655E+02  0.145742E+02  0.145685E+03
  0.345321E+02  0.275028E+02  0.560583E-02  0.940894E+01  0.898641E+01  0.109655E+02  0.145742E+02  0.145996E+03
  0.345321E+02  0.275028E+02  0.560583E-02  0.940894E+01  0.898641E+01  0.110300E+02  0.135887E+02  0.145994E+03
  0.345321E+02  0.275028E+02  0.714201E-02  0.940894E+01  0.898641E+01  0.110300E+02  0.135887E+02  0.145222E+03
  0.344303E+02  0.275028E+02  0.502637E-02  0.940894E+01  0.151138E+02  0.146404E+02  0.139173E+02  0.144784E+03
  0.343963E+02  0.275028E+02  0.482576E-02  0.940894E+01  0.151138E+02  0.146404E+02  0.138289E+02  0.144365E+03
  0.343963E+02  0.275028E+02  0.482576E-02  0.940894E+01  0.151138E+02  0.139886E+02  0.138289E+02  0.144357E+03
  0.343963E+02  0.275028E+02  0.669555E-02  0.940894E+01  0.151138E+02  0.139886E+02  0.138289E+02  0.145312E+03
  0.343882E+02  0.275028E+02  0.669555E-02  0.940894E+01  0.972481E+01  0.132149E+02  0.209743E+02  0.146082E+03
  0.343882E+02  0.275028E+02  0.675198E-02  0.940894E+01  0.972481E+01  0.132149E+02  0.198457E+02  0.146480E+03
  0.343882E+02  0.275028E+02  0.675198E-02  0.940894E+01  0.107829E+02  0.132149E+02  0.193740E+02  0.146501E+03
  0.343882E+02  0.275028E+02  0.675198E-02  0.782152E+01  0.100758E+02  0.132149E+02  0.124452E+02  0.146941E+03
  0.343882E+02  0.277488E+02  0.675198E-02  0.782152E+01  0.100758E+02  0.117534E+02  0.136623E+02  0.146650E+03
  0.343882E+02  0.277488E+02  0.675198E-02  0.782152E+01  0.100758E+02  0.117534E+02  0.165952E+02  0.146437E+03
  0.343882E+02  0.277488E+02  0.598967E-02  0.782152E+01  0.100758E+02  0.141101E+02  0.165952E+02  0.147668E+03
  0.343882E+02  0.277488E+02  0.491214E-02  0.112002E+02  0.100758E+02  0.141101E+02  0.165952E+02  0.146555E+03
  0.343882E+02  0.277488E+02  0.491214E-02  0.112002E+02  0.100758E+02  0.141101E+02  0.156310E+02  0.146721E+03
  0.344073E+02  0.277488E+02  0.491214E-02  0.132451E+02  0.100758E+02  0.141101E+02  0.156310E+02  0.145549E+03
  0.344073E+02  0.277488E+02  0.491214E-02  0.132451E+02  0.100758E+02  0.141101E+02  0.119200E+02  0.145181E+03
  0.344073E+02  0.277488E+02  0.491214E-02  0.132451E+02  0.888561E+01  0.141101E+02  0.119200E+02  0.145133E+03
  0.344073E+02  0.277488E+02  0.491214E-02  0.132451E+02  0.108758E+02  0.141101E+02  0.177544E+02  0.144924E+03
  0.344073E+02  0.281736E+02  0.572545E-02  0.132451E+02  0.108758E+02  0.141101E+02  0.177544E+02  0.145454E+03
  0.344073E+02  0.281736E+02  0.442862E-02  0.104200E+02  0.847201E+01  0.141101E+02  0.177544E+02  0.142366E+03
  0.344073E+02  0.281736E+02  0.442862E-02  0.104200E+02  0.847201E+01  0.141101E+02  0.160897E+02  0.142758E+03
  0.344073E+02  0.271548E+02  0.442862E-02  0.104200E+02  0.847201E+01  0.141101E+02  0.160897E+02  0.144131E+03
  0.344073E+02  0.272964E+02  0.442862E-02  0.104200E+02  0.101444E+02  0.167854E+02  0.175057E+02  0.143941E+03
  0.344073E+02  0.272964E+02  0.564742E-02  0.100050E+02  0.101444E+02  0.167854E+02  0.139783E+02  0.148084E+03
  0.344073E+02  0.272964E+02  0.564742E-02  0.100050E+02  0.101444E+02  0.134180E+02  0.139783E+02  0.148310E+03
  0.344404E+02  0.272964E+02  0.617581E-02  0.108429E+02  0.101444E+02  0.200700E+02  0.143251E+02  0.146664E+03
  0.344404E+02  0.272964E+02  0.617581E-02  0.108429E+02  0.102283E+02  0.200700E+02  0.143251E+02  0.146652E+03
  0.344404E+02  0.272964E+02  0.617581E-02  0.109641E+02  0.102283E+02  0.132181E+02  0.143251E+02  0.147895E+03
  0.344404E+02  0.272964E+02  0.617581E-02  0.109641E+02  0.102283E+02  0.132181E+02  0.143251E+02  0.147895E+03
  0.342909E+02  0.276568E+02  0.633747E-02  0.109641E+02  0.102283E+02  0.132181E+02  0.143251E+02  0.147921E+03
  0.343157E+02  0.276568E+02  0.528249E-02  0.109641E+02  0.891435E+01  0.138805E+02  0.143251E+02  0.147917E+03
  0.343157E+02  0.276568E+02  0.528249E-02  0.109641E+02  0.891435E+01  0.138805E+02  0.143251E+02  0.147917E+03
  0.343425E+02  0.276568E+02  0.620157E-02  0.109641E+02  0.891435E+01  0.138805E+02  0.143251E+02  0.148225E+03
  0.343425E+02  0.277935E+02  0.620157E-02  0.109641E+02  0.891435E+01  0.138805E+02  0.136701E+02  0.148133E+03
  0.342883E+02  0.277935E+02  0.620157E-02  0.131059E+02  0.891435E+01  0.138805E+02  0.176633E+02  0.146574E+03
  0.342883E+02  0.277935E+02  0.620157E-02  0.139673E+02  0.730729E+01  0.138805E+02  0.176633E+02  0.145163E+03
  0.342883E+02  0.277935E+02  0.481617E-02  0.938135E+01  0.730729E+01  0.138805E+02  0.176633E+02  0.145326E+03
  0.344262E+02  0.277935E+02  0.463201E-02  0.938135E+01  0.730729E+01  0.138805E+02  0.176633E+02  0.143948E+03
  0.344262E+02  0.277935E+02  0.463201E-02  0.122090E+02  0.730729E+01  0.135233E+02  0.176633E+02  0.143205E+03
  0.344262E+02  0.277935E+02  0.607114E-02  0.138455E+02  0.730729E+01  0.135233E+02  0.176633E+02  0.144948E+03
  0.344262E+02  0.277935E+02  0.560250E-02  0.128046E+02  0.696501E+01  0.201170E+02  0.176633E+02  0.143802E+03
  0.342073E+02  0.277935E+02  0.560250E-02  0.137373E+02  0.742240E+01  0.211678E+02  0.173061E+02  0.142977E+03
  0.342073E+02  0.275435E+02  0.601014E-02  0.137373E+02  0.966090E+01  0.211678E+02  0.189362E+02  0.143246E+03
  0.342073E+02  0.285671E+02  0.639686E-02  0.137373E+02  0.966090E+01  0.211678E+02  0.189362E+02  0.142544E+03
  0.342073E+02  0.285671E+02  0.535903E-02  0.137373E+02  0.120265E+02  0.164505E+02  0.123990E+02  0.143623E+03
  0.342073E+02  0.278600E+02  0.535903E-02  0.114051E+02  0.120265E+02  0.164505E+02  0.123990E+02  0.145874E+03
  0.342073E+02  0.278600E+02  0.535903E-02  0.114051E+02  0.120265E+02  0.188012E+02  0.145788E+02  0.145491E+03
  0.342073E+02  0.281467E+02  0.578849E-02  0.123958E+02  0.102801E+02  0.173025E+02  0.132005E+02  0.146287E+03
  0.342073E+02  0.281467E+02  0.578849E-02  0.943099E+01  0.102801E+02  0.142419E+02  0.132005E+02  0.147510E+03
  0.342073E+02  0.281467E+02  0.605175E-02  0.110713E+02  0.102801E+02  0.142419E+02  0.107781E+02  0.146337E+03
  0.342073E+02  0.281467E+02  0.581424E-02  0.115062E+02  0.958331E+01  0.142419E+02  0.107781E+02  0.146217E+03
  0.342073E+02  0.281467E+02  0.581424E-02  0.135937E+02  0.958331E+01  0.135792E+02  0.107781E+02  0.145075E+03
  0.341977E+02  0.281467E+02  0.573888E-02  0.135937E+02  0.103340E+02  0.135792E+02  0.144442E+02  0.145921E+03
  0.341977E+02  0.281467E+02  0.687087E-02  0.782566E+01  0.103340E+02  0.135792E+02  0.144442E+02  0.146278E+03
  0.341977E+02  0.281467E+02  0.680384E-02  0.106624E+02  0.103340E+02  0.135792E+02  0.151969E+02  0.146726E+03
  0.344757E+02  0.281467E+02  0.680384E-02  0.862467E+01  0.840253E+01  0.109262E+02  0.151969E+02  0.144907E+03
  0.344757E+02  0.281467E+02  0.595952E-02  0.862467E+01  0.742167E+01  0.114739E+02  0.151969E+02  0.144992E+03
  0.344757E+02  0.281467E+02  0.582355E-02  0.862467E+01  0.742167E+01  0.106335E+02  0.151969E+02  0.144412E+03
  0.344757E+02  0.272624E+02  0.622056E-02  0.862467E+01  0.136563E+02  0.106335E+02  0.151969E+02  0.145035E+03
  0.343056E+02  0.285190E+02  0.622056E-02  0.862467E+01  0.136563E+02  0.106335E+02  0.151969E+02  0.144371E+03
  0.343436E+02  0.285190E+02  0.622056E-02  0.862467E+01  0.136563E+02  0.203824E+02  0.151969E+02  0.143892E+03
  0.343436E+02  0.285190E+02  0.622056E-02  0.763870E+01  0.136563E+02  0.203824E+02  0.181573E+02  0.142748E+03
  0.342954E+02  0.269642E+02  0.622056E-02  0.763870E+01  0.711402E+01  0.140206E+02  0.144046E+02  0.145634E+03
  0.342954E+02  0.269642E+02  0.599889E-02  0.763870E+01  0.711402E+01  0.140206E+02  0.144046E+02  0.145682E+03
  0.343666E+02  0.278332E+02  0.732036E-02  0.763870E+01  0.118751E+02  0.140206E+02  0.144046E+02  0.145544E+03
  0.343666E+02  0.276119E+02  0.644748E-02  0.763870E+01  0.861642E+01  0.140206E+02  0.176093E+02  0.146974E+03
  0.343666E+02  0.276119E+02  0.606923E-02  0.763870E+01  0.861642E+01  0.140206E+02  0.176093E+02  0.147287E+03
  0.343666E+02  0.276119E+02  0.580885E-02  0.864672E+01  0.861642E+01  0.140912E+02  0.142342E+02  0.148368E+03
  0.343666E+02  0.276119E+02  0.580885E-02  0.864672E+01  0.861642E+01  0.140912E+02  0.123804E+02  0.148082E+03
  0.343666E+02  0.276119E+02  0.580885E-02  0.900901E+01  0.129952E+02  0.174907E+02  0.123804E+02  0.146715E+03
  0.343666E+02  0.276119E+02  0.588400E-02  0.900901E+01  0.110072E+02  0.174907E+02  0.123804E+02  0.147622E+03
  0.343666E+02  0.276119E+02  0.493579E-02  0.101880E+02  0.905328E+01  0.174907E+02  0.216796E+02  0.144799E+03
  0.343666E+02  0.276119E+02  0.493579E-02  0.101880E+02  0.905328E+01  0.141662E+02  0.139192E+02  0.147333E+03
  0.343666E+02  0.276119E+02  0.574419E-02  0.101880E+02  0.905328E+01  0.229764E+02  0.139192E+02  0.145833E+03
  0.343666E+02  0.276119E+02  0.574419E-02  0.101880E+02  0.103343E+02  0.229764E+02  0.132990E+02  0.145746E+03
  0.343666E+02  0.276119E+02  0.574419E-02  0.102005E+02  0.103343E+02  0.229764E+02  0.132990E+02  0.145744E+03
  0.343666E+02  0.264416E+02  0.711830E-02  0.803414E+01  0.103343E+02  0.258986E+02  0.169286E+02  0.140317E+03
  0.345921E+02  0.264416E+02  0.711830E-02  0.838523E+01  0.103343E+02  0.225178E+02  0.169286E+02  0.141859E+03
  0.345921E+02  0.263755E+02  0.711830E-02  0.838523E+01  0.103343E+02  0.225178E+02  0.169286E+02  0.141721E+03
  0.345921E+02  0.275137E+02  0.711830E-02  0.838523E+01  0.867973E+01  0.234545E+02  0.188210E+02  0.141194E+03
  0.345921E+02  0.275137E+02  0.711830E-02  0.838523E+01  0.867973E+01  0.234545E+02  0.188210E+02  0.141194E+03
  0.345921E+02  0.275137E+02  0.711830E-02  0.115206E+02  0.107200E+02  0.181703E+02  0.189706E+02  0.143232E+03
  0.345921E+02  0.275137E+02  0.711830E-02  0.126342E+02  0.107200E+02  0.181703E+02  0.189706E+02  0.142707E+03
  0.345921E+02  0.275137E+02  0.711830E-02  0.126342E+02  0.107200E+02  0.182714E+02  0.254886E+02  0.139555E+03
  0.345921E+02  0.275137E+02  0.711830E-02  0.126342E+02  0.128788E+02  0.182714E+02  0.265177E+02  0.138048E+03
  0.345921E+02  0.275137E+02  0.540769E-02  0.934510E+01  0.130371E+02  0.178680E+02  0.268325E+02  0.138670E+03
  0.345921E+02  0.275137E+02  0.540769E-02  0.934510E+01  0.130371E+02  0.161982E+02  0.954420E+01  0.141784E+03
  0.345921E+02  0.275137E+02  0.580378E-02  0.934510E+01  0.130371E+02  0.161982E+02  0.954420E+01  0.142428E+03
  0.344320E+02  0.275137E+02  0.594395E-02  0.934510E+01  0.136671E+02  0.161982E+02  0.954420E+01  0.144554E+03
  0.344320E+02  0.275137E+02  0.594395E-02  0.934510E+01  0.136671E+02  0.171614E+02  0.177222E+02  0.145932E+03
  0.344320E+02  0.275137E+02  0.594395E-02  0.121449E+02  0.136671E+02  0.171614E+02  0.177222E+02  0.145256E+03
  0.344320E+02  0.275137E+02  0.594395E-02  0.121449E+02  0.136671E+02  0.171614E+02  0.177222E+02  0.145256E+03
  0.344320E+02  0.275137E+02  0.594395E-02  0.121449E+02  0.122902E+02  0.171614E+02  0.177222E+02  0.146050E+03
  0.342398E+02  0.275137E+02  0.561325E-02  0.121449E+02  0.122902E+02  0.171614E+02  0.153632E+02  0.145974E+03
  0.342398E+02  0.275137E+02  0.561325E-02  0.141056E+02  0.103785E+02  0.171614E+02  0.166750E+02  0.145286E+03
  0.342398E+02  0.275137E+02  0.561325E-02  0.141056E+02  0.103785E+02  0.171614E+02  0.137374E+02  0.145523E+03
  0.344202E+02  0.275137E+02  0.524059E-02  0.142426E+02  0.103785E+02  0.171614E+02  0.154860E+02  0.145497E+03
