Kmin_MC_Up_a0 Kmin_TR_a0    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.342899E+02  0.280876E+02  0.530309E-02  0.130422E+02  0.103278E+02  0.220347E+01  0.120599E+02  0.131664E+03
  0.342899E+02  0.280876E+02  0.530309E-02  0.130422E+02  0.103278E+02  0.220347E+01  0.171333E+02  0.131686E+03
  0.342899E+02  0.280876E+02  0.530309E-02  0.130422E+02  0.103278E+02  0.220347E+01  0.146948E+02  0.132056E+03
  0.342899E+02  0.280876E+02  0.530309E-02  0.137829E+02  0.103278E+02  0.221460E+01  0.136874E+02  0.131576E+03
  0.342899E+02  0.280876E+02  0.546683E-02  0.934705E+01  0.122092E+02  0.181262E+01  0.136874E+02  0.132038E+03
  0.344331E+02  0.280876E+02  0.508600E-02  0.934705E+01  0.122092E+02  0.513316E+01  0.140691E+02  0.128898E+03
  0.344331E+02  0.280876E+02  0.735484E-02  0.934705E+01  0.106562E+02  0.513316E+01  0.134409E+02  0.129144E+03
  0.344331E+02  0.280876E+02  0.548850E-02  0.934705E+01  0.870909E+01  0.513316E+01  0.156178E+02  0.130283E+03
  0.344331E+02  0.267836E+02  0.548850E-02  0.116496E+02  0.870909E+01  0.237855E+01  0.156178E+02  0.129469E+03
  0.344331E+02  0.267836E+02  0.548850E-02  0.116496E+02  0.870909E+01  0.345521E+01  0.156178E+02  0.130300E+03
  0.344331E+02  0.267836E+02  0.548850E-02  0.116496E+02  0.111619E+02  0.336702E+01  0.172872E+02  0.129822E+03
  0.344331E+02  0.267836E+02  0.548850E-02  0.116496E+02  0.111619E+02  0.336702E+01  0.172872E+02  0.129822E+03
  0.344331E+02  0.279414E+02  0.548850E-02  0.102908E+02  0.111619E+02  0.336702E+01  0.172872E+02  0.131857E+03
  0.344331E+02  0.279414E+02  0.588349E-02  0.108722E+02  0.122712E+02  0.271863E+01  0.172872E+02  0.131922E+03
  0.344331E+02  0.279414E+02  0.588349E-02  0.108722E+02  0.121457E+02  0.271863E+01  0.172872E+02  0.131983E+03
  0.344331E+02  0.279414E+02  0.640947E-02  0.104979E+02  0.121457E+02  0.271863E+01  0.184892E+02  0.131505E+03
  0.344331E+02  0.279414E+02  0.640947E-02  0.102289E+02  0.887092E+01  0.271863E+01  0.140770E+02  0.132930E+03
  0.344247E+02  0.272089E+02  0.640947E-02  0.102289E+02  0.101145E+02  0.271863E+01  0.140770E+02  0.132288E+03
  0.344247E+02  0.272089E+02  0.640947E-02  0.101408E+02  0.117927E+02  0.271863E+01  0.170931E+02  0.131452E+03
  0.344247E+02  0.272089E+02  0.640947E-02  0.118231E+02  0.117927E+02  0.271863E+01  0.156299E+02  0.131232E+03
  0.344247E+02  0.272089E+02  0.640947E-02  0.126765E+02  0.117927E+02  0.271863E+01  0.135859E+02  0.130849E+03
  0.344247E+02  0.272089E+02  0.640947E-02  0.738977E+01  0.744053E+01  0.356980E+01  0.130815E+02  0.130464E+03
  0.344247E+02  0.272396E+02  0.640947E-02  0.904005E+01  0.744053E+01  0.356980E+01  0.130815E+02  0.131332E+03
  0.344247E+02  0.272396E+02  0.562867E-02  0.704305E+01  0.738619E+01  0.319167E+01  0.130815E+02  0.130514E+03
  0.344247E+02  0.272396E+02  0.562867E-02  0.121375E+02  0.738619E+01  0.296261E+01  0.145675E+02  0.131184E+03
  0.344119E+02  0.272396E+02  0.562867E-02  0.121375E+02  0.738619E+01  0.286739E+01  0.227911E+02  0.128587E+03
  0.344119E+02  0.272396E+02  0.562867E-02  0.770977E+01  0.117450E+02  0.434971E+01  0.167295E+02  0.130601E+03
  0.344119E+02  0.266819E+02  0.618083E-02  0.770977E+01  0.117450E+02  0.434971E+01  0.167295E+02  0.129032E+03
  0.344119E+02  0.281648E+02  0.618083E-02  0.770977E+01  0.117450E+02  0.367090E+01  0.167295E+02  0.131037E+03
  0.344119E+02  0.278538E+02  0.618083E-02  0.885393E+01  0.117450E+02  0.367090E+01  0.167295E+02  0.131932E+03
  0.344119E+02  0.278538E+02  0.618083E-02  0.969132E+01  0.117450E+02  0.367090E+01  0.167295E+02  0.132014E+03
  0.344119E+02  0.278538E+02  0.618083E-02  0.969132E+01  0.117450E+02  0.367090E+01  0.167295E+02  0.132014E+03
  0.344119E+02  0.278538E+02  0.624783E-02  0.969132E+01  0.117450E+02  0.367090E+01  0.233878E+02  0.129319E+03
  0.344119E+02  0.286122E+02  0.624783E-02  0.969132E+01  0.166933E+02  0.604406E+01  0.233878E+02  0.121903E+03
  0.344119E+02  0.286145E+02  0.624783E-02  0.969132E+01  0.166933E+02  0.622017E+01  0.201951E+02  0.123237E+03
  0.344119E+02  0.284789E+02  0.684332E-02  0.969132E+01  0.104278E+02  0.194366E+01  0.192317E+02  0.131066E+03
  0.344119E+02  0.284789E+02  0.684332E-02  0.969132E+01  0.104278E+02  0.220554E+01  0.164549E+02  0.132078E+03
  0.343925E+02  0.278003E+02  0.684332E-02  0.969132E+01  0.786276E+01  0.220554E+01  0.164549E+02  0.131808E+03
  0.343925E+02  0.278003E+02  0.684332E-02  0.115272E+02  0.786276E+01  0.204742E+01  0.174131E+02  0.130889E+03
  0.343925E+02  0.284861E+02  0.709886E-02  0.101533E+02  0.702505E+01  0.434891E+01  0.174131E+02  0.128564E+03
  0.343925E+02  0.284861E+02  0.568516E-02  0.102772E+02  0.651310E+01  0.434891E+01  0.174131E+02  0.128505E+03
  0.343925E+02  0.284861E+02  0.647049E-02  0.102972E+02  0.107997E+02  0.434891E+01  0.113481E+02  0.130031E+03
  0.343925E+02  0.281886E+02  0.647049E-02  0.102972E+02  0.107997E+02  0.434891E+01  0.113481E+02  0.130670E+03
  0.344124E+02  0.281886E+02  0.573448E-02  0.102972E+02  0.834228E+01  0.284732E+01  0.139937E+02  0.132742E+03
  0.344124E+02  0.281886E+02  0.608241E-02  0.817653E+01  0.834228E+01  0.351135E+01  0.139937E+02  0.131974E+03
  0.344124E+02  0.281886E+02  0.595946E-02  0.100484E+02  0.129600E+02  0.351135E+01  0.139937E+02  0.131409E+03
  0.344124E+02  0.281886E+02  0.595946E-02  0.847754E+01  0.129600E+02  0.351135E+01  0.166104E+02  0.130997E+03
  0.344124E+02  0.281886E+02  0.595946E-02  0.847754E+01  0.111157E+02  0.364507E+01  0.166104E+02  0.131713E+03
  0.344124E+02  0.281886E+02  0.722331E-02  0.847754E+01  0.911529E+01  0.369061E+01  0.166104E+02  0.130671E+03
  0.344124E+02  0.284138E+02  0.722331E-02  0.847754E+01  0.911529E+01  0.396945E+01  0.124775E+02  0.130025E+03
  0.344124E+02  0.284138E+02  0.592274E-02  0.847754E+01  0.911529E+01  0.396945E+01  0.124775E+02  0.131027E+03
  0.344124E+02  0.284138E+02  0.624682E-02  0.950775E+01  0.911529E+01  0.324722E+01  0.124775E+02  0.132036E+03
  0.344310E+02  0.272390E+02  0.624682E-02  0.950775E+01  0.911529E+01  0.324722E+01  0.124775E+02  0.132272E+03
  0.343377E+02  0.272390E+02  0.624682E-02  0.950775E+01  0.911529E+01  0.324722E+01  0.124775E+02  0.132307E+03
  0.343377E+02  0.272390E+02  0.624682E-02  0.950775E+01  0.911529E+01  0.324722E+01  0.124775E+02  0.132307E+03
  0.343377E+02  0.272390E+02  0.624682E-02  0.950775E+01  0.911529E+01  0.324722E+01  0.124775E+02  0.132307E+03
  0.343377E+02  0.280042E+02  0.624682E-02  0.950775E+01  0.107697E+02  0.224692E+01  0.124775E+02  0.133205E+03
  0.343377E+02  0.280042E+02  0.624682E-02  0.950775E+01  0.107697E+02  0.427597E+01  0.148772E+02  0.132187E+03
  0.343377E+02  0.280042E+02  0.579522E-02  0.884675E+01  0.970909E+01  0.365262E+01  0.161851E+02  0.132884E+03
  0.343377E+02  0.280042E+02  0.579522E-02  0.884675E+01  0.970909E+01  0.208832E+01  0.135830E+02  0.133451E+03
  0.343377E+02  0.280042E+02  0.579522E-02  0.887461E+01  0.970909E+01  0.208832E+01  0.135830E+02  0.133458E+03
  0.343375E+02  0.280042E+02  0.579522E-02  0.119910E+02  0.847589E+01  0.208832E+01  0.135830E+02  0.132728E+03
  0.343375E+02  0.280042E+02  0.579522E-02  0.119910E+02  0.847589E+01  0.208832E+01  0.135830E+02  0.132728E+03
  0.343375E+02  0.280042E+02  0.579522E-02  0.985209E+01  0.847589E+01  0.208832E+01  0.135830E+02  0.133334E+03
  0.343375E+02  0.280042E+02  0.579522E-02  0.928185E+01  0.999830E+01  0.208832E+01  0.996806E+01  0.131848E+03
  0.343375E+02  0.280042E+02  0.579522E-02  0.928185E+01  0.113291E+02  0.292746E+01  0.996806E+01  0.131687E+03
  0.343375E+02  0.280042E+02  0.523248E-02  0.928185E+01  0.113291E+02  0.292746E+01  0.996806E+01  0.131122E+03
  0.343375E+02  0.280042E+02  0.523248E-02  0.977198E+01  0.113291E+02  0.292746E+01  0.175309E+02  0.132352E+03
  0.343585E+02  0.280042E+02  0.523248E-02  0.101821E+02  0.110332E+02  0.292746E+01  0.105410E+02  0.131588E+03
  0.343585E+02  0.280042E+02  0.759855E-02  0.907575E+01  0.110332E+02  0.292746E+01  0.105410E+02  0.129947E+03
  0.343585E+02  0.280042E+02  0.759855E-02  0.907575E+01  0.110332E+02  0.292746E+01  0.106727E+02  0.130042E+03
  0.343585E+02  0.280042E+02  0.725222E-02  0.907575E+01  0.111850E+02  0.292746E+01  0.106727E+02  0.130694E+03
  0.343585E+02  0.280042E+02  0.574320E-02  0.101405E+02  0.111850E+02  0.421766E+01  0.167738E+02  0.131865E+03
  0.343253E+02  0.280042E+02  0.628003E-02  0.101405E+02  0.107918E+02  0.293816E+01  0.167738E+02  0.133096E+03
  0.343253E+02  0.286616E+02  0.628003E-02  0.101405E+02  0.107918E+02  0.293816E+01  0.149441E+02  0.132511E+03
  0.343253E+02  0.289105E+02  0.628003E-02  0.101405E+02  0.128856E+02  0.293816E+01  0.149441E+02  0.130913E+03
  0.343253E+02  0.289105E+02  0.732792E-02  0.101405E+02  0.128856E+02  0.137726E+01  0.156467E+02  0.129018E+03
  0.343253E+02  0.289105E+02  0.732792E-02  0.101405E+02  0.128856E+02  0.137726E+01  0.150772E+02  0.129077E+03
  0.343253E+02  0.282917E+02  0.757793E-02  0.101405E+02  0.106194E+02  0.490094E+01  0.150772E+02  0.129224E+03
  0.344040E+02  0.275247E+02  0.775367E-02  0.101405E+02  0.133607E+02  0.490094E+01  0.150772E+02  0.127747E+03
  0.346102E+02  0.275247E+02  0.675910E-02  0.694088E+01  0.133607E+02  0.287932E+01  0.150772E+02  0.127511E+03
  0.341847E+02  0.282174E+02  0.699879E-02  0.694088E+01  0.852592E+01  0.287932E+01  0.139778E+02  0.130640E+03
  0.341847E+02  0.282174E+02  0.699879E-02  0.843581E+01  0.884887E+01  0.287932E+01  0.139778E+02  0.131844E+03
  0.342681E+02  0.281790E+02  0.625713E-02  0.960539E+01  0.884887E+01  0.287932E+01  0.147209E+02  0.133448E+03
  0.343532E+02  0.281790E+02  0.625713E-02  0.743440E+01  0.884887E+01  0.287932E+01  0.194052E+02  0.131475E+03
  0.343532E+02  0.281790E+02  0.625713E-02  0.743440E+01  0.884887E+01  0.287932E+01  0.194052E+02  0.131475E+03
  0.343532E+02  0.282981E+02  0.625713E-02  0.118676E+02  0.119157E+02  0.234295E+01  0.194052E+02  0.131328E+03
  0.343532E+02  0.281524E+02  0.573486E-02  0.118676E+02  0.123235E+02  0.234295E+01  0.194052E+02  0.131297E+03
  0.343532E+02  0.281524E+02  0.573486E-02  0.118676E+02  0.140628E+02  0.234295E+01  0.194052E+02  0.130257E+03
  0.343532E+02  0.282595E+02  0.528315E-02  0.117197E+02  0.147410E+02  0.234295E+01  0.173480E+02  0.129867E+03
  0.343532E+02  0.282595E+02  0.513941E-02  0.117197E+02  0.147410E+02  0.234295E+01  0.173480E+02  0.129536E+03
  0.343532E+02  0.282595E+02  0.513941E-02  0.109115E+02  0.145288E+02  0.234295E+01  0.117302E+02  0.129879E+03
  0.343532E+02  0.282595E+02  0.501778E-02  0.717708E+01  0.113414E+02  0.210944E+01  0.132336E+02  0.130783E+03
  0.343532E+02  0.282595E+02  0.506893E-02  0.717708E+01  0.113414E+02  0.210944E+01  0.132336E+02  0.130938E+03
  0.343532E+02  0.282595E+02  0.506893E-02  0.707875E+01  0.125954E+02  0.263106E+01  0.132336E+02  0.130329E+03
  0.343532E+02  0.282595E+02  0.506893E-02  0.707875E+01  0.118231E+02  0.263106E+01  0.132336E+02  0.130708E+03
  0.343532E+02  0.282595E+02  0.506893E-02  0.707875E+01  0.118231E+02  0.263106E+01  0.132336E+02  0.130708E+03
  0.343532E+02  0.282595E+02  0.543658E-02  0.786834E+01  0.118231E+02  0.263106E+01  0.132336E+02  0.132166E+03
  0.343532E+02  0.282595E+02  0.530206E-02  0.104844E+02  0.110523E+02  0.263106E+01  0.132336E+02  0.132635E+03
  0.343532E+02  0.282595E+02  0.530206E-02  0.104844E+02  0.110523E+02  0.263106E+01  0.132336E+02  0.132635E+03
  0.343532E+02  0.282595E+02  0.597963E-02  0.104844E+02  0.110523E+02  0.195724E+01  0.153697E+02  0.132988E+03
  0.343532E+02  0.282595E+02  0.597963E-02  0.971585E+01  0.110523E+02  0.195724E+01  0.153697E+02  0.133082E+03
  0.343532E+02  0.282595E+02  0.597963E-02  0.971585E+01  0.110523E+02  0.195724E+01  0.183649E+02  0.132399E+03
  0.343532E+02  0.282595E+02  0.597963E-02  0.971585E+01  0.110523E+02  0.342994E+01  0.131553E+02  0.132647E+03
  0.343532E+02  0.282595E+02  0.597963E-02  0.971585E+01  0.110523E+02  0.258963E+01  0.131553E+02  0.133311E+03
  0.343797E+02  0.274386E+02  0.572423E-02  0.971585E+01  0.110523E+02  0.216024E+01  0.238254E+02  0.129252E+03
  0.343797E+02  0.274386E+02  0.572423E-02  0.971585E+01  0.111348E+02  0.216024E+01  0.111591E+02  0.131566E+03
  0.343797E+02  0.274386E+02  0.572423E-02  0.110557E+02  0.103443E+02  0.216024E+01  0.167632E+02  0.132057E+03
  0.343866E+02  0.280848E+02  0.577695E-02  0.112564E+02  0.109400E+02  0.190015E+01  0.167632E+02  0.132161E+03
  0.343866E+02  0.280848E+02  0.577695E-02  0.121051E+02  0.158210E+02  0.185317E+01  0.167632E+02  0.128782E+03
  0.343866E+02  0.280848E+02  0.577695E-02  0.115079E+02  0.158210E+02  0.308306E+01  0.167632E+02  0.129490E+03
  0.343866E+02  0.274805E+02  0.577695E-02  0.946496E+01  0.158210E+02  0.308306E+01  0.167632E+02  0.129915E+03
  0.345025E+02  0.274805E+02  0.670012E-02  0.120470E+02  0.120510E+02  0.308306E+01  0.248121E+02  0.126924E+03
  0.345025E+02  0.272483E+02  0.877820E-02  0.820898E+01  0.120510E+02  0.435796E+01  0.159583E+02  0.125538E+03
  0.345025E+02  0.272483E+02  0.877820E-02  0.820898E+01  0.120510E+02  0.390367E+01  0.159583E+02  0.125903E+03
  0.344125E+02  0.272483E+02  0.637588E-02  0.758014E+01  0.120510E+02  0.390367E+01  0.174217E+02  0.130372E+03
  0.344125E+02  0.272483E+02  0.637588E-02  0.758014E+01  0.120510E+02  0.252150E+01  0.117458E+02  0.130521E+03
  0.344125E+02  0.272483E+02  0.637588E-02  0.758014E+01  0.812627E+01  0.252150E+01  0.117458E+02  0.130812E+03
  0.344125E+02  0.286039E+02  0.570241E-02  0.758014E+01  0.812627E+01  0.252150E+01  0.109923E+02  0.130243E+03
  0.344125E+02  0.286039E+02  0.692187E-02  0.758014E+01  0.812627E+01  0.252150E+01  0.998501E+01  0.129308E+03
  0.344125E+02  0.286039E+02  0.692187E-02  0.758014E+01  0.110207E+02  0.252150E+01  0.998501E+01  0.129423E+03
  0.344023E+02  0.286039E+02  0.692187E-02  0.926770E+01  0.110207E+02  0.252150E+01  0.998501E+01  0.130209E+03
  0.343470E+02  0.286039E+02  0.647963E-02  0.926770E+01  0.110207E+02  0.252150E+01  0.998501E+01  0.131047E+03
  0.343470E+02  0.286039E+02  0.647963E-02  0.690717E+01  0.110207E+02  0.178286E+01  0.202951E+02  0.129628E+03
  0.342882E+02  0.286541E+02  0.647963E-02  0.727135E+01  0.110207E+02  0.178286E+01  0.202951E+02  0.130249E+03
  0.343135E+02  0.286541E+02  0.647963E-02  0.662130E+01  0.110207E+02  0.178286E+01  0.202951E+02  0.129430E+03
  0.343135E+02  0.286541E+02  0.647963E-02  0.662130E+01  0.110207E+02  0.178286E+01  0.945911E+01  0.128679E+03
  0.343135E+02  0.282326E+02  0.623375E-02  0.845514E+01  0.110207E+02  0.226229E+01  0.945911E+01  0.131074E+03
  0.343135E+02  0.272789E+02  0.623375E-02  0.694621E+01  0.110207E+02  0.226229E+01  0.945911E+01  0.128276E+03
  0.343135E+02  0.287029E+02  0.526611E-02  0.102006E+02  0.110207E+02  0.226229E+01  0.945911E+01  0.129780E+03
  0.343135E+02  0.287029E+02  0.812493E-02  0.102006E+02  0.110207E+02  0.226229E+01  0.138413E+02  0.130233E+03
  0.343135E+02  0.287029E+02  0.664312E-02  0.102006E+02  0.104825E+02  0.226229E+01  0.169165E+02  0.132537E+03
  0.343135E+02  0.287029E+02  0.706666E-02  0.955362E+01  0.104418E+02  0.226229E+01  0.148169E+02  0.132397E+03
  0.343135E+02  0.283060E+02  0.722333E-02  0.955362E+01  0.104418E+02  0.226229E+01  0.148169E+02  0.132352E+03
  0.343135E+02  0.283060E+02  0.722333E-02  0.955362E+01  0.104418E+02  0.226229E+01  0.148407E+02  0.132351E+03
  0.343135E+02  0.283060E+02  0.722333E-02  0.722496E+01  0.662793E+01  0.316581E+01  0.148407E+02  0.129244E+03
  0.343135E+02  0.283060E+02  0.722333E-02  0.722496E+01  0.662793E+01  0.316581E+01  0.148407E+02  0.129244E+03
  0.343135E+02  0.273494E+02  0.628762E-02  0.722496E+01  0.846058E+01  0.316581E+01  0.148407E+02  0.131502E+03
  0.344482E+02  0.273494E+02  0.628762E-02  0.722496E+01  0.846058E+01  0.316581E+01  0.148407E+02  0.131395E+03
  0.344482E+02  0.273494E+02  0.628762E-02  0.722496E+01  0.846058E+01  0.316581E+01  0.148407E+02  0.131395E+03
  0.344482E+02  0.273494E+02  0.628762E-02  0.722496E+01  0.846058E+01  0.316581E+01  0.124669E+02  0.131143E+03
  0.344482E+02  0.273494E+02  0.628762E-02  0.105339E+02  0.846058E+01  0.316581E+01  0.124669E+02  0.132052E+03
  0.344482E+02  0.273494E+02  0.628762E-02  0.105339E+02  0.884040E+01  0.316581E+01  0.124669E+02  0.132168E+03
  0.344482E+02  0.273494E+02  0.628762E-02  0.105339E+02  0.884040E+01  0.409221E+01  0.124669E+02  0.131569E+03
  0.344482E+02  0.273494E+02  0.528663E-02  0.105339E+02  0.124342E+02  0.409221E+01  0.124669E+02  0.130496E+03
  0.344482E+02  0.273494E+02  0.607992E-02  0.986715E+01  0.696326E+01  0.409221E+01  0.146402E+02  0.130841E+03
  0.344482E+02  0.273494E+02  0.607992E-02  0.986715E+01  0.123950E+02  0.409221E+01  0.178641E+02  0.130752E+03
  0.344482E+02  0.273494E+02  0.597118E-02  0.986715E+01  0.123950E+02  0.191828E+01  0.178641E+02  0.129845E+03
  0.344482E+02  0.273494E+02  0.597118E-02  0.120407E+02  0.107548E+02  0.191828E+01  0.159397E+02  0.130318E+03
  0.344482E+02  0.272129E+02  0.597118E-02  0.818846E+01  0.107548E+02  0.191828E+01  0.144437E+02  0.130253E+03
  0.344482E+02  0.272129E+02  0.597118E-02  0.818846E+01  0.107548E+02  0.191828E+01  0.144437E+02  0.130253E+03
  0.344482E+02  0.272129E+02  0.597118E-02  0.944662E+01  0.152417E+02  0.493486E+01  0.134949E+02  0.128587E+03
  0.342544E+02  0.272129E+02  0.597118E-02  0.944662E+01  0.130117E+02  0.493486E+01  0.107446E+02  0.128419E+03
  0.342544E+02  0.288125E+02  0.597118E-02  0.944662E+01  0.108792E+02  0.357184E+01  0.107446E+02  0.130551E+03
  0.342544E+02  0.288125E+02  0.595093E-02  0.119801E+02  0.118578E+02  0.327252E+01  0.107446E+02  0.129944E+03
  0.342735E+02  0.288125E+02  0.595093E-02  0.119801E+02  0.118578E+02  0.327252E+01  0.146422E+02  0.131007E+03
  0.342735E+02  0.288125E+02  0.595093E-02  0.116437E+02  0.103251E+02  0.327252E+01  0.146422E+02  0.131643E+03
  0.342735E+02  0.288125E+02  0.671741E-02  0.126180E+02  0.976066E+01  0.327252E+01  0.146422E+02  0.130992E+03
  0.342735E+02  0.288125E+02  0.671741E-02  0.126180E+02  0.749967E+01  0.327252E+01  0.146422E+02  0.130228E+03
  0.342735E+02  0.288125E+02  0.560456E-02  0.126180E+02  0.749967E+01  0.332771E+01  0.146422E+02  0.130084E+03
  0.342735E+02  0.288125E+02  0.643212E-02  0.126180E+02  0.749967E+01  0.332771E+01  0.146422E+02  0.130376E+03
  0.342864E+02  0.288125E+02  0.643212E-02  0.126180E+02  0.749967E+01  0.332771E+01  0.146422E+02  0.130332E+03
  0.343128E+02  0.288125E+02  0.643212E-02  0.119315E+02  0.102024E+02  0.384695E+01  0.143450E+02  0.130676E+03
  0.343128E+02  0.288125E+02  0.643212E-02  0.119351E+02  0.102024E+02  0.188646E+01  0.143450E+02  0.132230E+03
  0.343128E+02  0.293366E+02  0.585074E-02  0.119351E+02  0.860853E+01  0.188646E+01  0.143450E+02  0.130365E+03
  0.340859E+02  0.293366E+02  0.585074E-02  0.119351E+02  0.106338E+02  0.188646E+01  0.143450E+02  0.130041E+03
  0.340859E+02  0.293366E+02  0.585074E-02  0.960234E+01  0.106338E+02  0.219644E+01  0.143450E+02  0.130541E+03
  0.340859E+02  0.285825E+02  0.585074E-02  0.918300E+01  0.103685E+02  0.354121E+01  0.143450E+02  0.130608E+03
  0.340859E+02  0.285825E+02  0.590433E-02  0.776971E+01  0.103685E+02  0.234120E+01  0.143450E+02  0.131185E+03
  0.340859E+02  0.285825E+02  0.673721E-02  0.776971E+01  0.103685E+02  0.282707E+01  0.143450E+02  0.130854E+03
  0.340859E+02  0.285825E+02  0.673721E-02  0.782397E+01  0.845722E+01  0.166139E+01  0.143450E+02  0.130331E+03
  0.341143E+02  0.285825E+02  0.673721E-02  0.782397E+01  0.845722E+01  0.259015E+01  0.143450E+02  0.131218E+03
  0.344788E+02  0.285825E+02  0.628093E-02  0.782397E+01  0.845722E+01  0.259015E+01  0.143450E+02  0.130681E+03
  0.344788E+02  0.285825E+02  0.628093E-02  0.782397E+01  0.132575E+02  0.259015E+01  0.143450E+02  0.129588E+03
  0.341400E+02  0.285825E+02  0.628093E-02  0.782397E+01  0.132575E+02  0.259015E+01  0.143450E+02  0.130752E+03
  0.341400E+02  0.285825E+02  0.574239E-02  0.126958E+02  0.786069E+01  0.219044E+01  0.178780E+02  0.130440E+03
  0.342602E+02  0.285825E+02  0.574239E-02  0.119161E+02  0.786069E+01  0.219044E+01  0.160990E+02  0.132185E+03
  0.343992E+02  0.285825E+02  0.721385E-02  0.111239E+02  0.786069E+01  0.219044E+01  0.147023E+02  0.131089E+03
  0.341103E+02  0.285825E+02  0.647014E-02  0.111239E+02  0.786069E+01  0.219044E+01  0.137843E+02  0.131452E+03
  0.343332E+02  0.285825E+02  0.647014E-02  0.116990E+02  0.786069E+01  0.219044E+01  0.137843E+02  0.132211E+03
  0.343332E+02  0.285825E+02  0.647014E-02  0.113760E+02  0.786069E+01  0.219044E+01  0.137843E+02  0.132339E+03
  0.342812E+02  0.285825E+02  0.565698E-02  0.113760E+02  0.786069E+01  0.219044E+01  0.137843E+02  0.132465E+03
  0.342812E+02  0.285825E+02  0.546859E-02  0.113760E+02  0.843969E+01  0.139920E+01  0.137843E+02  0.130490E+03
  0.342812E+02  0.288762E+02  0.624282E-02  0.113760E+02  0.843969E+01  0.139920E+01  0.106561E+02  0.129826E+03
  0.342812E+02  0.288762E+02  0.585778E-02  0.100673E+02  0.843969E+01  0.461088E+01  0.106561E+02  0.128831E+03
